time,S1_,S2_
0.0,1.0,0.0
0.16,0.8521437889662207,0.14785621103377933
0.32,0.7261490370667725,0.2738509629332275
0.48,0.6187833920800428,0.38121660791995715
0.64,0.5272924246847224,0.4727075753152776
0.8,0.4493289643740386,0.5506710356259613
0.96,0.3828928862543108,0.6171071137456892
1.12,0.32627979440253657,0.6737202055974634
1.28,0.2780373002818775,0.7219626997181224
1.44,0.2369277612270262,0.7630722387729737
1.6,0.20189652230029992,0.7981034776997
1.76,0.1720448656924859,0.827955134307514
1.92,0.14660696289710004,0.8533930371028999
2.08,0.12493021273565758,0.8750697872643424
2.24,0.10645850189450229,0.8935414981054977
2.4,0.9071794981723144,0.9928205018275189
2.56,0.7730473824884541,1.126952617511379
2.72,0.6587475386857173,1.2412524613141158
2.88,0.56134762034547,1.3386523796543632
3.04,0.47834888036908724,1.421651119630746
3.2,0.4076220285524158,1.4923779714474175
3.36,0.347352571574131,1.5526474284257024
3.52,0.2959943288065788,1.6040056711932544
3.68,0.25222972912867664,1.6477702708711566
3.84,0.214935999127749,1.6850640008720843
4.0,0.18315637698863452,1.7168436230111987
4.16,0.15607556783955925,1.743924432160274
4.32,0.13299882589268724,1.767001174107146
4.48,0.1133341222082894,1.7866658777915438
4.64,0.9657696878417088,1.8342303121580459
4.8,0.8229746445943978,1.9770253554053567
4.96,0.7012927566208135,2.098707243378941
5.12,0.597602282735289,2.2023977172644655
5.28,0.5092430604470788,2.290756939552676
5.44,0.4339482986173269,2.366051701382428
5.6,0.36978634968452173,2.430213650315233
5.76,0.3151111266978842,2.4848888733018706
5.92,0.26851997116193066,2.531480028837824
6.08,0.22881762561703173,2.571182374382723
6.24,0.19498551907062892,2.605014480929126
6.4,0.1661556990275918,2.633844300972163
6.56,0.14158854667546403,2.6584114533242906
6.72,0.12065380065793822,2.6793461993418166
6.88,0.10281438635512147,2.697185613644633
7.04,0.876126431892384,2.8238735681073663
7.2,0.7465857029257855,2.953414297073965
7.36,0.6361983729500573,3.0638016270496933
7.52,0.5421324881490415,3.157867511850709
7.68,0.461974832240942,3.2380251677588086
7.84,0.3936689818385556,3.306331018161195
8.0,0.3354625734013801,3.3645374265983707
