time,S1_,S2_
0.0,1.0,0.0
0.1,0.914563876502516,0.17087224699496797
0.2,0.8376436394030169,0.3247127211939661
0.3,0.7683904636591945,0.4632190726816111
0.4,0.7060401312705233,0.5879197374589533
0.5,0.6499045980286982,0.7001908039426036
0.6,0.5993644008631119,0.8012711982737761
0.7,0.5538618219785766,0.8922763560428468
0.8,0.5128947343678755,0.9742105312642491
0.9,0.47601106077330435,1.047977878453391
1.0,0.44280378495324946,1.1143924300935009
1.1,0.412906460203818,1.174187079592364
1.2,0.38598916557204405,1.2280216688559118
1.3,0.36175486513311933,1.276490269733761
1.4,0.33993613016143975,1.3201277396771203
1.5,0.3202921880148502,1.3594156239702995
1.6,0.3026062651785433,1.3947874696429132
1.7,0.28668319514519197,1.426633609709616
1.8,0.27234726471779336,1.455305470564413
1.9,0.2594402750010191,1.4811194499979616
2.0,0.24781979564787504,1.5043604087042497
2.1,0.23735759312043936,1.525284813759121
2.2,0.22793821562466335,1.5441235687506731
2.3,0.21945771907759443,1.5610845618448108
2.4,0.21182252007180336,1.576354959856393
2.5,0.2049483631733968,1.5901032736532061
2.6,0.19875939114775173,1.6024812177044963
2.7,0.19318730786071825,1.6136253842785633
2.8,0.18817062463538095,1.623658750729238
2.9,0.1836539817060368,1.632692036587926
3.0,0.1795875373150292,1.6408249253699414
3.1,0.1759264177117917,1.6481471645764163
3.2,0.17263022195491948,1.6547395560901608
3.3,0.1696625760827924,1.6606748478344149
3.4,0.16699073172785472,1.6660185365442903
3.5,0.1645852047359036,1.6708295905281925
3.6,0.16241944979381634,1.675161100412367
3.7,0.1604695675097158,1.679060864980568
3.8,0.1587140406744951,1.6825719186510095
3.9,0.15713349681677188,1.685733006366456
4.0,0.15571049442055168,1.6885790111588963
4.1,0.1544293304660329,1.691141339067934
4.2,0.15327586714185976,1.6934482657162802
4.3,0.15223737582364125,1.6955252483527172
4.4,0.15130239662321715,1.6973952067535654
4.5,0.15046061192223742,1.6990787761555248
4.6,0.14970273251340413,1.7005945349731915
4.7,0.14902039509622655,1.7019592098075467
4.8,0.14840606998686087,1.703187860026278
4.9,0.1478529780260736,1.7042940439478524
5.0,0.14735501577038757,1.7052899684592246
