time,S1_,S2_,S3_
0.0,0.001,0.002,0.001
0.4,0.001,0.0020945776555543463,0.0009054223444456538
0.8,0.001,0.0021801293878390545,0.0008198706121609458
1.2,0.001,0.0022575165767457148,0.0007424834232542856
1.6,0.001,0.0023275183972529174,0.000672481602747083
2.0,0.001,0.0023908396645466474,0.0006091603354533528
2.4,0.001,0.0024481179304975806,0.0005518820695024196
2.8,0.001,0.0024999299029309914,0.0005000700970690091
3.2,0.001,0.002546797251348948,0.0004532027486510524
3.6,0.001,0.0025891918593423137,0.0004108081406576866
4.0,0.001,0.0026275405802608925,0.0003724594197391079
4.4,0.001,0.002662229532044547,0.00033777046795545324
4.8,0.001,0.0026936079811730887,0.0003063920188269117
5.2,0.001,0.002721991859726015,0.00027800814027398535
5.6,0.001,0.002747666949725841,0.00025233305027415933
6.0,0.001,0.0027708917628681846,0.00022910823713181587
6.4,0.001,0.0027919001414611466,0.00020809985853885364
6.8,0.001,0.002810903607906986,0.0001890963920930145
7.2,0.001,0.002828093495241497,0.00017190650475850305
7.6,0.001,0.0028436428824079943,0.00015635711759200596
8.0,0.001,0.0028577083281493628,0.00014229167185063734
8.4,0.001,0.002870431450612402,0.00012956854938759788
8.8,0.001,0.0028819403548083124,0.00011805964519168796
9.2,0.001,0.002892350920277404,0.00010764907972259627
9.6,0.001,0.002901767966119808,9.823203388019229e-5
10.0,0.001,0.002910286306473804,8.971369352619617e-5
10.4,0.001,0.0029179917066802057,8.200829331979473e-5
10.8,0.001,0.0029249617484474535,7.503825155254666e-5
11.2,0.001,0.0029312666113270824,6.873338867291791e-5
11.6,0.001,0.0029369697777248084,6.303022227519167e-5
12.0,0.001,0.002942128669504698,5.787133049530224e-5
12.4,0.001,0.0029467952259999612,5.32047740000388e-5
12.8,0.001,0.0029510164330489937,4.89835669510062e-5
13.2,0.001,0.002954834793636708,4.5165206363292325e-5
13.6,0.001,0.0029582887534935335,4.1711246506466634e-5
14.0,0.001,0.0029614130886792883,3.858691132071198e-5
14.4,0.001,0.0029642392558676105,3.576074413238968e-5
14.8,0.001,0.0029667957096994046,3.320429030059548e-5
15.2,0.001,0.0029691081897599172,3.089181024008304e-5
15.6,0.001,0.0029711999798124073,2.8800020187592753e-5
16.0,0.001,0.002973092141923198,2.690785807680199e-5
16.4,0.001,0.0029748037280361113,2.519627196388864e-5
16.8,0.001,0.002976351971398745,2.364802860125493e-5
17.2,0.001,0.0029777524600092453,2.2247539990754953e-5
17.6,0.001,0.002979019293939079,2.0980706060920954e-5
18.0,0.001,0.0029801652279964493,1.9834772003550832e-5
18.4,0.001,0.0029812018007246794,1.8798199275320537e-5
18.8,0.001,0.002982139450181503,1.7860549818496804e-5
19.2,0.001,0.0029829876168238696,1.7012383176130557e-5
19.6,0.001,0.0029837548395503784,1.624516044962174e-5
20.0,0.001,0.0029844488431489784,1.5551156851021714e-5
