time,S1_,S2_,S3_
0.0,1.0,2.0,1.0
0.05,0.9408437156563092,1.9408437156563092,1.0
0.1,0.8877507826816541,1.887750782681654,1.0
0.15,0.8399091164800896,1.8399091164800896,1.0
0.2,0.7966440040668246,1.7966440040668246,1.0
0.25,0.7573902067277167,1.7573902067277165,1.0
0.3,0.9662439876112202,1.46624398761122,1.0
0.35,0.9273949627409371,1.4273949627409372,1.0
0.4,0.8918308407977775,1.3918308407977775,1.0
0.45,0.8591867606481844,1.3591867606481844,1.0
0.5,0.8291494002478403,1.3291494002478403,1.0
0.55,0.8014481773098505,1.3014481773098505,1.0
0.6,0.7758481941093963,1.2758481941093962,1.0
0.65,0.7521445359926906,1.2521445359926906,1.0
0.7,0.9619957383612247,1.4619957383612245,1.0
0.75,0.9235107526954018,1.4235107526954018,1.0
0.8,0.8882696055280841,1.388269605528084,1.0
0.85,0.8559133266808144,1.3559133266808145,1.0
0.9,0.8261334643054886,1.3261334643054885,1.0
0.95,0.7986634907638643,1.2986634907638643,1.0
1.0,0.7732719060795823,1.2732719060795823,1.0
1.05,0.9995301498107182,1.4995301498107183,1.0
1.1,0.9577878688027257,1.4577878688027257,1.0
1.15,0.9196622952175899,1.41966229521759,1.0
1.2,0.8847401699778699,1.3847401699778699,1.0
1.25,0.8526682952603487,1.3526682952603486,1.0
1.3,0.8231429949993894,1.3231429949993894,1.0
1.35,0.7959017204180355,1.2959017204180354,1.0
1.4,0.7707163079729218,1.2707163079729218,1.0
1.45,0.9949606631153066,1.4949606631153065,1.0
1.5,0.9536198569231333,1.4536198569231333,1.0
1.55,0.9158491455826834,1.4158491455826834,1.0
1.6,0.8812421529077413,1.3812421529077412,1.0
1.65,0.8494513376862562,1.3494513376862562,1.0
1.7,0.8201777074124482,1.320177707412448,1.0
1.75,0.7931626180766637,1.2931626180766636,1.0
1.8,0.7681811825784067,1.2681811825784066,1.0
1.85,0.9904357850433858,1.4904357850433858,1.0
1.9,0.9494911895824862,1.4494911895824862,1.0
1.95,0.9120708663295711,1.4120708663295711,1.0
2.0,0.8777751790708301,1.3777751790708301,1.0
2.05,0.8462621302375238,1.3462621302375237,1.0
2.1,0.8172373207923077,1.3172373207923076,1.0
2.15,0.790445939049249,1.290445939049249,1.0
2.2,0.7656663156522336,1.2656663156522336,1.0
2.25,0.9859549203446757,1.4859549203446756,1.0
2.3,0.9454013623255317,1.4454013623255317,1.0
2.35,0.9083270271128627,1.4083270271128627,1.0
2.4,0.8743388790953224,1.3743388790953224,1.0
2.45,0.8431003540786052,1.3431003540786053,1.0
2.5,0.814321558475249,1.314321558475249,1.0
