time,S1_,S2_,S3_
0.0,1.0,0.5,0.4
0.16,0.9274128599986418,0.4274128599986418,0.4
0.32,0.8702767424485446,0.3702767424485446,0.4
0.48,0.8243777844428914,0.3243777844428915,0.4
0.64,0.7868992222735909,0.2868992222735909,0.4
0.8,0.7558863513501206,0.2558863513501206,0.4
0.96,0.7299399280037367,0.2299399280037367,0.4
1.12,0.7080317831760541,0.2080317831760541,0.4
1.28,0.6893893544393707,0.1893893544393707,0.4
1.44,0.6734208480797725,0.17342084807977257,0.4
1.6,0.659665266654901,0.15966526665490097,0.4
1.76,0.6477581752342836,0.14775817523428364,0.4
1.92,0.6374077046534846,0.13740770465348465,0.4
2.08,0.6283773906902813,0.1283773906902813,0.4
2.24,0.620473679791171,0.12047367979117106,0.4
2.4,0.6135366828203038,0.11353668282030391,0.4
2.56,0.6074332268147015,0.1074332268147015,0.4
2.72,0.6020515691852757,0.10205156918527573,0.4
2.88,0.5972973267669645,0.09729732676696455,0.4
3.04,0.5930902986087158,0.0930902986087159,0.4
3.2,0.589361968083983,0.08936196808398314,0.4
3.36,0.5860535149345663,0.08605351493456635,0.4
3.52,0.5831142234531319,0.08311422345313199,0.4
3.68,0.5805001931355732,0.08050019313557336,0.4
3.84,0.5781732857076461,0.07817328570764624,0.4
4.0,0.5761002616417813,0.07610026164178138,0.4
4.16,0.5742520691748805,0.0742520691748806,0.4
4.32,0.5726032502417575,0.07260325024175764,0.4
4.48,0.5711314411205168,0.07113144112051696,0.4
4.64,0.5698169568459327,0.06981695684593286,0.4
4.8,0.5686424356696179,0.0686424356696181,0.4
4.96,0.5675925389917511,0.06759253899175127,0.4
5.12,0.5666536954923433,0.06665369549234353,0.4
5.28,0.5658138809252973,0.06581388092529741,0.4
5.44,0.5650624277764507,0.06506242777645084,0.4
5.6,0.5643898607726107,0.06438986077261076,0.4
5.76,0.5637877550980173,0.06378775509801744,0.4
5.92,0.5632486141278147,0.06324861412781481,0.4
6.08,0.5627657625248758,0.06276576252487592,0.4
6.24,0.5623332498273025,0.06233324982730258,0.4
6.4,0.5619457685068202,0.061945768506820285,0.4
6.56,0.5615985826782626,0.06159858267826269,0.4
6.72,0.5612874637140612,0.06128746371406141,0.4
6.88,0.5610086341824058,0.06100863418240584,0.4
7.04,0.5607587183454551,0.06075871834545522,0.4
7.2,0.5605346982736076,0.06053469827360773,0.4
7.36,0.5603338748976939,0.060333874897694054,0.4
7.52,0.5601538334873012,0.060153833487301286,0.4
7.68,0.5599924131117842,0.059992413111784285,0.4
7.84,0.5598476796108436,0.05984767961084376,0.4
8.0,0.5597179014738519,0.05971790147385202,0.4
