time,S1_,S2_,S3_
0.0,0.9999999999999999,0.49999999999999994,0.375
0.02,0.9048374180359494,0.5951625819640505,0.4463719364730378
0.04,0.8187307530780298,0.6812692469219701,0.5109519351914775
0.06,0.740818220681948,0.7591817793180518,0.5693863344885387
0.08,0.6703200460356616,0.8296799539643382,0.6222599654732537
0.1,0.6065306597129239,0.893469340287076,0.670102005215307
0.12,0.548811636094457,0.9511883639055427,0.7133912729291569
0.14,0.4965853037920861,1.0034146962079138,0.7525610221559353
0.16,0.4493289641174976,1.0506710358825022,0.7880032769118767
0.18,0.40656965974508913,1.0934303402549106,0.8200727551911831
0.2,0.3678794412535916,1.1321205587464083,0.8490904190598062
0.22,0.33287108382183883,1.167128916178161,0.8753466871336207
0.24,0.3011942119881278,1.198805788011872,0.8991043410089041
0.26,0.2725317930921565,1.2274682069078433,0.9206011551808824
0.28,0.24659696400501438,1.2534030359949855,0.9400522769962392
0.3,0.22313016013947415,1.2768698398605256,0.9576523798953942
0.32,0.2018965179678447,1.298103482032155,0.9735776115241163
0.34,0.1826835240283627,0.8048164759716374,0.6036123569787281
0.36,0.16529888820082705,0.8222011117991731,0.6166508338493798
0.38,0.14956861920426645,0.8379313807957337,0.6284485355968004
0.4,0.13533528321993202,0.8521647167800681,0.6391235375850511
0.42,0.12245642823811563,0.8650435717618845,0.6487826788214135
0.44,0.11080315834804949,0.8766968416519506,0.657522631238963
0.46,0.1002588437100524,0.8872411562899477,0.6654308672174608
0.48,0.09071795328041383,0.8967820467195863,0.6725865350396897
0.5,0.08208499861616882,0.9054150013838312,0.6790612510378735
0.52,0.07427357820680336,0.9132264217931967,0.6849198163448976
0.54,0.06720551273349142,0.9202944872665086,0.6902208654498816
0.56,0.060810062617735375,0.9266899373822647,0.6950174530366986
0.58,0.05502322004942352,0.9324767799505765,0.6993575849629324
0.6,0.04978706836257823,0.9377129316374219,0.7032846987280665
0.62,0.04504920238968172,0.9424507976103184,0.7068380982077388
0.64,0.04076220397440057,0.9467377960255995,0.7100533470191996
0.66,0.0368831673979622,0.9506168326020379,0.7129626244515284
0.68,0.03337326995675777,0.9541267300432422,0.7155950475324317
0.7,0.030197383418588204,0.9573026165814118,0.7179769624360589
0.72,0.027323722444251384,0.9601762775557486,0.7201322081668114
0.74,0.024723526468992358,0.9627764735310077,0.7220823551482558
0.76,0.022370771854944325,0.9651292281450558,0.7238469211087919
0.78,0.020241911444363894,0.9672580885556361,0.7254435664167271
0.8,0.018315638887730842,0.9691843611122692,0.7268882708342019
0.82,0.016572675399861736,0.9709273246001383,0.7281954934501037
0.84,0.014995576818524219,0.9725044231814758,0.7293783173861068
0.86,0.013568559010807375,0.9739314409891927,0.7304485807418946
0.88,0.012277339902503154,0.9752226600974969,0.7314169950731226
0.9,0.011108996537561217,0.9763910034624388,0.7322932525968292
0.92,0.010051835743945105,0.977448164256055,0.7330861231920413
0.94,0.009095277101146593,0.9784047228988535,0.7338035421741401
0.96,0.00822974704792471,0.9792702529520754,0.7344526897140566
0.98,0.007446583069915403,0.9800534169300847,0.7350400626975635
1.0,0.006737946998172543,0.9807620530018275,0.7355715397513706
