time,S1_,S2_,S3_,S4_
0.0,0.1,0.12,0.2,0.1
0.04,0.11458130214165188,0.08458130214165188,0.23541869785834812,0.1354186978583481
0.08,0.09223551951116485,0.06223551951116486,0.25776448048883516,0.15776448048883512
0.12,0.07829801615815962,0.04829801615815962,0.27170198384184036,0.17170198384184035
0.16,0.06881060530542187,0.03881060530542186,0.28118939469457815,0.18118939469457812
0.2,0.06196211689389197,0.03196211689389197,0.288037883106108,0.188037883106108
0.24,0.05680643442067677,0.026806434420676768,0.29319356557932325,0.1931935655793232
0.28,0.052801083616965706,0.02280108361696571,0.2971989163830343,0.19719891638303427
0.32,0.049612689656530706,0.019612689656530707,0.3003873103434693,0.20038731034346927
0.36,0.04702506042503914,0.017025060425039144,0.3029749395749609,0.20297493957496085
0.4,0.04489183962711197,0.01489183962711197,0.30510816037288807,0.205108160372888
0.44,0.043110401529659934,0.013110401529659936,0.3068895984703401,0.20688959847034005
0.48,0.041606642773090174,0.011606642773090172,0.30839335722690986,0.2083933572269098
0.52,0.040325709598712886,0.010325709598712885,0.30967429040128713,0.2096742904012871
0.56,0.03922612301613456,0.009226123016134557,0.3107738769838655,0.21077387698386543
0.6,0.038275932840124496,0.008275932840124492,0.31172406715987555,0.2117240671598755
0.64,0.037450127623260505,0.0074501276232605065,0.31254987237673953,0.21254987237673947
0.68,0.036728846690924154,0.006728846690924156,0.3132711533090759,0.2132711533090758
0.72,0.036096118674039654,0.006096118674039655,0.3139038813259604,0.2139038813259603
0.76,0.03553895409230062,0.005538954092300623,0.31446104590769947,0.21446104590769935
0.8,0.035046681201558176,0.005046681201558174,0.31495331879844185,0.2149533187984418
0.84,0.03461045223957603,0.004610452239576036,0.315389547760424,0.21538954776042393
0.88,0.03422287112214994,0.004222871122149936,0.3157771288778501,0.21577712887785003
0.92,0.03387770907534408,0.0038777090753440804,0.31612229092465594,0.21612229092465587
0.96,0.033569684857629276,0.003569684857629274,0.31643031514237074,0.21643031514237068
1.0,0.03329429304997869,0.00329429304997869,0.3167057069500213,0.21670570695002128
1.04,0.033047668551949114,0.0030476685519491105,0.3169523314480509,0.21695233144805084
1.08,0.032776557997372745,0.0027765579973727424,0.31722344200262725,0.010223442002627378
1.12,0.03252064764473996,0.0025206476447399624,0.31747935235526004,0.010479352355260157
1.16,0.032290355255615646,0.0022903552556156454,0.31770964474438435,0.010709644744384475
1.2,0.03208282929128287,0.0020828292912828737,0.3179171707087171,0.010917170708717247
1.24,0.03189558570198178,0.0018955857019817854,0.3181044142980182,0.011104414298018336
1.28,0.03172645199500447,0.0017264519950044716,0.3182735480049955,0.01127354800499565
1.32,0.03157352125813862,0.0015735212581386242,0.3184264787418614,0.011426478741861498
1.36,0.03143511411890797,0.0014351141189079672,0.31856488588109205,0.011564885881092155
1.4,0.03130974707557521,0.0013097470755752162,0.31869025292442477,0.011690252924424905
1.44,0.0311961059796107,0.0011961059796107031,0.3188038940203893,0.011803894020389418
1.48,0.031093023709701986,0.001093023709701988,0.318906976290298,0.011906976290298132
1.52,0.030999461277520495,0.000999461277520497,0.3190005387224795,0.012000538722479625
1.56,0.030914491759404857,0.0009144917594048591,0.3190855082405951,0.012085508240595262
1.6,0.03083728656796497,0.0008372865679649696,0.319162713432035,0.012162713432035151
1.64,0.030767103671654628,0.0007671036716546313,0.3192328963283454,0.01223289632834549
1.68,0.030703277443923226,0.0007032774439232276,0.3192967225560768,0.012296722556076892
1.72,0.03064520988242018,0.0006452098824201848,0.31935479011757983,0.012354790117579936
1.76,0.03059236298526951,0.0005923629852695111,0.3194076370147305,0.01240763701473061
1.8,0.030544252108776208,0.0005442521087762101,0.3194557478912238,0.01245574789122391
1.84,0.030500440161289267,0.0005004401612892685,0.3194995598387107,0.012499559838710853
1.88,0.030460532512202806,0.00046053251220281113,0.31953946748779716,0.01253946748779731
1.92,0.030424172514991733,0.0004241725149917361,0.31957582748500823,0.012575827485008385
1.96,0.030391037559479698,0.00039103755947970145,0.3196089624405203,0.01260896244052042
2.0,0.030360835581793203,0.0003608355817932078,0.3196391644182068,0.012639164418206913
