time,S1_,S2_,S3_
0.0,1.0,1.5,1.125
0.02,0.9410584749891294,1.5589415250108707,1.125
0.04,0.8855910533488732,1.6144089466511267,1.125
0.06,0.8333929661285266,1.6666070338714734,1.125
0.08,0.7842715137715588,1.7157284862284412,1.125
0.1,0.7380453547272708,1.7619546452727293,1.125
0.12,0.6945438359924768,1.8054561640075233,1.125
0.14,0.6536063631122455,1.8463936368877545,1.125
0.16,0.6150818073136616,1.8849181926863383,1.125
0.18,0.5788279475842525,1.9211720524157474,1.125
0.2,0.5447109456347717,1.9552890543652282,1.125
0.22,0.5126048518088583,1.9873951481911416,1.125
0.24,0.48239114011530126,2.0176088598846986,1.125
0.26,0.45395827066607797,2.046041729333922,1.125
0.28,0.42720127790260154,2.0727987220973985,1.125
0.3,0.4020213830964828,2.097978616903517,1.125
0.32,0.37832562968978983,2.12167437031021,1.125
0.34,0.3560265401256659,2.143973459874334,1.125
0.36,0.3350417929061828,2.164958207093817,1.125
0.38,0.31529391868908285,2.184706081310917,1.125
0.4,0.29671001429495825,2.203289985705042,1.125
0.42,0.2792214735666265,2.2207785264333735,1.125
0.44,0.2627637340999935,2.2372362659000067,1.125
0.46,0.24727603889549124,2.252723961104509,1.125
0.48,0.23270121206426453,2.2672987879357356,1.125
0.5,0.21898544775318973,2.2810145522468104,1.125
0.52,0.20607811150784405,2.293921888492156,1.125
0.54,0.19393155334427845,2.3060684466557215,1.125
0.56,0.18250093184152152,2.3174990681584786,1.125
0.58,0.17174404860267845,2.3282559513973213,1.125
0.6,0.16162119246647408,2.338378807533526,1.125
0.62,0.15209499290958295,2.347905007090417,1.125
0.64,0.14313028208257889,2.356869717917421,1.125
0.66,0.13469396498186315,2.3653060350181367,1.125
0.68,0.12675489727557704,2.373245102724423,1.125
0.7,0.11928377032748091,2.380716229672519,1.125
0.72,0.11225300299586771,2.387746997004132,1.125
0.74,0.1056366398119609,2.394363360188039,1.125
0.76,0.09941025516320158,2.4005897448367985,1.125
0.78,0.09355086312189051,2.4064491368781096,1.125
0.8,0.08803683258337414,2.411963167416626,1.125
0.82,0.08284780741466274,2.417152192585337,1.125
0.84,0.07796463130316747,2.4220353686968323,1.125
0.86,0.07336927703775613,2.4266307229622437,1.125
0.88,0.069044779959814,2.430955220040186,1.125
0.9,0.0649751753346895,2.4350248246653106,1.125
0.92,0.06114543941298264,2.4388545605870173,1.125
0.94,0.05754143396660725,2.442458566033393,1.125
0.96,0.05414985409631494,2.4458501459036848,1.125
0.98,0.05095817911624501,2.449041820883755,1.125
1.0,0.047954626327356475,2.4520453736726435,1.125
