time,S1_,S2_,S3_
0.0,0.003,0.0,0.0
0.1,0.0027145122541078785,0.0002583199948725765,2.7167751019545248e-5
0.2,0.0024561922592341175,0.00044523212112491424,9.857561964096812e-5
0.3,0.0022224546620371994,0.0005760197530085745,0.00020152558495422615
0.4,0.0020109601382181192,0.0006629731894639721,0.00032606667231790867
0.5,0.001819591979385967,0.000715953558542881,0.000464454462071152
0.6,0.0016464349084523917,0.0007428522294611477,0.0006107128620864607
0.7,0.00148975591150946,0.0007499650047510577,0.0007602790837394819
0.8,0.001347986892493047,0.0007422973297192306,0.0009097157777877222
0.9,0.0012197089792066406,0.000723812369963433,0.0010564786508299262
1.0,0.0011036383234837221,0.0006976325248174615,0.0011987291516988164
1.1,0.0009986132511068376,0.0006662038062040042,0.0013351829426891582
1.2,0.0009035826358115556,0.0006314287875517709,0.0014649885766366735
1.3,0.00081759537915183,0.0005947746622151875,0.0015876299586329828
1.4,0.0007397908918613973,0.0005573607238736228,0.0017028483842649802
1.5,0.0006693904804867675,0.000520029292518788,0.0018105802269944443
1.6,0.0006056895539651276,0.0004834029708649625,0.00191090747516991
1.7,0.0005480505721237575,0.0004479307867943583,0.0020040186410818844
1.8,0.0004958966647502227,0.0004139255386145951,0.0020901777966351822
1.9,0.0004487058580894653,0.0003815936155562645,0.00216970052635427
2.0,0.0004060058502116798,0.00035105898820875193,0.0022429351615795685
2.1,0.0003673692850423444,0.0003223825522146903,0.0023102481627429654
2.2,0.00033240947527205856,0.00029557742491397135,0.00237201309981397
2.3,0.0003007765313954633,0.00027062099212802547,0.0024286024764765108
2.4,0.00027215385987249506,0.00024746455316735955,0.0024803815869601452
2.5,0.00024625499567593504,0.0002260410703544337,0.0025277039339696313
2.6,0.00022282073445717928,0.00020627097313670722,0.0025709082924061134
2.7,0.00020161653818928342,0.0001880667549680285,0.002610316706842688
2.8,0.00018243018810196554,0.00017133658262545527,0.002646233229272579
2.9,0.00016506966043231363,0.00015598697842396736,0.0026789433611437187
3.0,0.00014936120520492313,0.00014192490887844544,0.002708713885916631
3.1,0.00013514760720978434,0.00012905926681555573,0.0027357931259746598
3.2,0.00012228661200657992,0.00011730189671729492,0.0027604114912761248
3.3,0.00011064950215056411,0.00010656834474428448,0.002782782153105151
3.4,0.00010011980963626207,9.677841921023738e-5,0.0028031017711535005
3.5,9.05921500258394e-5,8.785645064734593e-5,0.0028215513993268145
3.6,8.197116720940885e-5,7.973138107545324e-5,0.002838297451715138
3.7,7.417057967248688e-5,7.233683243126012e-5,0.002853492587896253
3.8,6.711231618116776e-5,6.561098931605047e-5,0.002867276694502782
3.9,6.072573491501309e-5,5.949652756577504e-5,0.002879777737519212
4.0,5.494691693401492e-5,5.394047509892252e-5,0.0028911126079670625
4.1,4.971802626962558e-5,4.889398090985881e-5,0.0029013879928205155
4.2,4.498673056147545e-5,4.4312043839954065e-5,0.0029107012255985706
4.3,4.070567710434319e-5,4.015327162774595e-5,0.002919141051267911
4.4,3.683201942689974e-5,3.6379703393363905e-5,0.0029267882771797362
4.5,3.332698909426825e-5,3.2956635151018336e-5,0.002933716375754713
4.6,3.015550676030847e-5,2.985228632538708e-5,0.0029399922069143045
4.7,2.7285830876591745e-5,2.7037574980745323e-5,0.002945676594142663
4.8,2.468924075934939e-5,2.448598602320428e-5,0.002950824773217446
4.9,2.2339748861977367e-5,2.2173337958757624e-5,0.002955486913179265
5.0,2.021384067982796e-5,2.0077594956341556e-5,0.0029597085643638305
