time,S1_,S2_,S3_
0.0,0.01,0.02,0.01
0.5,0.01102245958008316,0.021022459580083162,0.00897754041991684
1.0,0.011903380651772738,0.02190338065177274,0.008096619348227262
1.5,0.012661350556381424,0.022661350556381427,0.007338649443618577
2.0,0.013312785980159314,0.023312785980159317,0.006687214019840687
2.5,0.013872111766674241,0.023872111766674243,0.006127888233325759
3.0,0.014351947487534558,0.024351947487534564,0.0056480525124654405
3.5,0.014763292778792618,0.02476329277879262,0.0052367072212073824
4.0,0.015115705421652833,0.025115705421652836,0.004884294578347168
4.5,0.01541746839864519,0.025417468398645195,0.00458253160135481
5.0,0.015675743816336688,0.02567574381633669,0.004324256183663312
5.5,0.015896712774244582,0.025896712774244584,0.00410328722575542
6.0,0.016085701082023635,0.026085701082023637,0.003914298917976365
6.5,0.01624729127256201,0.026247291272562014,0.0037527087274379896
7.0,0.01638542170005392,0.02638542170005392,0.0036145782999460825
7.5,0.016503473704418896,0.026503473704418898,0.003496526295581105
8.0,0.016604347917838755,0.026604347917838757,0.0033956520821612473
8.5,0.016690530791852856,0.026690530791852858,0.0033094692081471456
9.0,0.01676415241823923,0.02676415241823923,0.0032358475817607724
9.5,0.016827036639703058,0.02682703663970306,0.003172963360296947
10.0,0.016880744373449736,0.026880744373449738,0.0031192556265502657
10.5,0.016926611004061086,0.026926611004061088,0.0030733889959389193
11.0,0.016965778593630368,0.02696577859363037,0.0030342214063696343
11.5,0.01699922359601536,0.02699922359601536,0.003000776403984643
12.0,0.017027780672133463,0.027027780672133465,0.0029722193278665394
12.5,0.017052163134538032,0.027052163134538034,0.0029478368654619683
13.0,0.017072980484494595,0.027072980484494597,0.002927019515505407
13.5,0.017090753442136317,0.02709075344213632,0.0029092465578636857
14.0,0.017105926822215862,0.027105926822215864,0.0028940731777841403
14.5,0.017118880558438177,0.02711888055843818,0.002881119441561824
15.0,0.017129939136221375,0.027129939136221377,0.0028700608637786287
15.5,0.017139379664008088,0.02713937966400809,0.002860620335991917
16.0,0.017147438774352805,0.027147438774352807,0.0028525612256472
16.5,0.01715431852429179,0.02715431852429179,0.0028456814757082147
17.0,0.017160191439178546,0.027160191439178548,0.0028398085608214575
17.5,0.01716520482253464,0.027165204822534643,0.0028347951774653638
18.0,0.017169484438884604,0.027169484438884606,0.0028305155611154
18.5,0.017173137660091615,0.027173137660091617,0.0028268623399083873
19.0,0.017176256152734486,0.027176256152734488,0.002823743847265516
19.5,0.01717891817336128,0.027178918173361283,0.0028210818266387223
20.0,0.017181190529438305,0.027181190529438307,0.0028188094705616975
20.5,0.017183130253056816,0.02718313025305682,0.002816869746943188
21.0,0.017184786030820343,0.027184786030820345,0.0028152139691796593
21.5,0.017186199424551424,0.027186199424551426,0.002813800575448579
22.0,0.017187405913579965,0.027187405913579966,0.0028125940864200407
22.5,0.01718843578446463,0.027188435784464633,0.0028115642155353746
23.0,0.01718931489100697,0.027189314891006972,0.0028106851089930327
23.5,0.017190065302860325,0.027190065302860326,0.0028099346971396785
24.0,0.017190705859195986,0.027190705859195988,0.002809294140804017
24.5,0.017191252641662002,0.027191252641662004,0.002808747358338002
25.0,0.01719171937784473,0.02719171937784473,0.002808280622155274
