time,S1_,S2_,S3_
0.0,0.01,0.02,0.015
0.12,0.007887814400706123,0.01788781440070612,0.01711218559929388
0.24,0.006379853512872116,0.016379853512872113,0.018620146487127887
0.36,0.0052596797066281065,0.015259679706628103,0.019740320293371895
0.48,0.004402800572561382,0.014402800572561379,0.020597199427438623
0.6,0.0037325077946142706,0.013732507794614268,0.02126749220538573
0.72,0.0031989429349384138,0.01319894293493841,0.02180105706506159
0.84,0.0027682863270372684,0.012768286327037264,0.022231713672962734
0.96,0.0024167838384206494,0.012416783838420646,0.02258321616157935
1.08,0.0021272609114168614,0.012127260911416858,0.02287273908858314
1.2,0.001886993767325319,0.011886993767325316,0.023113006232674684
1.32,0.0016863586866133176,0.011686358686613314,0.023313641313386684
1.44,0.001517946421608148,0.011517946421608145,0.023482053578391855
1.56,0.0013759648188955472,0.011375964818895544,0.023624035181104452
1.68,0.0012558256720302551,0.011255825672030251,0.023744174327969745
1.8,0.0011538525994475354,0.011153852599447532,0.023846147400552464
1.92,0.0010670703732075016,0.011067070373207498,0.0239329296267925
2.04,0.000993050262746425,0.01099305026274642,0.024006949737253574
2.16,0.0009297946585426708,0.010929794658542668,0.02407020534145733
2.28,0.0008756497314250155,0.010875649731425012,0.02412435026857498
2.4,0.0008292384279460999,0.010829238427946097,0.0241707615720539
2.52,0.000789408437509142,0.010789408437509139,0.024210591562490856
2.64,0.0007551913340362105,0.010755191334036207,0.024244808665963787
2.76,0.0007257701650110621,0.01072577016501106,0.024274229834988937
2.88,0.00070045350229248,0.010700453502292477,0.02429954649770752
3.0,0.0006786544906500605,0.010678654490650058,0.02432134550934994
3.12,0.000659873801638282,0.010659873801638279,0.024340126198361716
3.24,0.0006436856685632235,0.01064368566856322,0.024356314331436778
3.36,0.0006297263740836843,0.010629726374083681,0.024370273625916317
3.48,0.0006176847062701219,0.01061768470627012,0.02438231529372988
3.6,0.0006072940067117171,0.010607294006711714,0.024392705993288286
3.72,0.0005983255152896364,0.010598325515289633,0.024401674484710364
3.84,0.0005905827779117263,0.010590582777911724,0.024409417222088274
3.96,0.0005838969307916228,0.01058389693079162,0.024416103069208377
4.08,0.0005781227112817512,0.01057812271128175,0.02442187728871825
4.2,0.0005731350741030293,0.010573135074103027,0.02442686492589697
4.32,0.0005688263139669792,0.010568826313966977,0.024431173686033023
4.44,0.0005651036136662788,0.010565103613666277,0.024434896386333723
4.56,0.0005618869507526328,0.01056188695075263,0.024438113049247367
4.68,0.000559107307370888,0.010559107307370886,0.024440892692629113
4.8,0.0005567051372479923,0.01055670513724799,0.024443294862752006
4.92,0.0005546290511344688,0.010554629051134468,0.024445370948865532
5.04,0.000552834688420148,0.010552834688420146,0.024447165311579852
5.16,0.0005512837476390257,0.010551283747639023,0.024448716252360975
5.28,0.000549943152687062,0.01054994315268706,0.024450056847312936
5.4,0.000548784335401798,0.010548784335401795,0.0244512156645982
5.52,0.0005477826177275767,0.010547782617727574,0.024452217382272424
5.64,0.000546916679449369,0.010546916679449366,0.02445308332055063
5.76,0.0005461680994081449,0.010546168099408143,0.024453831900591857
5.88,0.0005455209598666144,0.010545520959866612,0.024454479040133387
6.0,0.0005449615052195691,0.010544961505219566,0.02445503849478043
