time,S1_,S2_,S3_,S4_
0.0,1.5,1.7,2.0,1.0
0.04,1.3456907421839661,1.545690742183966,2.154309257816034,1.1543092578160339
0.08,1.2423108865120118,1.4423108865120118,2.2576891134879884,1.2576891134879882
0.12,1.1720625115030199,1.37206251150302,2.32793748849698,1.3279374884969801
0.16,1.123866564247671,1.3238665642476712,2.3761334357523287,1.376133435752329
0.2,1.090581910525503,1.2905819105255032,2.4094180894744968,1.409418089474497
0.24,1.067490513635443,1.267490513635443,2.432509486364557,1.432509486364557
0.28,1.0514202150523235,1.2514202150523237,2.4485797849476767,1.4485797849476765
0.32,1.040211676592653,1.2402116765926532,2.459788323407347,1.459788323407347
0.36,1.032382117444774,1.2323821174447742,2.4676178825552264,1.467617882555226
0.4,1.0269070578452804,1.2269070578452805,2.4730929421547203,1.4730929421547196
0.44,1.0230755981403183,1.2230755981403185,2.476924401859682,1.4769244018596817
0.48,1.0203929340844768,1.220392934084477,2.4796070659155234,1.4796070659155232
0.52,1.01851393321285,1.2185139332128503,2.4814860667871503,1.48148606678715
0.56,1.017197500133683,1.2171975001336832,2.4828024998663176,1.482802499866317
0.6,1.016275038205535,1.2162750382055352,2.483724961794466,1.483724961794465
0.64,1.0156285618242102,1.2156285618242104,2.4843714381757906,1.4843714381757898
0.68,1.015175460756536,1.2151754607565362,2.4848245392434647,1.484824539243464
0.72,1.0148578725723167,1.214857872572317,2.485142127427684,1.4851421274276833
0.76,1.0146352586335756,1.2146352586335758,2.4853647413664253,1.4853647413664244
0.8,1.0144792123299218,1.214479212329922,2.485520787670079,1.4855207876700782
0.84,1.0143698257767144,1.2143698257767146,2.4856301742232865,1.4856301742232856
0.88,1.014293146003678,1.214293146003678,2.485706853996323,1.485706853996322
0.92,1.014239393073756,1.2142393930737563,2.485760606926245,1.485760606926244
0.96,1.0142017116955349,1.214201711695535,2.485798288304466,1.4857982883044651
1.0,1.0141752965138342,1.2141752965138344,2.4858247034861667,1.4858247034861658
1.04,1.0141567790272692,1.2141567790272694,2.4858432209727317,1.4858432209727308
1.08,1.0141437979328356,1.2141437979328358,2.4858562020671657,1.4858562020671644
1.12,1.014134697927361,1.2141346979273613,2.48586530207264,1.485865302072639
1.16,1.0141283186363934,1.2141283186363936,2.4858716813636077,1.4858716813636066
1.2,1.0141238466169167,1.2141238466169169,2.485876153383084,1.4858761533830833
1.24,1.0141207116267972,1.2141207116267974,2.4858792883732037,1.4858792883732028
1.28,1.0141185139305795,1.2141185139305797,2.4858814860694216,1.4858814860694205
1.32,1.0141169733269135,1.2141169733269137,2.4858830266730876,1.4858830266730865
1.36,1.0141158933141472,1.2141158933141474,2.485884106685854,1.4858841066858528
1.4,1.0141151362141858,1.214115136214186,2.4858848637858153,1.4858848637858142
1.44,1.0141146054504582,1.2141146054504584,2.485885394549543,1.4858853945495418
1.48,1.014114233372178,1.2141142333721782,2.485885766627823,1.485885766627822
1.52,1.014113972539802,1.2141139725398022,2.4858860274601993,1.485886027460198
1.56,1.0141137896892694,1.2141137896892695,2.4858862103107318,1.4858862103107306
1.6,1.0141136615080153,1.2141136615080155,2.4858863384919863,1.4858863384919847
1.64,1.0141135716463159,1.214113571646316,2.4858864283536852,1.4858864283536841
1.68,1.014113508641679,1.2141135086416792,2.4858864913583223,1.485886491358321
1.72,1.0141134644918168,1.214113464491817,2.4858865355081843,1.4858865355081832
1.76,1.014113433557073,1.2141134335570731,2.4858865664429284,1.485886566442927
1.8,1.014113411858576,1.2141134118585761,2.485886588141425,1.485886588141424
1.84,1.014113396653046,1.2141133966530462,2.485886603346955,1.485886603346954
1.88,1.0141133859866711,1.2141133859866713,2.4858866140133298,1.4858866140133289
1.92,1.0141133785017051,1.2141133785017053,2.485886621498296,1.4858866214982949
1.96,1.014113373254574,1.2141133732545741,2.485886626745427,1.485886626745426
2.0,1.0141133695762163,1.2141133695762165,2.4858866304237845,1.4858866304237837
