time,S1_,S2_,S3_,S4_
0.0,0.01,0.012,0.02,0.01
0.06,0.009776429639678048,0.011776429639678048,0.020223570360321953,0.010223570360321952
0.12,0.009582588705922147,0.011582588705922147,0.020417411294077852,0.010417411294077854
0.18,0.009414327629027469,0.01141432762902747,0.02058567237097253,0.010585672370972531
0.24,0.009268122767751916,0.011268122767751916,0.020731877232248085,0.010731877232248084
0.3,0.009140971047340988,0.011140971047340988,0.02085902895265901,0.010859028952659012
0.36,0.009030304818645373,0.011030304818645373,0.020969695181354626,0.010969695181354627
0.42,0.01957763110614558,0.010577631106145579,0.021422368893854418,0.011422368893854421
0.48,0.01906168526172041,0.010061685261720412,0.021938314738279587,0.011938314738279589
0.54,0.01863157311149035,0.009631573111490353,0.022368426888509648,0.01236842688850965
0.6,0.01821962134471542,0.009219621344715422,0.022780378655284577,0.010280378655285041
0.66,0.017847946172068464,0.008847946172068468,0.023152053827931535,0.010652053827931995
0.72,0.01753465773436209,0.008534657734362095,0.023465342265637908,0.010965342265638368
0.78,0.017270084606652417,0.008270084606652418,0.02372991539334758,0.011229915393348045
0.84,0.017046294980529536,0.008046294980529538,0.023953705019470462,0.011453705019470925
0.9,0.016856746568143174,0.007856746568143176,0.024143253431856825,0.011643253431857287
0.96,0.01669601668671489,0.007696016686714895,0.024303983313285107,0.011803983313285568
1.02,0.016559591713041808,0.00755959171304181,0.02444040828695819,0.011940408286958654
1.08,0.016443701099967612,0.007443701099967615,0.024556298900032386,0.012056298900032849
1.14,0.0163451852756662,0.007345185275666202,0.0246548147243338,0.012154814724334261
1.2,0.016261389602511906,0.0072613896025119085,0.024738610397488092,0.012238610397488555
1.26,0.01619007860476417,0.007190078604764173,0.02480992139523583,0.01230992139523629
1.32,0.01612936611109518,0.007129366111095183,0.024870633888904817,0.01237063388890528
1.38,0.016077658018095672,0.007077658018095676,0.024922341981904326,0.012422341981904787
1.44,0.016033605139065987,0.0070336051390659906,0.02496639486093401,0.012466394860934473
1.5,0.015996064180067642,0.006996064180067645,0.025003935819932356,0.012503935819932819
1.56,0.015964065308072463,0.006964065308072465,0.025035934691927535,0.012535934691927998
1.62,0.015936785097560458,0.0069367850975604614,0.02506321490243954,0.012563214902440003
1.68,0.01591352389567112,0.006913523895671121,0.02508647610432888,0.012586476104329341
1.74,0.01589368682885998,0.0068936868288599846,0.025106313171140017,0.012606313171140478
1.8,0.015876767829337304,0.006876767829337305,0.025123232170662695,0.012623232170663157
1.86,0.015862336173353385,0.006862336173353388,0.025137663826646613,0.012637663826647076
1.92,0.015850025113936888,0.00685002511393689,0.02514997488606311,0.012649974886063573
1.98,0.015839522270402685,0.006839522270402687,0.025160477729597314,0.012660477729597776
2.04,0.015830561489775886,0.006830561489775891,0.025169438510224112,0.012669438510224573
2.1,0.01582291594824149,0.006822915948241493,0.02517708405175851,0.01267708405175897
2.16,0.015816392298025842,0.006816392298025845,0.025183607701974156,0.012683607701974619
2.22,0.015810825696397225,0.0068108256963972285,0.025189174303602773,0.012689174303603236
2.28,0.015806075580592976,0.006806075580592981,0.025193924419407022,0.012693924419407483
2.34,0.015802022076049648,0.00680202207604965,0.02519797792395035,0.012697977923950813
2.4,0.015798562939259127,0.006798562939259128,0.02520143706074087,0.012701437060741335
2.46,0.01579561095607806,0.006795610956078063,0.02520438904392194,0.0127043890439224
2.52,0.015793091726468828,0.0067930917264688315,0.02520690827353117,0.012706908273531633
2.58,0.015790941777306722,0.0067909417773067225,0.025209058222693276,0.01270905822269374
2.64,0.01578910695384537,0.006789106953845373,0.025210893046154627,0.012710893046155091
2.7,0.0157875410497805,0.006787541049780501,0.025212458950219497,0.012712458950219963
2.76,0.015786204638547595,0.006786204638547595,0.025213795361452403,0.012713795361452868
2.82,0.015785064077355776,0.006785064077355776,0.025214935922644222,0.012714935922644688
2.88,0.015784090657837715,0.006784090657837714,0.025215909342162283,0.012715909342162749
2.94,0.015783259881626363,0.006783259881626364,0.025216740118373635,0.0127167401183741
3.0,0.01578255084244734,0.00678255084244734,0.025217449157552658,0.012717449157553122
