time,S1_,S2_,S3_
0.0,1.0,1.1,1.0
0.1,0.9448079718395916,1.1,1.0
0.2,0.8939865210309991,1.1,1.0
0.3,0.7276364471215168,1.1,1.0
0.4,0.6940124970937666,1.1,1.0
0.5,0.6630511793223874,1.1,1.0
0.6,0.6345416437817388,1.1,1.0
0.7,0.60828973742589,1.1,1.0
0.8,0.5841166818524277,1.1,1.0
0.9,0.5618578557344327,1.1,1.0
1.0,0.5413616739520817,1.1,1.0
1.1,0.5224885553246296,1.1,1.0
1.2,0.5051099718863791,1.1,1.0
1.3,0.48910757347841494,1.1,1.0
1.4,0.4743723818997138,1.1,1.0
1.5,0.46080404897638033,1.1,1.0
1.6,0.4483101728408381,1.1,1.0
1.7,0.4368056690108259,1.1,1.0
1.8,0.4262121911612715,1.1,1.0
1.9,0.41645759628963647,1.1,1.0
2.0,0.4074754536056588,1.1,1.0
2.1,0.3992045929307899,1.1,1.0
2.2,0.39158868868349517,1.1,1.0
2.3,0.3845758763103814,1.1,1.0
2.4,0.3781183986324992,1.1,1.0
2.5,0.37217228001049774,1.1,1.0
2.6,0.3666970264920734,1.1,1.0
2.7,0.36165535018956707,1.1,1.0
2.8,0.3570129160455307,1.1,1.0
2.9,0.35273810887906737,1.1,1.0
3.0,0.34880181816525757,1.1,1.0
3.1,0.34517723764219754,1.1,1.0
3.2,0.34183968249930935,1.1,1.0
3.3,0.33876642364816084,1.1,1.0
3.4,0.3359365319083019,1.1,1.0
3.5,0.3333307353570552,1.1,1.0
3.6,0.33093128811847944,1.1,1.0
3.7,0.32872184957681766,1.1,1.0
3.8,0.3266873731489549,1.1,1.0
3.9,0.3248140038372429,1.1,1.0
4.0,0.3230889838615594,1.1,1.0
4.1,0.3215005657376664,1.1,1.0
4.2,0.3200379322277465,1.1,1.0
4.3,0.3186911226386269,1.1,1.0
4.4,0.31745096498333397,1.1,1.0
4.5,0.31630901355239865,1.1,1.0
4.6,0.31525749146335463,1.1,1.0
4.7,0.31428923776836104,1.1,1.0
4.8,0.3133976587036087,1.1,1.0
4.9,0.31257668265700744,1.1,1.0
5.0,0.3118207185806956,1.1,1.0
