time,S1_,S2_,S3_,S4_
0.0,5.0,0.0,5.0,0.0
0.04,4.803947195761619,0.19605280423837962,4.997999999999999,0.0019999999999999545
0.08,4.615581731933179,0.384418268066821,4.9959999999999996,0.003999999999999999
0.12,4.434602183585796,0.5653978164142028,4.994,0.0059999999999998865
0.16,4.260718944831094,0.7392810551689056,4.992,0.007999999999999403
0.2,4.0936537653899085,0.9063462346100906,4.989999999999999,0.010000000000000002
0.24,3.9331393053327623,1.066860694667237,4.9879999999999995,0.011999999999999995
0.28,3.778918707278608,1.2210812927213914,4.985999999999999,0.013999999999999981
0.32,3.630745185368455,1.3692548146315446,4.983999999999999,0.015999999999999827
0.36,3.4883816303551987,1.511618369644801,4.981999999999999,0.017999999999999596
0.4,3.3516002301780423,1.6483997698219572,4.979999999999997,0.020000000000002346
0.44,3.220182105415719,1.7798178945842804,4.978000000000001,0.02199999999999889
0.48,3.093916959029302,1.9060830409706975,4.975999999999981,0.024000000000017715
0.52,2.9726027398510264,2.027397260148973,4.973999999999999,0.026000000000000002
0.56,2.8560453192441244,2.143954680755875,4.9719999999999995,0.02800000000000001
0.6,2.744058180470446,2.2559418195295535,4.970000000000004,0.029999999999995006
0.64,2.6364621202153042,2.3635378797846953,4.967999999999999,0.031999999999999744
0.68,2.53308496182805,2.4669150381719493,4.965999999999999,0.03399999999999887
0.72,2.4337612797999033,2.5662387202000962,4.925063367480517,0.0749366325194821
0.76,2.3383321350495887,2.661667864950411,4.865063367480516,0.13493663251948246
0.8,2.2466448205861846,2.753355179413815,4.8050633674805425,0.19493663251945623
0.84,2.158552617145438,2.8414473828545614,4.745063367480516,0.2549366325194825
0.88,2.073914558407942,2.9260854415920576,4.685063367480516,0.31493663251948256
0.92,1.9925952054226037,3.0074047945773956,4.625063367480517,0.3749366325194817
0.96,1.9144644298756102,3.0855355701243896,4.565063367480528,0.4349366325194707
1.0,1.839397205857306,3.1606027941426933,4.505063367480572,0.49493663251942627
1.04,1.7672734097942917,3.232726590205708,4.445063367480821,0.5549366325191778
1.08,1.6979776282247363,3.3020223717752635,4.385063367480516,0.6149366325194827
1.12,1.6313989731152152,3.368601026884784,4.325063367480516,0.6749366325194828
1.16,1.5674309044130514,3.432569095586948,4.265063367480517,0.7349366325194819
1.2,1.5059710595611353,3.4940289404388643,4.205063367480517,0.794936632519482
1.24,1.4469210896955282,3.553078910304471,4.1450633674805255,0.8549366325194734
1.28,1.3901865022663595,3.60981349773364,4.085063367480525,0.9149366325194744
1.32,1.3356765098297538,3.6643234901702457,4.025063367480552,0.9749366325194466
1.36,1.2833038847684046,3.7166961152315947,3.9650633674805857,1.0349366325194134
1.4,1.2329848197088187,3.767015180291181,3.905063367480712,1.0949366325192873
1.44,1.184638793411303,3.8153612065886966,3.8450633674806802,1.1549366325193187
1.48,1.1381884419194273,3.8618115580805723,3.7850633674804213,1.214936632519578
1.52,1.0935594347616604,3.906440565238339,3.7250633674805167,1.2749366325194826
1.56,1.05068035600431,3.9493196439956897,3.6650633674805166,1.3349366325194827
1.6,1.0094825899740472,3.9905174100259524,3.6050633674805166,1.3949366325194825
1.64,0.9699002114559355,4.030099788544065,3.5450633674805174,1.4549366325194817
1.68,0.9318698801991803,4.06813011980082,3.48506336748052,1.5149366325194793
1.72,0.8953307395598373,4.104669260440162,3.425063367480523,1.5749366325194762
1.76,0.86022431911754,4.13977568088246,3.365063367480515,1.634936632519484
1.8,0.8264944411102,4.1735055588898,3.305063367480524,1.694936632519475
1.84,0.7940871305370657,4.205912869462934,3.2450633674804865,1.7549366325195126
1.88,0.7629505287872704,4.237049471212729,3.185063367480721,1.8149366325192782
1.92,0.7330348106545088,4.266965189345491,3.125063367480827,1.874936632519172
1.96,0.7042921046070478,4.295707895392952,3.0650633674803434,1.9349366325196558
2.0,0.6766764161847951,4.323323583815204,3.0050633674805165,1.9949366325194826
