time,S1_,S2_,S3_,S4_
0.0,0.0015,0.002,0.0015,0.001
0.06,0.0013750781487309246,0.0018750781487309246,0.0016249218512690755,0.0010600000000000028
0.12,0.0012671974213549172,0.0017671974213549172,0.0017328025786450829,0.00112
0.18,0.0011731196487904387,0.0016731196487904387,0.0018268803512095613,0.0011799999999999673
0.24,0.0010903781505458186,0.0015903781505458186,0.0019096218494541815,0.00124
0.3,0.0010170608890262345,0.0015170608890262346,0.0019829391109737657,0.0013000000000000004
0.36,0.0009516628708888601,0.0014516628708888602,0.00204833712911114,0.0013599999999999329
0.42,0.0008929833004094655,0.0013929833004094655,0.0021070166995905346,0.00142
0.48,0.0008400524160191747,0.0013400524160191748,0.0021599475839808252,0.0014800000000000026
0.54,0.0007920784738634069,0.001292078473863407,0.002207921526136593,0.001539999999999981
0.6,0.0007484086898682641,0.0012484086898682642,0.002251591310131736,0.0016
0.66,0.0007085000329519938,0.001208500032951994,0.002291499967048006,0.0016599999999999994
0.72,0.0006718970875678928,0.0011718970875678931,0.002328102912432107,0.0017199999999999885
0.78,0.000638215066721091,0.0011382150667210913,0.002361784933278909,0.001779999999999855
0.84,0.0006071266296209902,0.0011071266296209903,0.00239287337037901,0.0018399999999999998
0.9,0.0005783515455863103,0.0010783515455863107,0.0024216484544136896,0.0018999999999999996
0.96,0.0005516485121370263,0.0010516485121370264,0.0024483514878629736,0.0019599999999999995
1.02,0.0005268086210723429,0.001026808621072343,0.002473191378927657,0.0020199999999999953
1.08,0.0005036500978495108,0.001003650097849511,0.002496349902150489,0.002079999999999616
1.14,0.0004820140338829134,0.0009820140338829136,0.002517985966117087,0.00214
1.2,0.00046176089978764367,0.0009617608997876439,0.0025382391002123565,0.0021999999999999993
1.26,0.00044276767777949296,0.0009427676777794932,0.002557232322220507,0.002259999999999991
1.32,0.0004249254886498054,0.0009249254886498056,0.0025750745113501945,0.0023200000000000065
1.38,0.0004081376165784618,0.000908137616578462,0.0025918623834215383,0.002380000000000024
1.44,0.0003923178560877713,0.0008923178560877715,0.002607682143912229,0.00244
1.5,0.0003773891214634116,0.0008773891214634118,0.0026226108785365886,0.0025
1.56,0.00036328227127526796,0.0008632822712752682,0.0026367177287247323,0.0025599999999999998
1.62,0.0003499351101606458,0.000849935110160646,0.0026500648898393543,0.0026200000000000012
1.68,0.00033729153744176615,0.0008372915374417664,0.002662708462558234,0.002679999999999997
1.74,0.0003253008179872071,0.0008253008179872073,0.002674699182012793,0.0027399999999998155
1.8,0.0003139169553158073,0.0008139169553158075,0.0026860830446841927,0.0027999999999997714
1.86,0.0003030981506002194,0.0008030981506002196,0.002696901849399781,0.00286
1.92,0.0002928063341435741,0.0007928063341435743,0.002707193665856426,0.0029200000000000003
1.98,0.0002830067582507861,0.0007830067582507863,0.002716993241749214,0.002980000000000001
2.04,0.0002736676423106139,0.0007736676423106141,0.002726332357689386,0.003039999999999991
2.1,0.00026475986243676186,0.000764759862436762,0.0027352401375632385,0.003099999999999957
2.16,0.00025625667927904047,0.0007562566792790406,0.0027437433207209596,0.0031599999999999523
2.22,0.00024813349863566373,0.000748133498635664,0.0027518665013643363,0.003219999999999934
2.28,0.00024036766034640162,0.0007403676603464018,0.0027596323396535984,0.00328
2.34,0.0002329382516443743,0.0007329382516443745,0.0027670617483556256,0.0033399999999999997
2.4,0.00022582594172199991,0.0007258259417220001,0.002774174058278,0.0033999999999999994
2.46,0.0002190128347520691,0.0007190128347520693,0.0027809871652479307,0.003459999999999998
2.52,0.0002124823390048311,0.0007124823390048313,0.002787517660995169,0.003519999999999992
2.58,0.0002062190500407917,0.0007062190500407919,0.002793780949959208,0.0035800000000000025
2.64,0.00020020864624579234,0.0007002086462457926,0.0027997913537542076,0.0036399999999998474
2.7,0.0001944377952121762,0.0006944377952121764,0.0028055622047878236,0.003699999999999641
2.76,0.00018889406967458495,0.0006888940696745851,0.002811105930325415,0.0037600000000002224
2.82,0.00018356587188290461,0.0006835658718829049,0.0028164341281170955,0.00382
2.88,0.00017844236543824402,0.0006784423654382442,0.002821557634561756,0.0038799999999999985
2.94,0.00017351341374956592,0.0006735134137495661,0.002826486586250434,0.00393999999999997
3.0,0.00016876952437047975,0.0006687695243704799,0.0028312304756295203,0.004
