time,S1_,S2_,S3_
0.0,1.0,0.5,0.0
0.06,0.985992282178495,0.48599228217849505,0.014007717821504971
0.12,0.9726363230684941,0.4726363230684942,0.027363676931505793
0.18,0.9598920274413248,0.45989202744132496,0.04010797255867505
0.24,0.9477224809282947,0.44772248092829475,0.05227751907170524
0.3,0.9360936403502914,0.43609364035029147,0.06390635964970853
0.36,0.924974059554815,0.4249740595548151,0.0750259404451849
0.42,0.9143346461000973,0.41433464610009735,0.08566535389990272
0.48,0.9041484448107503,0.4041484448107504,0.09585155518924965
0.54,0.8943904448059831,0.39439044480598306,0.10560955519401699
0.6,0.8850374070828677,0.3850374070828677,0.11496259291713233
0.66,0.8760677101447331,0.37606771014473306,0.12393228985526697
0.72,0.867461211509078,0.36746121150907796,0.13253878849092204
0.78,0.8591991232212689,0.3591991232212689,0.14080087677873113
0.84,0.8512638997487546,0.35126389974875466,0.14873610025124542
0.9,0.8436391368427423,0.3436391368427423,0.15636086315725778
0.96,0.8363094801352847,0.33630948013528467,0.1636905198647154
1.02,0.8292605423957777,0.3292605423957778,0.17073945760422224
1.08,0.8224788285043929,0.3224788285043929,0.17752117149560714
1.14,0.8159516673154916,0.31595166731549174,0.18404833268450832
1.2,0.8096671496838176,0.30966714968381764,0.19033285031618244
1.26,0.8036140720126514,0.3036140720126515,0.19638592798734855
1.32,0.7977818847581345,0.29778188475813444,0.20221811524186561
1.38,0.7921606453892952,0.29216064538929526,0.20783935461070482
1.44,0.7867409753601556,0.28674097536015564,0.21325902463984447
1.5,0.7815140207002731,0.2815140207002731,0.21848597929972702
1.56,0.7764714158731083,0.2764714158731083,0.22352858412689178
1.62,0.7716052505908335,0.2716052505908335,0.22839474940916657
1.68,0.7669080393062789,0.26690803930627893,0.23309196069372112
1.74,0.7623726931338837,0.26237269313388367,0.23762730686611638
1.8,0.7579924939765317,0.2579924939765317,0.2420075060234684
1.86,0.7537610706584591,0.25376107065845915,0.2462389293415409
1.92,0.7496723768851884,0.24967237688518848,0.25032762311481155
1.98,0.745720670868918,0.24572067086891808,0.254279329131082
2.04,0.7419004964744139,0.24190049647441395,0.2580995035255861
2.1,0.7382066657544302,0.23820666575443017,0.2617933342455699
2.16,0.7346342427563879,0.23463424275638792,0.2653657572436121
2.22,0.7311785284936787,0.23117852849367865,0.2688214715063214
2.28,0.7278350469846572,0.22783504698465715,0.27216495301534294
2.34,0.724599532271886,0.22459953227188592,0.27540046772811416
2.4,0.721467916342059,0.2214679163420589,0.2785320836579412
2.46,0.7184363178742819,0.2184363178742819,0.2815636821257182
2.52,0.7155010317513346,0.21550103175133456,0.2844989682486655
2.58,0.7126585192736651,0.21265851927366505,0.28734148072633503
2.64,0.7099053990220436,0.20990539902204355,0.29009460097795653
2.7,0.7072384383189403,0.20723843831894015,0.29276156168105993
2.76,0.7046545452431804,0.20465454524318025,0.2953454547568198
2.82,0.7021507611566108,0.20215076115661065,0.2978492388433894
2.88,0.6997242537043964,0.19972425370439628,0.3002757462956038
2.94,0.6973723102544996,0.19737231025449956,0.30262768974550047
3.0,0.6950923317442448,0.19509233174424473,0.3049076682557553
