time,S1_,S2_,S3_,S4_
0.0,0.001,0.0015,0.002,0.001
0.04,0.0006926589094977442,0.0011926589094977443,0.002307341090502256,0.0013073410905022557
0.08,0.0005264642545491915,0.0010264642545491916,0.0024735357454508085,0.0014735357454508085
0.12,0.000426845487025269,0.000926845487025269,0.002573154512974731,0.001573154512974731
0.16,0.0003634108308054611,0.0008634108308054611,0.002636589169194539,0.0016365891691945392
0.2,0.00032143349192590304,0.0008214334919259031,0.002678566508074097,0.0016785665080740972
0.24,0.00029294774203483955,0.0007929477420348396,0.0027070522579651602,0.0017070522579651607
0.28,0.00027328658150121456,0.0007732865815012146,0.0027267134184987855,0.0017267134184987857
0.32,0.00025955668983015657,0.0007595566898301565,0.0027404433101698433,0.0017404433101698435
0.36,0.00024989044293781344,0.0007498904429378135,0.0027501095570621865,0.0017501095570621867
0.4,0.00024304605727141777,0.0007430460572714178,0.002756953942728582,0.0017569539427285824
0.44,0.00023818007703109827,0.0007381800770310983,0.0027618199229689014,0.001761819922968902
0.48,0.00023471064584438148,0.0007347106458443814,0.0027652893541556182,0.0017652893541556186
0.52,0.0002322318749554347,0.0007322318749554347,0.0027677681250445653,0.0017677681250445655
0.56,0.00023045829494233307,0.000730458294942333,0.0027695417050576667,0.001769541705057667
0.6,0.0002291879469160984,0.0007291879469160984,0.0027708120530839015,0.001770812053083902
0.64,0.00022827737537365402,0.000728277375373654,0.0027717226246263458,0.0017717226246263462
0.68,0.00022762433724920667,0.0007276243372492067,0.002772375662750793,0.0017723756627507936
0.72,0.00022715580319837016,0.0007271558031983702,0.0027728441968016297,0.00177284419680163
0.76,0.00022681956206391072,0.0007268195620639108,0.002773180437936089,0.0017731804379360896
0.8,0.00022657819755353626,0.0007265781975535363,0.0027734218024464637,0.001773421802446464
0.84,0.00022640491288812868,0.0007264049128881286,0.0027735950871118713,0.0017735950871118715
0.88,0.00022628051465388007,0.0007262805146538801,0.0027737194853461196,0.0017737194853461203
0.92,0.0002261912032853103,0.0007261912032853103,0.0027738087967146895,0.00177380879671469
0.96,0.00022612706131460073,0.0007261270613146008,0.002773872938685399,0.0017738729386853995
1.0,0.00022608100943339,0.00072608100943339,0.00277391899056661,0.0017739189905666103
1.04,0.00022604792956608646,0.0007260479295660865,0.0027739520704339136,0.0017739520704339138
1.08,0.0002260241656112782,0.0007260241656112782,0.0027739758343887214,0.001773975834388722
1.12,0.00022600709964397246,0.0007260070996439725,0.0027739929003560274,0.0017739929003560279
1.16,0.00022599485827312467,0.0007259948582731247,0.002774005141726875,0.0017740051417268756
1.2,0.00022598607222570994,0.00072598607222571,0.0027740139277742898,0.0017740139277742902
1.24,0.0002259797543986762,0.0007259797543986762,0.0027740202456013234,0.001774020245601324
1.28,0.00022597521961604096,0.000725975219616041,0.0027740247803839588,0.0017740247803839592
1.32,0.00022597196200017992,0.00072597196200018,0.00277402803799982,0.0017740280379998203
1.36,0.0002259696134514464,0.0007259696134514464,0.0027740303865485534,0.0017740303865485538
1.4,0.00022596792429241237,0.0007259679242924124,0.0027740320757075874,0.0017740320757075878
1.44,0.00022596671647513426,0.0007259667164751343,0.0027740332835248654,0.001774033283524866
1.48,0.00022596585903641867,0.0007259658590364187,0.0027740341409635814,0.0017740341409635816
1.52,0.0002259652465928672,0.0007259652465928672,0.0027740347534071326,0.001774034753407133
1.56,0.00022596480183185235,0.0007259648018318524,0.0027740351981681475,0.0017740351981681479
1.6,0.0002259644793499286,0.0007259644793499286,0.0027740355206500714,0.0017740355206500716
1.64,0.00022596424996751665,0.0007259642499675167,0.0027740357500324834,0.0017740357500324836
1.68,0.00022596407983631965,0.0007259640798363197,0.00277403592016368,0.0017740359201636807
1.72,0.0002259639538777233,0.0007259639538777233,0.0027740360461222763,0.001774036046122277
1.76,0.00022596386337030285,0.0007259638633703029,0.002774036136629697,0.0017740361366296975
1.8,0.0002259637984848958,0.0007259637984848959,0.0027740362015151038,0.0017740362015151046
1.84,0.00022596375203886795,0.000725963752038868,0.002774036247961132,0.0017740362479611324
1.88,0.0002259637186599086,0.0007259637186599086,0.002774036281340091,0.0017740362813400917
1.92,0.00022596369460377286,0.0007259636946037729,0.0027740363053962267,0.0017740363053962275
1.96,0.0002259636773744718,0.0007259636773744719,0.002774036322625528,0.0017740363226255286
2.0,0.00022596366494827776,0.0007259636649482778,0.0027740363350517217,0.0017740363350517226
