time,S1_,S2_,S3_
0.0,0.001,0.002,0.001
0.4,0.001,0.0020945776555543064,0.0009054223444456938
0.8,0.001,0.0021801293878400897,0.0008198706121599105
1.2,0.001,0.002257516576750599,0.0007424834232494014
1.6,0.001,0.0023275183972569177,0.0006724816027430826
2.0,0.001,0.002390839664551699,0.0006091603354483015
2.4,0.001,0.0024481179304997784,0.0005518820695002219
2.8,0.001,0.002499929902846294,0.0005000700971537065
3.2,0.001,0.002546797251813737,0.00045320274818626326
3.6,0.001,0.00258919186255276,0.00041080813744724047
4.0,0.001,0.002627540586330589,0.0003724594136694115
4.4,0.001,0.0026622295382639945,0.00033777046173600575
4.8,0.001,0.002693607985019611,0.00030639201498038944
5.2,0.001,0.0027219918613628803,0.00027800813863712007
5.6,0.001,0.002747666951055229,0.0002523330489447712
6.0,0.001,0.0027708917644250377,0.0002291082355749624
6.4,0.001,0.002791900141162539,0.00020809985883746114
6.8,0.001,0.0028109036046061677,0.00018909639539383246
7.2,0.001,0.0028280934916588714,0.00017190650834112878
7.6,0.001,0.0028436428791603022,0.0001563571208396979
8.0,0.001,0.002857708326532668,0.000142291673467332
8.4,0.001,0.00287043145210593,0.0001295685478940698
8.8,0.001,0.0028819403590099844,0.00011805964099001564
9.2,0.001,0.002892350924978555,0.00010764907502144518
9.6,0.001,0.0029017679690644532,9.823203093554692e-5
10.0,0.001,0.002910286307038008,8.971369296199205e-5
10.4,0.001,0.0029179917060194968,8.200829398050322e-5
10.8,0.001,0.0029249617480086683,7.503825199133181e-5
11.2,0.001,0.002931266611063256,6.873338893674392e-5
11.6,0.001,0.002936969775871987,6.303022412801293e-5
12.0,0.001,0.0029421286648859796,5.7871335114020316e-5
12.4,0.001,0.0029467952205231656,5.3204779476834425e-5
12.8,0.001,0.002951016428125016,4.8983571874984245e-5
13.2,0.001,0.0029548347890337567,4.5165210966243476e-5
13.6,0.001,0.0029582887485154505,4.171125148454937e-5
14.0,0.001,0.002961413082854884,3.8586917145115834e-5
14.4,0.001,0.0029642392494944225,3.5760750505577596e-5
14.8,0.001,0.002966795703767136,3.320429623286382e-5
15.2,0.001,0.0029691081853997245,3.089181460027545e-5
15.6,0.001,0.002971199977679697,2.8800022320303072e-5
16.0,0.001,0.0029730921418727654,2.6907858127234563e-5
16.4,0.001,0.002974803729280829,2.5196270719170938e-5
16.8,0.001,0.002976351973070424,2.3648026929575792e-5
17.2,0.001,0.002977752461774592,2.2247538225408075e-5
17.6,0.001,0.0029790192962486682,2.0980703751331467e-5
18.0,0.001,0.0029801652316502726,1.9834768349727193e-5
18.4,0.001,0.002981201805861778,1.8798194138221943e-5
18.8,0.001,0.0029821394556585755,1.7860544341424524e-5
19.2,0.001,0.002982987621791229,1.701237820877073e-5
19.6,0.001,0.0029837548440439024,1.6245155956097308e-5
20.0,0.001,0.0029844488472142087,1.555115278579113e-5
