time,S1_,S2_,S3_
0.0,1.0,2.0,1.0
0.2,0.9756117388499748,1.9756117388499745,1.0243882611500255
0.4,0.9523960637342778,1.9523960637342777,1.0476039362657223
0.6,0.9302811918738726,1.9302811918738725,1.0697188081261275
0.8,0.909200939220513,1.9092009392205131,1.0907990607794869
1.0,0.8890941845041753,1.8890941845041753,1.1109058154958247
1.2,0.8699043937801327,1.8699043937801327,1.1300956062198673
1.4,0.8515791976546289,1.851579197654629,1.148420802345371
1.6,0.8340700145012772,1.8340700145012772,1.1659299854987228
1.8,0.8173317139346165,1.8173317139346166,1.1826682860653834
2.0,0.8013223156089995,1.8013223156089995,1.1986776843910005
2.2,0.9811827667541373,1.7811827667541686,1.2188172332458314
2.4,0.9615199466439686,1.761519946644,1.238480053356
2.6,0.9427383113787564,1.7427383113787878,1.2572616886212122
2.8,0.9247882553166392,1.7247882553166705,1.2752117446833295
3.0,0.907623714704953,1.7076237147049844,1.2923762852950156
3.2,0.8912018569218706,1.691201856921902,1.308798143078098
3.4,0.875482801935319,1.6754828019353503,1.3245171980646497
3.6,0.8604293721483959,1.6604293721484273,1.3395706278515727
3.8,0.8460068673097234,1.6460068673097548,1.3539931326902452
4.0,0.832182861608402,1.6321828616084333,1.3678171383915667
4.2,0.8189270204406681,1.6189270204406994,1.3810729795593006
4.4,0.8062109346582486,1.6062109346582798,1.3937890653417202
4.6,0.7940079703822187,1.59400797038225,1.40599202961775
4.8,0.7822931327015361,1.5822931327015675,1.4177068672984325
5.0,0.7710429417811411,1.5710429417811724,1.4289570582188276
5.2,0.760235320080044,1.5602353200800754,1.4397646799199246
5.4,0.7498494895313282,1.5498494895313597,1.4501505104686403
5.6,0.7398658776745802,1.5398658776746117,1.4601341223253883
5.8,0.7302660318407749,1.5302660318408063,1.4697339681591937
6.0,0.7210325405950028,1.5210325405950342,1.4789674594049658
6.2,0.7121489617296584,1.51214896172969,1.48785103827031
6.4,0.7035997561787481,1.5035997561787795,1.4964002438212205
6.6,0.6953702272918149,1.4953702272918463,1.5046297727081537
6.8,0.6874464649661516,1.4874464649661832,1.5125535350338168
7.0,0.679815294189763,1.4798152941897944,1.5201847058102056
7.2,0.6724642275915681,1.4724642275915998,1.5275357724084002
7.4,0.6653814216397942,1.4653814216398258,1.5346185783601742
7.6,0.6585556361644885,1.4585556361645202,1.5414443638354798
7.8,0.6519761969122387,1.4519761969122704,1.5480238030877296
8.0,0.6486294572413858,0.9986294572413857,1.5513705427585827
8.2,0.6466990016283383,0.9966990016283382,1.5533009983716302
8.4,0.644824946141866,0.9948249461418661,1.5551750538581022
8.6,0.6430055406947124,0.9930055406947124,1.556994459305256
8.8,0.6412390951877436,0.9912390951877436,1.5587609048122246
9.0,0.6395239771415724,0.9895239771415724,1.560476022858396
9.2,0.6378586094384289,0.9878586094384288,1.5621413905615396
9.4,0.6362414681682679,0.9862414681682679,1.5637585318317004
9.6,0.6346710805734597,0.9846710805734596,1.5653289194265085
9.8,0.633146023086824,0.983146023086824,1.5668539769131444
10.0,0.6316649194579641,0.9816649194579641,1.5683350805420042
