time,S1_,S2_,S3_
0.0,1.0,2.0,1.0
0.05,0.9337598670791144,1.9337598670791145,1.0662401329208855
0.1,0.8757163612214701,1.8757163612214702,1.1242836387785298
0.15,0.8246077196999767,1.8246077196999768,1.1753922803000232
0.2,0.7794126696668442,1.7794126696668442,1.2205873303331558
0.25,0.7392957017995718,1.739295701799572,1.260704298200428
0.3,0.7035666600918126,1.7035666600918127,1.2964333399081873
0.35,0.6716504601570326,1.6716504601570328,1.3283495398429672
0.4,0.6430640920652495,1.6430640920652497,1.3569359079347503
0.45,0.6173989410909421,1.6173989410909424,1.3826010589090576
0.5,0.5943070439380131,1.5943070439380134,1.4056929560619866
0.55,0.8819177402003053,1.3319177402003053,1.4330822597996857
0.6,0.8524456011131945,1.3024456011131946,1.4625543988867964
0.65,0.8258400878995568,1.2758400878995568,1.4891599121004342
0.7,0.8017689560828907,1.2517689560828906,1.5132310439171004
0.75,0.7799469705409304,1.2299469705409303,1.5350530294590607
0.8,0.7601279008767038,1.2101279008767036,1.5548720991232874
0.85,0.7420981042312013,1.192098104231201,1.57290189576879
0.9,0.7256713395695688,1.1756713395695688,1.5893286604304222
0.95,0.7106845458590235,1.1606845458590236,1.6043154541409674
1.0,0.6969943810093697,1.1469943810093697,1.6180056189906213
1.05,0.6844743659261631,1.1344743659261631,1.630525634073828
1.1,0.6730125134079948,1.1230125134079947,1.6419874865919963
1.15,0.6625093481718182,1.1125093481718182,1.6524906518281728
1.2,0.6528762444541611,1.102876244454161,1.66212375554583
1.25,0.6440340230409117,1.0940340230409118,1.6709659769590792
1.3,0.6359117614361613,1.0859117614361613,1.6790882385638297
1.35,0.6284457801090427,1.0784457801090428,1.6865542198909482
1.4,0.621578774947986,1.071578774947986,1.693421225052005
1.45,0.615259071710936,1.065259071710936,1.699740928289055
1.5,0.6094399827671381,1.059439982767138,1.705560017232853
1.55,0.604079249972917,1.054079249972917,1.710920750027074
1.6,0.5991385603992144,1.0491385603992145,1.7158614396007765
1.65,0.5945831239274797,1.0445831239274797,1.7204168760725114
1.7,0.5903813035904824,1.0403813035904823,1.7246186964095087
1.75,0.5865042910510995,1.0365042910510995,1.7284957089488915
1.8,0.8834313190521854,1.3334313190521854,1.7465686809477912
1.85,0.8575512372388916,1.3075512372388916,1.772448762761085
1.9,0.834198225611979,1.284198225611979,1.7958017743879975
1.95,0.8130843938727038,1.2630843938727039,1.8169156061272727
2.0,0.7939613577115527,1.2439613577115527,1.8360386422884238
2.05,0.7766137329207337,1.2266137329207338,1.8533862670792427
2.1,0.7608538800798218,1.2108538800798219,1.8691461199201547
2.15,0.746517627307796,1.196517627307796,1.8834823726921806
2.2,0.7334607639375382,1.1834607639375383,1.8965392360624382
2.25,0.7215561482540147,1.1715561482540149,1.9084438517459617
2.3,0.7106913061289917,1.1606913061289919,1.9193086938709847
2.35,0.7007664259131938,1.150766425913194,1.9292335740867825
2.4,0.691692674924979,1.141692674924979,1.9383073250749976
2.45,0.6833907785647465,1.1333907785647466,1.94660922143523
2.5,0.6757898151641228,1.125789815164123,1.9542101848358535
