time,S1_,S2_,S3_,S4_
0.0,5.0,0.0,4.0,0.0
0.08,4.61558173193318,0.38441826806682106,3.996000000000001,0.0039999999999999975
0.16,4.260718944831908,0.739281055168094,3.9920000000000107,0.00799999999999007
0.24,3.9331393053327672,1.0668606946672337,3.963558139105772,0.03644186089422977
0.32,3.6307451853684904,1.3692548146315098,3.8435581391057876,0.15644186089421427
0.4,3.35160023017821,1.6483997698217905,3.7235581391057786,0.2764418608942233
0.48,3.0939169590307416,1.9060830409692588,3.60355813910579,0.3964418608942117
0.56,2.8560453192440747,2.143954680755926,3.5548609710792847,0.44513902892071705
0.64,2.6364621202152723,2.3635378797847286,3.550860971079285,0.4491390289207165
0.72,2.4337612797998585,2.5662387202001424,3.5468609710792847,0.45313902892071706
0.8,2.2466448205860856,2.7533551794139153,3.5428609710792847,0.457139028920717
0.88,2.073914558407969,2.926085441592032,3.538860971079285,0.46113902892071634
0.96,1.91446442987571,3.085535570124291,3.5348609710792878,0.46513902892071374
1.04,1.767273409794005,3.232726590205996,3.530860971079284,0.469139028920717
1.12,1.6313989731153673,3.3686010268846336,3.526860971079284,0.473139028920717
1.2,1.5059710595622842,3.4940289404377167,3.5228609710792846,0.4771390289207169
1.28,1.3901865022675925,3.609813497732408,3.518860971079285,0.4811390289207164
1.36,1.2833038847697824,3.7166961152302185,3.514860971079286,0.48513902892071553
1.44,1.1846387934127875,3.8153612065872133,3.5108609710792944,0.4891390289207071
1.52,1.093559434762581,3.9064405652374194,3.5068609710792846,0.49313902892071704
1.6,1.0094825899746682,3.9905174100253324,3.5028609710792846,0.49713902892071704
1.68,0.9318698801983343,4.0681301198016655,3.396546073221922,0.6034539267780807
1.76,0.8602243191165471,4.139775680883453,3.276546073222114,0.7234539267778889
1.84,0.7940871305356935,4.205912869464306,3.156546073221922,0.8434539267780807
1.92,0.7330348106527614,4.266965189347238,3.036546073221922,0.9634539267780808
2.0,0.6766764161840721,4.323323583815927,2.9165460732220714,1.0834539267779315
2.08,0.6246510609936713,4.3753489390063285,2.7965460732218137,1.203453926778189
2.16,0.5766256051911125,4.423374394808887,2.676546073221922,1.3234539267780812
2.24,0.5322925218973292,4.46770747810267,2.5565460732219227,1.4434539267780804
2.32,0.49136792802301166,4.5086320719769875,2.4365460732219386,1.5634539267780647
2.4,0.4535897664483147,4.5464102335516845,2.316546073221976,1.6834539267780273
2.48,0.41871612796223556,4.581283872037764,2.1965460732218713,1.8034539267781318
2.56,0.386523702217544,4.613476297782456,2.076546073221922,1.923453926778081
2.64,0.3568063477826896,4.6431936522173105,1.9565460732219222,2.043453926778081
2.72,0.32937377213720964,4.67062622786279,1.836546073221923,2.16345392677808
2.8,0.304050313135636,4.695949686864363,1.7165460732219235,2.2834539267780793
2.88,0.2806738141784227,4.719326185821577,1.5965460732219467,2.4034539267780564
2.96,0.25909458587016054,4.7409054141298395,1.4765460732220377,2.5234539267779654
3.04,0.23917444747869485,4.760825552521305,1.3565460732221375,2.6434539267778656
3.12,0.2207858421022585,4.779214157897742,1.2365460732227014,2.7634539267773017
3.2,0.20381101989321687,4.796188980106783,1.1165460732219221,2.8834539267780808
3.28,0.1881412840372649,4.811858715962735,0.9965460732219228,3.00345392677808
3.36,0.17367629472626822,4.826323705273731,0.8765460732219226,3.1234539267780805
3.44,0.16032342664224003,4.83967657335776,0.7565460732219413,3.2434539267780615
3.52,0.14799717584186972,4.85200282415813,0.6365460732218988,3.363453926778104
3.6,0.1366186122391077,4.863381387760892,0.5165460732221246,3.4834539267778784
3.68,0.12611487417836134,4.873885125821639,0.3965460732228355,3.6034539267771675
3.76,0.11641870187578736,4.883581298124212,0.2765460732219225,3.72345392677808
3.84,0.10746800672665169,4.892531993273348,0.15654607322192313,3.8434539267780794
3.92,0.09920547372296323,4.9007945262770365,0.036546073221952524,3.96345392677805
4.0,0.09157819444469563,4.908421805555304,-0.08345392677807784,4.0834539267780805
