time,S1_,S2_,S3_,S4_
0.0,0.0001,0.0001,0.0002,0.0001
0.16,9.643873995121602e-5,9.643873995121602e-5,0.0002,0.0001
0.32,9.361413754022505e-5,9.361413754022505e-5,0.0002,0.0001
0.48,9.135842321503683e-5,9.135842321503683e-5,0.0002,0.0001
0.64,8.954715168068436e-5,8.954715168068436e-5,0.0002,0.0001
0.8,8.808636365297973e-5,8.808636365297973e-5,0.0002,0.0001
0.96,8.690406851924915e-5,8.690406851924915e-5,0.0002,0.0001
1.12,8.594443238256079e-5,8.594443238256079e-5,0.0002,0.0001
1.28,8.516371274615197e-5,8.516371274615197e-5,0.0002,0.0001
1.44,8.452735204388192e-5,8.452735204388192e-5,0.0002,0.0001
1.6,8.400785910143833e-5,8.400785910143833e-5,0.0002,0.0001
1.76,8.3583238328666e-5,8.3583238328666e-5,0.0002,0.0001
1.92,8.323580740347494e-5,8.323580740347494e-5,0.0002,0.0001
2.08,8.295129558340187e-5,8.295129558340187e-5,0.0002,0.0001
2.24,8.271814811335473e-5,8.271814811335473e-5,0.0002,0.0001
2.4,8.25269842759667e-5,8.25269842759667e-5,0.0002,0.0001
2.56,8.23701715345032e-5,8.23701715345032e-5,0.0002,0.0001
2.72,8.224148844463516e-5,8.224148844463516e-5,0.0002,0.0001
2.88,8.213585617239135e-5,8.213585617239135e-5,0.0002,0.0001
3.04,8.204912352827841e-5,8.204912352827841e-5,0.0002,0.0001
3.2,8.197789408637383e-5,8.197789408637383e-5,0.0002,0.0001
3.36,8.191938662969515e-5,8.191938662969515e-5,0.0002,0.0001
3.52,8.187132214661398e-5,8.187132214661398e-5,0.0002,0.0001
3.68,8.183183208959373e-5,8.183183208959373e-5,0.0002,0.0001
3.84,8.17993837359536e-5,8.17993837359536e-5,0.0002,0.0001
4.0,8.177271934834356e-5,8.177271934834356e-5,0.0002,0.0001
4.16,8.17508065156479e-5,8.17508065156479e-5,0.0002,0.0001
4.32,8.173279756392957e-5,8.173279756392957e-5,0.0002,0.0001
4.48,8.171799635345675e-5,8.171799635345675e-5,0.0002,0.0001
4.64,8.170583108886603e-5,8.170583108886603e-5,0.0002,0.0001
4.8,8.169583204112495e-5,8.169583204112495e-5,0.0002,0.0001
4.96,8.168761328308877e-5,8.168761328308877e-5,0.0002,0.0001
5.12,8.16808577068666e-5,8.16808577068666e-5,0.0002,0.0001
5.28,8.16753047320324e-5,8.16753047320324e-5,0.0002,0.0001
5.44,8.16707402154047e-5,8.16707402154047e-5,0.0002,0.0001
5.6,8.166698816451289e-5,8.166698816451289e-5,0.0002,0.0001
5.76,8.16639039362882e-5,8.16639039362882e-5,0.0002,0.0001
5.92,8.166136864696224e-5,8.166136864696224e-5,0.0002,0.0001
6.08,8.165928458168424e-5,8.165928458168424e-5,0.0002,0.0001
6.24,8.16575714242953e-5,8.16575714242953e-5,0.0002,0.0001
6.4,8.165616315754416e-5,8.165616315754416e-5,0.0002,0.0001
6.56,8.16550055157223e-5,8.16550055157223e-5,0.0002,0.0001
6.72,8.165405389367334e-5,8.165405389367334e-5,0.0002,0.0001
6.88,8.16532716252304e-5,8.16532716252304e-5,0.0002,0.0001
7.04,8.165262857033701e-5,8.165262857033701e-5,0.0002,0.0001
7.2,8.165209995334455e-5,8.165209995334455e-5,0.0002,0.0001
7.36,8.16516654085911e-5,8.16516654085911e-5,0.0002,0.0001
7.52,8.165130819466058e-5,8.165130819466058e-5,0.0002,0.0001
7.68,8.165101454948997e-5,8.165101454948997e-5,0.0002,0.0001
7.84,8.165077316065227e-5,8.165077316065227e-5,0.0002,0.0001
8.0,8.165057472851523e-5,8.165057472851523e-5,0.0002,0.0001
