time,S1_,S2_,S3_
0.0,1.0,2.0,1.0
0.08,0.9092009392205627,1.9092009392205627,1.0907990607794373
0.16,0.8340700145013619,1.834070014501362,1.165929985498638
0.24,0.7713364611187166,1.7713364611187166,1.2286635388812834
0.32,0.9619718502405653,1.4619718502405654,1.2880281497594346
0.4,0.9078838680511879,1.407883868051188,1.342116131948812
0.48,0.8617518567096292,1.3617518567096292,1.3882481432903708
0.56,0.8221860315534052,1.3221860315534053,1.4278139684465947
0.64,0.7880895506781506,1.2880895506781505,1.4619104493218495
0.72,0.7585853780846331,1.2585853780846332,1.4914146219153668
0.8,0.9614378562328371,1.4614378562328372,1.5385621437671626
0.88,0.9120477475606741,1.412047747560674,1.5879522524393257
0.96,0.8699430646874691,1.369943064687469,1.6300569353125307
1.04,0.833866430304077,1.333866430304077,1.6661335696959227
1.12,0.8028200892602351,1.302820089260235,1.6971799107397647
1.2,0.7760024976797497,1.2760024976797497,1.72399750232025
1.28,0.7527626983722562,1.2527626983722562,1.7472373016277436
1.36,0.9554307089534336,1.4554307089534335,1.7945692910465663
1.44,0.9115575810068787,1.4115575810068788,1.8384424189931212
1.52,0.8741532716525791,1.374153271652579,1.8758467283474207
1.6,0.842119834871563,1.342119834871563,1.9078801651284367
1.68,0.8145799278967082,1.3145799278967083,1.9354200721032915
1.76,0.7908245030079015,1.2908245030079015,1.9591754969920983
1.84,0.7702747702964001,1.2702747702964001,1.9797252297035997
1.92,0.7524540750818551,1.2524540750818551,1.9975459249181446
2.0,0.9603772079171777,1.4603772079171777,2.039622792082822
2.08,0.9203798827030989,1.420379882703099,2.079620117296901
2.16,0.8863156304796928,1.3863156304796929,2.113684369520307
2.24,0.8571849452058058,1.3571849452058058,2.142815054794194
2.32,0.8321856565565197,1.3321856565565198,2.1678143434434802
2.4,0.8106671022693493,1.3106671022693495,2.1893328977306505
2.48,0.7920965595138083,1.2920965595138083,2.2079034404861915
2.56,0.7760342597009126,1.2760342597009127,2.223965740299087
2.64,0.7621145197036379,1.2621145197036379,2.2378854802963617
2.72,0.7500313018497038,1.2500313018497038,2.2499686981502958
2.8,0.9586888122129577,1.4586888122129575,2.291311187787042
2.88,0.9235610734731345,1.4235610734731345,2.326438926526865
2.96,0.8936550626316979,1.393655062631698,2.3563449373683016
3.04,0.8681025943279527,1.3681025943279528,2.381897405672047
3.12,0.8462025503481215,1.3462025503481216,2.403797449651878
3.2,0.827383253333293,1.327383253333293,2.4226167466667063
3.28,0.8111746101287938,1.3111746101287938,2.4388253898712056
3.36,0.7971871769502779,1.2971871769502779,2.452812823049722
3.44,0.7850962063725192,1.285096206372519,2.4649037936274807
3.52,0.7746293373098874,1.2746293373098874,2.4753706626901124
3.6,0.765556985240162,1.265556985240162,2.4844430147598375
3.68,0.7576847603064134,1.2576847603064132,2.4923152396935864
3.76,0.7508474263657318,1.2508474263657317,2.499152573634268
3.84,0.9677821904835309,1.4677821904835309,2.5322178095164607
3.92,0.9358968242079583,1.4358968242079584,2.564103175792033
4.0,0.9087911229620148,1.4087911229620147,2.591208877037977
