time,S1_,S2_,S3_
0.0,1.0,2.0,1.0
0.1,0.8853264434065767,2.0,1.1146735565934232
0.2,0.7890629212276896,2.0,1.2109370787723104
0.3,0.9578362501746625,1.5,1.2921637498253364
0.4,0.8873413232462924,1.5,1.3626586767537066
0.5,0.8259025729277093,1.5,1.4240974270722895
0.6,0.772356591604172,1.5,1.4776434083958268
0.7,0.9611030873224722,1.5,1.5388969126775232
0.8,0.8960278317640682,1.5,1.6039721682359271
0.9,0.839312511210049,1.5,1.6606874887899463
1.0,0.7898831611759084,1.5,1.7101168388240868
1.1,0.9945910203106039,1.5,1.7554089796893915
1.2,0.9310530634061029,1.5,1.8189469365938924
1.3,0.8756775514393101,1.5,1.874322448560685
1.4,0.8274158905997312,1.5,1.922584109400264
1.5,0.7853541953902348,1.5,1.9646458046097606
1.6,0.9976290603513691,1.5,2.0023709396486264
1.7,0.9395401673879803,1.5,2.060459832612015
1.8,0.8889137018337635,1.5,2.111086298166232
1.9,0.8447909980502837,1.5,2.1552090019497117
2.0,0.8063365461018193,1.5,2.1936634538981763
2.1,0.7728221702964009,1.5,2.2271778297035945
2.2,0.9872264811650634,1.5,2.2627735188349316
2.3,0.9363133100370917,1.5,2.3136866899629034
2.4,0.8919407325406024,1.5,2.3580592674593928
2.5,0.8532685070121191,1.5,2.3967314929878762
2.6,0.8195643340922559,1.5,2.4304356659077393
2.7,0.7901899896235162,1.5,2.459810010376479
2.8,0.7645892394370196,1.5,2.485410760562975
2.9,0.9823481286557174,1.5,2.517651871344278
3.0,0.9379010059919765,1.5,2.5620989940080188
3.1,0.8991638118292308,1.5,2.6008361881707645
3.2,0.8654030164492108,1.5,2.634596983550784
3.3,0.8359793236144996,1.5,2.6640206763854954
3.4,0.8103355645681362,1.5,2.689664435431859
3.5,0.7879861477291144,1.5,2.7120138522708808
3.6,0.7685078632515392,1.5,2.731492136748456
3.7,0.7515318692503197,1.5,2.7484681307496754
3.8,0.9628627806360814,1.5,2.7871372193639115
3.9,0.9267582036225512,1.5,2.8232417963774417
4.0,0.8952918244982364,1.5,2.8547081755017567
4.1,0.8678677942328162,1.5,2.8821322057671765
4.2,0.8439668098170114,1.5,2.9060331901829812
4.3,0.823136280908018,1.5,2.926863719091975
4.4,0.8049817594711,1.5,2.945018240528893
4.5,0.7891594704269155,1.5,2.9608405295730775
4.6,0.7753698020013962,1.5,2.9746301979985965
4.7,0.7633516323095009,1.5,2.986648367690492
4.8,0.7528773845728206,1.5,2.9971226154271724
4.9,0.9749948716082539,1.5,3.025005128391739
5.0,0.943171085316093,1.5,3.0568289146839
