time,S1_,S2_,S3_,S4_
0.0,1.5,2.0,1.5,1.0
0.1,1.3011612731348612,1.8011612731348612,1.6988387268651388,1.1
0.2,1.1437653616896037,1.6437653616896037,1.8562346383103963,1.1999999999999926
0.3,1.0161612030278762,1.5161612030278762,1.9838387969721238,1.2999999999999972
0.4,0.9106905869197095,1.4106905869197095,2.0893094130802905,1.4000000000000001
0.5,0.8221126566321856,1.3221126566321855,2.1778873433678143,1.5
0.6,0.746719837763852,1.246719837763852,2.253280162236148,1.6000000000000003
0.7,0.6818153084972843,1.1818153084972844,2.3181846915027156,1.7000000000000048
0.8,0.6253905233648516,1.1253905233648516,2.3746094766351487,1.7999999999998346
0.9,0.5759187934537509,1.0759187934537509,2.424081206546249,1.8999999999999997
1.0,0.5322189515023285,1.0322189515023286,2.467781048497671,1.9999999999999523
1.1,0.4868027057678253,1.9868027057677646,2.5131972942321745,2.099999999999728
1.2,0.42054398874197874,1.920543988741918,2.579456011258021,2.1999999999997257
1.3,0.3649711879395176,1.8649711879394568,2.635028812060482,2.2999999999996805
1.4,0.3179682842361428,1.817968284236082,2.6820317157638573,2.3999999999997272
1.5,0.2779308328055378,1.777930832805477,2.722069167194462,2.4999999999997238
1.6,0.24362011669987507,1.7436201166998142,2.756379883300125,2.599999999999596
1.7,0.21406458291090888,1.714064582910848,2.785935417089091,2.699999999999727
1.8,0.18849158902473181,1.688491589024671,2.811508410975268,2.799999999999733
1.9,0.16627911080983643,1.6662791108097756,2.8337208891901633,2.8999999999995265
2.0,0.14692091155882683,1.646920911558766,2.853079088441173,2.9999999999997278
2.1,0.1300009847422066,1.6300009847421457,2.869999015257793,3.09999999999972
2.2,0.11517450740009083,1.61517450740003,2.884825492599909,3.199999999999724
2.3,0.1021534438614266,1.6021534438613658,2.8978465561385733,3.2999999999997276
2.4,0.09069552317291675,1.5906955231728561,2.9093044768270833,3.399999999999726
2.5,0.08059569916688622,1.5805956991668255,2.919404300833114,3.499999999999717
2.6,0.07167946146833108,1.5716794614682703,2.928320538531669,3.599999999999489
2.7,0.06379754315361123,1.5637975431535507,2.936202456846389,3.699999999999728
2.8,0.05682169411356482,1.5568216941135042,2.9431783058864354,3.7999999999997267
2.9,0.05064127603768459,1.550641276037624,2.9493587239623156,3.8999999999997383
3.0,0.04516049702172581,1.5451604970216652,2.9548395029782744,3.9999999999994893
3.1,0.04029614862025596,1.5402961486201954,2.9597038513797442,4.099999999999729
3.2,0.03597574098703116,1.5359757409869705,2.964024259012969,4.1999999999997275
3.3,0.032135955941911466,1.5321359559418508,2.967864044058089,4.2999999999997165
3.4,0.028721355893763983,1.5287213558937034,2.971278644106236,4.399999999999718
3.5,0.025683300134800614,1.5256833001347399,2.9743166998651995,4.499999999999351
3.6,0.02297903035888472,1.522979030358824,2.9770209696411154,4.599999999999728
3.7,0.020570895168687816,1.520570895168627,2.979429104831312,4.699999999999727
3.8,0.01842568942873609,1.5184256894286754,2.981574310571264,4.799999999999734
3.9,0.01651408907425591,1.5165140890741953,2.983485910925744,4.899999999999649
4.0,0.014810165680959527,1.5148101656808988,2.9851898343190406,4.999999999999319
4.1,0.013290968037212192,1.5132909680371516,2.9867090319627883,5.099999999999728
4.2,0.01193616026841175,1.511936160268351,2.9880638397315886,5.199999999999727
4.3,0.010727707913813757,1.510727707913753,2.9892722920861865,5.299999999999722
4.4,0.009649604841964629,1.509649604841904,2.9903503951580355,5.399999999999698
4.5,0.00868763507966618,1.5086876350796055,2.991312364920334,5.499999999999418
4.6,0.007829164606153443,1.5078291646060928,2.992170835393847,5.599999999999728
4.7,0.0070629589562949445,1.5070629589562343,2.9929370410437057,5.6999999999997275
4.8,0.006379023120136402,1.5063790231200758,2.993620976879864,5.799999999999714
4.9,0.005768460769094087,1.5057684607690334,2.9942315392309062,5.8999999999997685
5.0,0.005223350275440419,1.5052233502753798,2.9947766497245603,5.999999999999728
