time,S1_,S2_,S3_,S4_
0.0,2.0,2.0,0.0,0.0
0.12,1.971203546096818,1.9711304864137569,0.028796453903182116,7.30596830611809e-5
0.24,1.8914679928390776,1.8903446548038143,0.10853200716092266,0.0011233380352631823
0.36,1.7778576110668636,1.77252135760771,0.2221423889331367,0.005336253459153683
0.48,1.6512191705989172,1.6357138937605873,0.34878082940108307,0.015505276838329723
0.6,1.529896825578722,1.495668946056563,0.4701031744212783,0.03422787952215854
0.72,1.42636290901926,1.3630140715252574,0.5736370909807402,0.06334883749400239
0.84,1.3468026465049987,1.2430576163851101,0.6531973534950017,0.10374503011988798
0.96,1.292402045836344,1.1370184692263225,0.7075979541636563,0.15538357661002103
1.08,1.2611363217470373,1.043606686604129,0.7388636782529633,0.21752963514290785
1.2,1.2493772320249652,0.9603817186008884,0.7506227679750352,0.28899551342407626
1.32,1.2530688916475192,0.8847071548151504,0.7469311083524813,0.3683617368323682
1.44,1.268451348469967,0.8143132976130365,0.7315486515300335,0.45413805085693015
1.56,1.2924074418482157,0.7475475612774246,0.707592558151785,0.5448598805707904
1.68,1.3225406135751612,0.6834082398398804,0.6774593864248395,0.63913237373528
1.8,1.357092156738841,0.621451224585367,0.6429078432611594,0.7356409321534735
1.92,1.3947885128044362,0.5616420038557796,0.6052114871955642,0.8331465089486562
2.04,1.4346815837354008,0.5042024648168907,0.5653184162645997,0.9304791189185095
2.16,1.476016750078306,0.44947973799299523,0.5239832499216944,1.0265370120853101
2.28,1.5181410559110067,0.3978472343622976,0.48185894408899377,1.1202938215487084
2.4,1.5604502508739606,0.34963770096661567,0.4395497491260397,1.210812549907344
2.52,1.6023669014716275,0.30510343825079733,0.3976330985283728,1.2972634632208295
2.64,1.6433400426156928,0.26439762946955914,0.3566599573843075,1.378942413146133
2.76,1.6828574754685879,0.22757110955658957,0.3171425245314124,1.4552863659119977
2.88,1.7204633744933786,0.19457972435723236,0.2795366255066216,1.5258836501361457
3.0,1.755775640455344,0.1652982366553959,0.24422435954465627,1.5904774037999474
3.12,1.7884992156161414,0.13953748394727297,0.21150078438385883,1.6489617316688678
3.24,1.8184332581321236,0.11706223001543074,0.18156674186787652,1.7013710281166925
3.36,1.8454715544958658,0.09760789545574876,0.15452844550413447,1.7478636590401162
3.48,1.8695967229343853,0.08089506302951939,0.13040327706561497,1.788701659904865
3.6,1.890869541205412,0.0666412622062066,0.1091304587945882,1.8242282789992046
3.72,1.9094151040330793,0.054569992087708935,0.09058489596692101,1.8548451119453695
3.84,1.9254075346856965,0.04441722893120775,0.07459246531430387,1.880990305754488
3.96,1.9390547456673561,0.03593580516306628,0.060945254332644326,1.903118940504289
4.08,1.9505843796917413,0.02889808082652557,0.04941562030825911,1.9216862988652148
4.2,1.9602316625714202,0.023097298146351038,0.03976833742858014,1.9371343644250683
4.32,1.9682295354077797,0.018347951533628643,0.03177046459222075,1.9498815838741501
4.44,1.9748011402905898,0.014485440430505191,0.02519885970941036,1.960315699860084
4.56,1.9801545239208,0.011365213245603408,0.0198454760792003,1.9687893106751957
4.68,1.984479294150423,0.008861563147205714,0.015520705849577203,1.9756177310032166
4.8,1.987944899699006,0.006866199162402678,0.01205510030099448,1.9810787005366022
4.92,1.9907001884256332,0.005286688406940142,0.009299811574367222,1.9854135000186919
5.04,1.9928739171413459,0.004044843911667468,0.007126082858654417,1.9888290732296776
5.16,1.9945759235374454,0.0030751161006015073,0.005424076462554796,1.9915008074368432
5.28,1.9958987176287635,0.0023230326511773803,0.004101282371236776,1.9935756849775852
5.4,1.9969192986729167,0.0017437200715166269,0.0030807013270834705,1.9951755786013994
5.52,1.9977010496222127,0.0013005306719926835,0.0022989503777873436,1.9964005189502194
5.64,1.9982956018600577,0.0009637901976774962,0.0017043981399425877,1.9973318116623793
5.76,1.9987445971640176,0.0007096741810504715,0.0012554028359828176,1.9980349229829661
5.88,1.9990813014123932,0.0005192151047328322,0.0009186985876072295,1.9985620863076594
6.0,1.999332045865709,0.0003774376674322016,0.0006679541342912708,1.998954608198276
