time,S1_,S2_,S3_,S4_
0.0,1.5,2.0,1.5,4.0
0.2,1.291061964637584,2.2089380353624155,1.5375,3.9875000000000003
0.4,1.111227331022639,2.3887726689773605,1.5749999999999842,3.9750000000000054
0.6,0.9564422274326869,2.543557772567313,1.6124999999999998,3.9625000000000004
0.8,0.8232174541413722,2.676782545858628,1.6500000000000046,3.9499999999999984
1.0,0.7085498291117658,2.7914501708882344,1.6875000000000375,3.9374999999999876
1.2,0.6098544896128422,2.890145510387158,1.725,3.9250000000000003
1.4,0.5249066236766372,2.975093376323363,1.7624999999999973,3.9125000000000014
1.6,0.4517913178764514,3.0482086821235486,1.7999999999999825,3.900000000000006
1.8,0.3888603909717871,3.111139609028213,1.837499999999765,3.887500000000079
2.0,0.33469524022506336,3.1653047597749366,1.875,3.875
2.2,0.28807486293577883,3.211925137064221,1.912499999999998,3.8625000000000007
2.4,0.24794833233669988,3.2520516676633,1.9499999999999917,3.8500000000000028
2.6,0.21341110738190414,3.2865888926180955,1.9874999999998988,3.837500000000034
2.8,0.18368464238408794,3.316315357615912,2.025,3.825
3.0,0.1580988368534326,3.3419011631465674,2.0624999999999973,3.812500000000001
3.2,0.13607692994150924,3.363923070058491,2.0999999999999575,3.8000000000000145
3.4,0.1171224990052154,3.3828775009947845,2.1374999999999056,3.7875000000000316
3.6,0.10080826911044606,3.3991917308895543,2.175,3.7750000000000004
3.8,0.0867664813168705,3.4132335186831297,2.2125,3.7625
4.0,0.0746806025549048,3.4253193974450955,2.2500000000000018,3.7499999999999996
4.2,0.06427819030365914,3.435721809696341,2.2874999999999823,3.737500000000006
4.4,0.055324751102367065,3.4446752488976333,2.325,3.725
4.6,0.04761845457043227,3.452381545429568,2.3625,3.7125000000000004
4.8,0.04098558367549589,3.4590144163245045,2.399999999999997,3.700000000000001
5.0,0.03527661878734062,3.46472338121266,2.437499999999993,3.6875000000000027
5.2,0.03036286716957521,3.469637132830425,2.4749999999999206,3.6750000000000265
5.4,0.026133561959045332,3.4738664380409547,2.5124999999999997,3.6625000000000005
5.6,0.02249336523278563,3.4775066347672148,2.5499999999999985,3.650000000000001
5.8,0.01936021887208274,3.4806397811279175,2.5875000000000012,3.6374999999999997
6.0,0.016663494808827096,3.4833365051911733,2.625000000000019,3.624999999999994
6.2,0.014342402895525345,3.485657597104475,2.662499999999792,3.6125000000000695
6.4,0.012344620573595689,3.4876553794264047,2.6999999999999997,3.6000000000000005
6.6,0.010625113395183988,3.489374886604816,2.737499999999998,3.5875000000000012
6.8,0.00914511984900694,3.490854880150993,2.7749999999999795,3.5750000000000073
7.0,0.007871277599571316,3.492128722400429,2.8124999999999516,3.5625000000000164
7.2,0.006774871413515508,3.493225128586485,2.8499999999999996,3.5500000000000003
7.4,0.005831185865193605,3.4941688141348064,2.8874999999999993,3.5375000000000005
7.6,0.005018948186801595,3.4949810518131987,2.9249999999999994,3.5250000000000004
7.8,0.004319848737340471,3.49568015126266,2.9624999999999866,3.5125000000000046
8.0,0.0037181282651534008,3.4962818717348467,2.9999999999999636,3.5000000000000124
8.2,0.0032002226547260984,3.4967997773452737,3.037499999999999,3.4875000000000007
8.4,0.0027544571655421725,3.4972455428344578,3.0749999999999993,3.4750000000000005
8.6,0.0023707832533688003,3.497629216746631,3.112499999999996,3.4625000000000017
8.8,0.0020405520563906085,3.497959447943609,3.150000000000003,3.4499999999999993
9.0,0.0017563194311851472,3.4982436805688146,3.187499999999953,3.437500000000016
9.2,0.001511678143326201,3.498488321856674,3.224999999999999,3.4250000000000003
9.4,0.0013011134357887094,3.4986988865642115,3.2624999999999997,3.4125
9.6,0.0011198787124218974,3.498880121287578,3.2999999999999887,3.400000000000004
9.8,0.0009638885404170988,3.4990361114595827,3.3374999999999897,3.3875000000000037
10.0,0.0008296265550890439,3.499170373444911,3.3749999999999996,3.3750000000000004
