time,S1_,S2_,S3_
0.0,0.00015,0.00015,0.0001125
0.04,0.00012280961306355468,0.0001771903869364453,0.00013289279020233397
0.08,0.00010054800720616898,0.000199451992793831,0.00014958899459537324
0.12,8.232174551304294e-5,0.00021767825448695705,0.0001632586908652178
0.16,6.739934465915082e-5,0.00023260065534084915,0.00017445049150563685
0.2,5.5181916041852194e-5,0.0002448180839581478,0.00018361356296861083
0.24,4.517913205113223e-5,0.00025482086794886773,0.0001911156509616508
0.28,3.698954544149656e-5,0.0002630104545585034,0.00019725784091887755
0.32,3.0284477938051965e-5,0.000269715522061948,0.000202286641546461
0.36,2.4794833391022835e-5,0.00027520516660897715,0.00020640387495673285
0.4,2.0300292122164222e-5,0.0002796997078778358,0.00020977478090837684
0.44,1.6620473202525246e-5,0.00028337952679747473,0.00021253464509810605
0.48,1.3607692826551038e-5,0.00028639230717344895,0.00021479423038008673
0.52,1.114103713571218e-5,0.0002888589628642878,0.00021664422214821583
0.56,9.121509500146306e-6,0.0002908784904998537,0.00021815886787489026
0.6,7.468060103748825e-6,0.00029253193989625117,0.00021939895492218838
0.64,6.114330460003037e-6,0.0002938856695399969,0.0002204142521549977
0.68,5.005989859413963e-6,0.000294994010140586,0.0002212455076054395
0.72,4.098557809562202e-6,0.0002959014421904378,0.00022192608164282835
0.76,3.3556150933658256e-6,0.00029664438490663417,0.00022248328867997564
0.8,2.747344923128426e-6,0.00029725265507687156,0.00022293949130765367
0.84,2.2493359851861175e-6,0.0002977506640148139,0.00022331299801111042
0.88,1.841601071115819e-6,0.00029815839892888415,0.0002236187991966631
0.92,1.5077756345604731e-6,0.0002984922243654395,0.00022386916827407964
0.96,1.2344624480324436e-6,0.00029876553755196756,0.00022407415316397567
1.0,1.0106928797098325e-6,0.0002989893071202902,0.00022424198034021764
1.04,8.274854375750004e-7,0.00029917251456242495,0.00022437938592181873
1.08,6.774870463284511e-7,0.00029932251295367154,0.00022449188471525364
1.12,5.546769951987852e-7,0.0002994453230048012,0.0002245839922536009
1.16,4.5412962982445325e-7,0.00029954587037017553,0.00022465940277763166
1.2,3.7181167715889966e-7,0.00029962818832284107,0.0002247211412421308
1.24,3.0441696744860694e-7,0.0002996955830325514,0.00022477168727441353
1.28,2.4923734879596955e-7,0.000299750762651204,0.000224813071988403
1.32,2.0405886464805257e-7,0.00029979594113535194,0.00022484695585151394
1.36,1.67071529621113e-7,0.00029983292847037885,0.00022487469635278415
1.4,1.367894216697145e-7,0.00029986321057833026,0.0002248974079337477
1.44,1.1199389623638014e-7,0.0002998880061037636,0.00022491600457782269
1.48,9.169261895437344e-8,0.00029990830738104563,0.00022493123053578422
1.52,7.507095553334787e-8,0.00029992492904446665,0.00022494369678335
1.56,6.146257770396073e-8,0.00029993853742229604,0.00022495390306672203
1.6,5.0321760140461206e-8,0.0002999496782398595,0.0002249622586798946
1.64,4.120081584382212e-8,0.00029995879918415615,0.00022496909938811711
1.68,3.373289458156244e-8,0.00029996626710541844,0.00022497470032906383
1.72,2.7618322572699685e-8,0.00029997238167742726,0.00022497928625807046
1.76,2.261243959422672e-8,0.00029997738756040574,0.0002249830406703043
1.8,1.8514275336864134e-8,0.00029998148572466313,0.00022498611429349735
1.84,1.5158352482132665e-8,0.00029998484164751784,0.00022498863123563838
1.88,1.2410609355130813e-8,0.00029998758939064484,0.00022499069204298363
1.92,1.0160947541570813e-8,0.0002999898390524584,0.00022499237928934378
1.96,8.319080232695592e-9,0.0002999916809197673,0.00022499376068982547
2.0,6.8110868138594295e-9,0.0002999931889131861,0.0002249948916848896
