time,S1_,S2_,S3_
0.0,1.0,0.5,0.375
0.02,0.9048374180359556,0.5951625819640444,0.4463719364730333
0.04,0.8187307530779935,0.6812692469220065,0.5109519351915048
0.06,0.7408182206818367,7.509181779318195,5.631886334488646
0.08,0.6703200460357401,7.579679953964291,5.684759965473218
0.1,0.6065306597127548,7.643469340287277,5.732602005215457
0.12,0.5488116360943132,7.701188363905718,5.775891272929289
0.14,0.496585303791514,7.753414696208518,5.815061022156389
0.16,0.449328964117664,7.800671035882368,5.850503276911775
0.18,0.4065696597411318,7.8434303402589,5.882572755194175
0.2,0.3678794411722204,7.882120558827811,5.9115904191208575
0.22,0.3328710836985577,7.917128916301474,5.937846687226104
0.24,0.3011942119132529,7.948805788086778,5.961604341065082
0.26,0.2725317930400332,7.9774682069599985,5.983101155219999
0.28,0.24659696394711905,8.003403036052912,6.002552277039685
0.3,0.22313016015325743,8.026869839846775,6.020152379885081
0.32,0.20189651799928127,8.04810348200075,6.036077611500563
0.34,0.1826835240539389,8.067316475946093,6.05048735695957
0.36,0.16529888822265093,8.084701111777381,6.063525833833035
0.38,0.14956861922460646,8.100431380775426,6.075323535581569
0.4,0.13533528323841731,8.114664716761615,6.085998537571211
0.42,0.12245642825481841,8.127543571745214,6.095657678808911
0.44,0.11080315836378651,8.139196841636245,6.104397631227184
0.46,0.10025884372370114,8.14974115627633,6.1123058672072474
0.48,0.09071795329148333,8.159282046708547,6.1194615350314105
0.5,0.0820849986293286,8.167915001370703,6.125936251028027
0.52,0.07427357821874386,8.175726421781288,6.131794816335966
0.54,0.06720551274335984,8.182794487256672,6.137095865442504
0.56,0.06081006262890125,8.18918993737113,6.141892453028348
0.58,0.055023220057128515,8.194976779942904,6.146232584957177
0.6,0.049787068368266775,8.200212931631764,6.150159698723824
0.62,0.045049202394864735,8.204950797605166,6.153713098203875
0.64,0.04076220398013388,8.209237796019897,6.156928347014922
0.66,0.03688316740249049,8.21311683259754,6.159837624448156
0.68,0.033373269961755506,8.216626730038275,6.162470047528706
0.7,0.030197383422973897,8.219802616577057,6.1648519624327935
0.72,0.02732372244758352,8.222676277552448,6.167007208164336
0.74,0.02472352647120514,8.225276473528826,6.1689573551466195
0.76,0.022370771858483147,8.227629228141549,6.1707219211061615
0.78,0.020241911447712285,8.22975808855232,6.17231856641424
0.8,0.018315638890140047,8.231684361109892,6.173763270832418
0.82,0.0165726754033262,8.233427324596706,6.175070493447529
0.84,0.014995576820705347,8.235004423179326,6.176253317384495
0.86,0.013568559012190146,8.236431440987841,6.177323580740881
0.88,0.012277339903399263,8.237722660096631,6.178291995072474
0.9,0.011108996539137182,8.238891003460894,6.17916825259567
0.92,0.010051835745283167,8.239948164254749,6.179961123191061
0.94,0.009095277102237623,8.240904722897794,6.180678542173346
0.96,0.008229747049555437,8.241770252950475,6.181327689712857
0.98,0.007446583070914351,8.242553416929116,6.181915062696838
1.0,0.006737946999051543,8.24326205300098,6.182446539750734
