time,S1_,S2_,S3_
0.0,1.0,1.5e-15,1.125e-15
0.004,0.8187307530779917,0.1812692469220097,0.13595193519150728
0.008,0.6703200460356321,0.3296799539643693,0.24725996547327694
0.012,0.5488116360940017,0.4511883639059997,0.3383912729294998
0.016,0.4493289641174147,0.5506710358825868,0.4130032769119401
0.02,0.3678794411719414,0.6321205588280601,0.47409041912104505
0.024,0.30119421191234386,0.6988057880876576,0.5241043410657432
0.028,0.24659696394802738,0.753403036051974,0.5650522770389805
0.032,0.20189651800008265,0.7981034819999188,0.598577611499939
0.036,0.16529888822248717,0.8347011117775143,0.6260258338331357
0.04,0.1353352832384274,0.8646647167615741,0.6484985375711806
0.044,0.11080315836398494,0.8891968416360165,0.6668976312270124
0.048,0.09071795329032548,0.9092820467096759,0.681961535032257
0.052,0.0742735782196011,0.9257264217804003,0.6942948163353002
0.056,0.060810062629219314,0.9391899373707822,0.7043924530280866
0.06,0.04978706836823764,0.9502129316317638,0.7126596987238228
0.064,0.04076220397999341,0.959237796020008,0.719428347015006
0.068,0.033373269961541524,0.9666267300384599,0.724970047528845
0.072,0.027323722447609382,0.972676277552392,0.729507208164294
0.076,0.022370771857919206,0.9776292281420822,0.7332219211065616
0.08,0.018315638890132806,0.9816843611098686,0.7362632708324014
0.084,0.014995576821343315,0.9850044231786581,0.7387533173839935
0.088,0.012277339903114108,0.9877226600968873,0.7407919950726655
0.092,0.010051835745396837,0.9899481642546045,0.7424611231909534
0.096,0.008229747049596677,0.9917702529504047,0.7438276897128036
0.1,0.00673794699903428,0.9932620530009671,0.7449465397507253
0.104,0.005516564421353845,0.9944834355786476,0.7458625766839857
0.108,0.004516580942956867,0.9954834190570445,0.7466125642927834
0.112,0.0036978637165970478,0.9963021362834044,0.7472266022125533
0.116,0.003027554745314804,0.9969724452546865,0.7477293339410149
0.12,0.0024787521768965485,0.9975212478231048,0.7481409358673285
0.124,0.0020294306364474863,0.9979705693635539,0.7484779270226654
0.128,0.001661557273085738,0.9983384427269157,0.7487538320451868
0.132,0.0013603680376347636,0.9986396319623667,0.748979723971775
0.136,0.0011137751479034694,0.998886224852098,0.7491646686390735
0.14,0.0009118819655887742,0.9990881180344127,0.7493160885258094
0.144,0.0007465858083080983,0.9992534141916933,0.74944006064377
0.148,0.0006112527611794911,0.999388747238822,0.7495415604291165
0.152,0.0005004514334523582,0.9994995485665491,0.7496246614249118
0.156,0.0004097349789328242,0.9995902650210686,0.7496926987658015
0.16,0.00033546262788028815,0.9996645373721212,0.749748403029091
0.164,0.0002746535699806805,0.9997253464300209,0.7497940098225157
0.168,0.00022486732418439736,0.9997751326758171,0.7498313495068628
0.172,0.0001841057936350738,0.9998158942063664,0.7498619206547747
0.176,0.00015073307509304486,0.9998492669249084,0.7498869501936813
0.18,0.00012340980407962135,0.9998765901959219,0.7499074426469414
0.184,0.00010103940182804128,0.9998989605981734,0.74992422044863
0.188,8.272406553811285e-5,0.9999172759344633,0.7499379569508475
0.192,6.772873648326512e-5,0.9999322712635182,0.7499492034476387
0.196,5.5451599424607256e-5,0.9999445484005769,0.7499584113004327
0.2,4.539992975155958e-5,0.9999546000702499,0.7499659500526874
