time,S1_,S2_,S3_
0.0,1.0,2.0,1.0
0.1,0.8890941845041447,1.8890941845041447,1.1109058154958553
0.2,0.8013223156089752,1.801322315608975,1.198677684391025
0.3,0.7309282020985545,1.7309282020985546,1.2690717979014454
0.4,0.6738662234068223,1.6738662234068225,1.3261337765931775
0.5,0.6272103624788441,1.627210362478844,1.372789637521156
0.6,0.5887929243723401,1.5887929243723402,1.4112070756276598
0.7,0.5569750615415635,1.5569750615415636,1.4430249384584364
0.8,0.5304961572742499,1.53049615727425,1.46950384272575
0.9,0.5083721078662288,1.5083721078662287,1.4916278921337713
1.0,0.9696257881090085,1.2196257881090085,1.5303742118909915
1.1,0.9236225527680215,1.1736225527680215,1.5763774472319785
1.2,0.8852927826498611,1.135292782649861,1.614707217350139
1.3,0.8531712042133499,1.10317120421335,1.64682879578665
1.4,0.8261215086257541,1.076121508625754,1.673878491374246
1.5,0.8032497425625374,1.0532497425625376,1.6967502574374624
1.6,0.783843801993741,1.033843801993741,1.716156198006259
1.7,0.7673302654262244,1.0173302654262246,1.7326697345737754
1.8,0.7532430128589124,1.0032430128589125,1.7467569871410875
1.9,0.7412000220908984,0.9912000220908985,1.7587999779091017
2.0,0.7308859454157002,0.9808859454157002,1.7691140545842998
2.1,0.7220388420735299,0.97203884207353,1.77796115792647
2.2,0.7144399451338584,0.9644399451338586,1.7855600548661417
2.3,0.7079056759272826,0.9579056759272827,1.7920943240727174
2.4,0.7022813453445896,0.9522813453445897,1.7977186546554103
2.5,0.697436136884425,0.9474361368844251,1.8025638631155751
2.6,0.6932590747524939,0.943259074752494,1.806740925247506
2.7,0.6896557571906919,0.939655757190692,1.810344242809308
2.8,0.686545690155866,0.9365456901558661,1.813454309844134
2.9,0.6838600964455215,0.9338600964455216,1.8161399035544785
3.0,0.6815401045861802,0.9315401045861803,1.8184598954138198
3.1,0.6795352434708869,0.929535243470887,1.8204647565291132
3.2,0.6778021850681311,0.9278021850681312,1.822197814931869
3.3,0.6763036896899266,0.9263036896899267,1.8236963103100734
3.4,0.6750077177931172,0.9250077177931173,1.8249922822068827
3.5,0.6738866794095361,0.9238866794095362,1.826113320590464
3.6,0.672916797921243,0.9229167979212431,1.8270832020787569
3.7,0.6720775693524027,0.9220775693524028,1.8279224306475974
3.8,0.6713513016822267,0.9213513016822268,1.8286486983177734
3.9,0.6707227215542125,0.9207227215542126,1.8292772784457874
4.0,0.6701786379119135,0.9201786379119136,1.8298213620880865
4.1,0.669707653795365,0.9197076537953651,1.830292346204635
4.2,0.6692999191264253,0.9192999191264254,1.8307000808735745
4.3,0.6689469183425445,0.9189469183425446,1.8310530816574555
4.4,0.6686412877833239,0.918641287783324,1.8313587122166761
4.5,0.668376658516811,0.9183766585168112,1.8316233414831888
4.6,0.668147520970167,0.9181475209701672,1.831852479029833
4.7,0.6679491081984891,0.9179491081984892,1.8320508918015108
4.8,0.6677772952201161,0.9177772952201162,1.8322227047798838
4.9,0.6676285121469897,0.9176285121469898,1.83237148785301
5.0,0.6674996691500598,0.9174996691500599,1.83250033084994
