time,S1_,S2_,S3_,S4_
0.0,0.01,0.015,0.02,0.001
0.01,0.009268912949724014,0.014268912949724013,0.020731087050275987,0.0017310870502759872
0.02,0.008704254668796648,0.013704254668796647,0.021295745331203354,0.0022957453312033526
0.03,0.008267540254453715,0.013267540254453715,0.021732459745546284,0.002732459745546285
0.04,0.007929421214339472,0.012929421214339471,0.02207057878566053,0.0030705787856605297
0.05,0.007667423171796217,0.012667423171796215,0.022332576828203787,0.0033325768282037854
0.06,0.007464279854292886,0.012464279854292885,0.022535720145707115,0.0035357201457071157
0.07,0.007306692604154742,0.012306692604154741,0.02269330739584526,0.0036933073958452596
0.08,0.007184398464387602,0.0121843984643876,0.0228156015356124,0.0038156015356124
0.09,0.007089465059171531,0.012089465059171531,0.02291053494082847,0.003910534940828471
0.1,0.00701575402823601,0.012015754028236009,0.022984245971763993,0.003984245971763992
0.11,0.006958510872947264,0.011958510872947263,0.023041489127052738,0.004041489127052738
0.12,0.006914050310850922,0.01191405031085092,0.02308594968914908,0.00408594968914908
0.13,0.006879514220644858,0.011879514220644857,0.023120485779355146,0.004120485779355144
0.14,0.006852685017714981,0.011852685017714979,0.023147314982285023,0.004147314982285021
0.15,0.00683184151819925,0.011831841518199248,0.023168158481800753,0.004168158481800752
0.16,0.00681564746883864,0.011815647468838638,0.02318435253116136,0.004184352531161362
0.17,0.006803065247049598,0.011803065247049598,0.023196934752950402,0.004196934752950404
0.18,0.006793288993096001,0.011793288993096,0.023206711006904,0.004206711006904001
0.19,0.006785692766559473,0.01178569276655947,0.023214307233440527,0.004214307233440529
0.2,0.006779790329770989,0.011779790329770987,0.023220209670229013,0.004220209670229013
0.21,0.006775203939700848,0.011775203939700846,0.023224796060299153,0.004224796060299154
0.22,0.006771640121975348,0.011771640121975346,0.023228359878024653,0.004228359878024654
0.23,0.006768870862046162,0.01176887086204616,0.02323112913795384,0.00423112913795384
0.24,0.006766718997783645,0.011766718997783643,0.023233281002216357,0.004233281002216357
0.25,0.006765046874563069,0.011765046874563067,0.023234953125436934,0.004234953125436933
0.26,0.006763747532516282,0.011763747532516279,0.02323625246748372,0.00423625246748372
0.27,0.006762737861159071,0.011762737861159068,0.02323726213884093,0.004237262138840931
0.28,0.006761953280387587,0.011761953280387585,0.023238046719612417,0.004238046719612415
0.29,0.006761343608664527,0.011761343608664526,0.023238656391335474,0.004238656391335475
0.3,0.006760869852164166,0.011760869852164164,0.023239130147835834,0.004239130147835836
0.31,0.00676050171067337,0.011760501710673369,0.023239498289326633,0.004239498289326632
0.32,0.006760215639050948,0.011760215639050947,0.02323978436094905,0.0042397843609490535
0.33,0.006759993341343349,0.011759993341343348,0.02324000665865665,0.004240006658656653
0.34,0.006759820600351031,0.01175982060035103,0.02324017939964897,0.004240179399648971
0.35,0.006759686368296177,0.011759686368296175,0.023240313631703823,0.0042403136317038246
0.36,0.00675958206043358,0.011759582060433578,0.02324041793956642,0.004240417939566422
0.37,0.006759501005759666,0.011759501005759666,0.023240498994240334,0.0042404989942403356
0.38,0.006759438020489099,0.011759438020489097,0.0232405619795109,0.004240561979510903
0.39,0.006759389076431713,0.01175938907643171,0.023240610923568286,0.004240610923568289
0.4,0.00675935104338415,0.011759351043384148,0.023240648956615848,0.004240648956615852
0.41,0.0067593214889645386,0.011759321488964535,0.02324067851103546,0.004240678511035463
0.42,0.006759298523059252,0.011759298523059248,0.023240701476940746,0.00424070147694075
0.43,0.006759280676891847,0.011759280676891845,0.02324071932310815,0.004240719323108155
0.44,0.0067592668091390916,0.011759266809139088,0.023240733190860906,0.00424073319086091
0.45,0.006759256032892657,0.011759256032892655,0.02324074396710734,0.004240743967107345
0.46,0.006759247658975027,0.011759247658975024,0.023240752341024972,0.004240752341024975
0.47,0.006759241151848558,0.011759241151848555,0.023240758848151438,0.004240758848151444
0.48,0.006759236095338065,0.011759236095338061,0.023240763904661933,0.004240763904661937
0.49,0.006759232166065205,0.011759232166065201,0.02324076783393479,0.0042407678339347965
0.5,0.006759229112738807,0.011759229112738804,0.023240770887261192,0.004240770887261195
