time,S1_,S2_,S3_
0.0,1.0,2.0,1.0
0.02,0.9727115729911634,1.9727115729911635,1.0272884270088365
0.04,0.9467834380715815,1.9467834380715816,1.0532165619284184
0.06,0.9221273261815346,1.9221273261815346,1.0778726738184654
0.08,0.8986623158203011,1.898662315820301,1.101337684179699
0.1,0.8763140831763019,1.8763140831763017,1.1236859168236983
0.12,0.8550142423346148,1.8550142423346145,1.1449857576653855
0.14,0.8346997631867633,1.8346997631867632,1.1653002368132368
0.16,0.8153124565712956,1.8153124565712955,1.1846875434287045
0.18,0.7967985177554496,1.7967985177554495,1.2032014822445505
0.2,0.7791081206888857,1.7791081206888855,1.2208918793111145
0.22,0.7621950565598504,1.7621950565598503,1.2378049434401497
0.24,0.7460164111109047,1.7460164111109047,1.2539835888890953
0.26,0.7305322759496019,1.7305322759496018,1.2694677240503982
0.28,0.7157054897459787,1.7157054897459785,1.2842945102540215
0.3,0.701501405769985,1.7015014057699849,1.2984985942300151
0.32,0.6878876826898294,1.6878876826898292,1.3121123173101708
0.34,0.6748340959611638,1.6748340959611636,1.3251659040388364
0.36,0.6623123674795177,1.6623123674795177,1.3376876325204823
0.38,0.6502960114644986,1.6502960114644984,1.3497039885355016
0.4,0.6387601947990994,1.638760194799099,1.361239805200901
0.42,0.6276816102657551,1.6276816102657548,1.3723183897342452
0.44,0.6170383613090791,1.6170383613090789,1.3829616386909211
0.46,0.6068098571214317,1.6068098571214313,1.3931901428785687
0.48,0.5972734120625125,1.4972734120625124,1.4027265879374877
0.5,0.5887365387001418,1.4887365387001417,1.4112634612998585
0.52,0.5805117419062689,1.4805117419062688,1.4194882580937314
0.54,0.5725855268898338,1.4725855268898338,1.4274144731101663
0.56,0.564945116166278,1.4649451161662779,1.4350548838337223
0.58,0.5575784028081766,1.4575784028081766,1.4424215971918235
0.6,0.5504739073219285,1.4504739073219286,1.4495260926780715
0.62,0.5436207378258572,1.4436207378258572,1.456379262174143
0.64,0.5370085532381773,1.4370085532381773,1.4629914467618228
0.66,0.5306275292119513,1.4306275292119512,1.469372470788049
0.68,0.5244683265800739,1.424468326580074,1.4755316734199262
0.7,0.518522062098315,1.418522062098315,1.4814779379016851
0.72,0.5127802812892432,1.4127802812892434,1.4872197187107568
0.74,0.5072349332168721,1.407234933216872,1.492765066783128
0.76,0.5018783470306766,1.4018783470306766,1.4981216529693235
0.78,0.49670321013610924,1.3967032101361092,1.503296789863891
0.8,0.4917025478610395,1.3917025478610394,1.5082974521389607
0.82,0.4868697044994006,1.3868697044994005,1.5131302955005996
0.84,0.4821983256239218,1.3821983256239219,1.5178016743760783
0.86,0.4776823415695278,1.3776823415695278,1.5223176584304723
0.88,0.47331595199785803,1.373315951997858,1.5266840480021422
0.9,0.4690936114605252,1.3690936114605252,1.530906388539475
0.92,0.4650100158865684,1.3650100158865683,1.5349899841134318
0.94,0.4610600899240137,1.3610600899240137,1.5389399100759864
0.96,0.45723897507536027,1.3572389750753602,1.54276102492464
0.98,0.4535420185668474,1.3535420185668474,1.5464579814331527
1.0,0.4499647629000428,1.3499647629000426,1.5500352370999575
