time,S1_,S2_,S3_,S4_
0.0,0.0001,0.00015,0.0002,0.0001
0.16,0.00012031832530448625,0.00017031832530448623,0.00017968167469551376,7.968167469551376e-5
0.32,0.0001351701068595396,0.0001851701068595396,0.0001648298931404604,6.48298931404604e-5
0.48,0.00014642834649805997,0.00019642834649805996,0.00015357165350194003,5.357165350194003e-5
0.64,0.00015520011936326938,0.00020520011936326938,0.00014479988063673062,4.479988063673063e-5
0.8,0.00016218191588744478,0.00021218191588744478,0.00013781808411255522,3.781808411255522e-5
0.96,0.00016783393480173224,0.00021783393480173224,0.00013216606519826776,3.216606519826775e-5
1.12,0.0001724725230974532,0.0002224725230974532,0.0001275274769025468,2.75274769025468e-5
1.28,0.0001763223547374582,0.0002263223547374582,0.0001236776452625418,2.3677645262541784e-5
1.44,0.00017954742167412393,0.00022954742167412393,0.00012045257832587607,2.0452578325876066e-5
1.6,0.00018227023865690446,0.00023227023865690446,0.00011772976134309553,1.7729761343095517e-5
1.76,0.00018458418004199347,0.00023458418004199347,0.00011541581995800653,1.5415819958006512e-5
1.92,0.00018656165339524637,0.00023656165339524637,0.00011343834660475361,1.3438346604753608e-5
2.08,0.00018825966221127833,0.00023825966221127832,0.00011174033778872165,1.1740337788721644e-5
2.24,0.00018972368208352555,0.00023972368208352555,0.00011027631791647444,1.0276317916474426e-5
2.4,0.00019099041870315023,0.00024099041870315023,0.00010900958129684975,9.009581296849743e-6
2.56,0.00019208980722741845,0.00024208980722741845,0.00010791019277258154,7.910192772581525e-6
2.72,0.00019304648624106588,0.00024304648624106587,0.00010695351375893411,6.953513758934098e-6
2.88,0.00019388090103370485,0.00024388090103370484,0.00010611909896629514,6.1190989662951235e-6
3.04,0.00019461014093490492,0.00024461014093490495,0.00010538985906509506,5.38985906509506e-6
3.2,0.0001952485829191775,0.00024524858291917755,0.00010475141708082248,4.751417080822468e-6
3.36,0.00019580839210097997,0.00024580839210098,0.00010419160789902001,4.191607899020001e-6
3.52,0.00019629991514592682,0.0002462999151459268,0.00010370008485407318,3.7000848540731594e-6
3.68,0.00019673199259833898,0.000246731992598339,0.00010326800740166098,3.2680074016609724e-6
3.84,0.00019711220913054832,0.00024711220913054834,0.00010288779086945165,2.88779086945164e-6
4.0,0.00019744709577300984,0.00024744709577300983,0.00010255290422699014,2.5529042269901303e-6
4.16,0.0001977422946411899,0.00024774229464118993,0.00010225770535881006,2.2577053588100563e-6
4.32,0.00019800269410583582,0.00024800269410583584,0.00010199730589416416,1.997305894164148e-6
4.48,0.00019823254047057548,0.0002482325404705755,0.00010176745952942448,1.7674595294244741e-6
4.64,0.00019843553082595058,0.0002484355308259506,0.0001015644691740494,1.5644691740493865e-6
4.8,0.0001986148907067327,0.0002486148907067327,0.0001013851092932673,1.3851092932672844e-6
4.96,0.0001987734393925983,0.0002487734393925983,0.00010122656060740167,1.2265606074016539e-6
5.12,0.0001989136450931193,0.00024891364509311935,0.00010108635490688066,1.086354906880644e-6
5.28,0.00019903767179920245,0.00024903767179920244,0.00010096232820079754,9.623282007975178e-7
5.44,0.00019914741922731903,0.00024914741922731906,0.00010085258077268094,8.525807726809183e-7
5.6,0.0001992445570072949,0.0002492445570072949,0.00010075544299270507,7.554429927050541e-7
5.76,0.00019933055404629428,0.0002493305540462943,0.00010066944595370568,6.694459537056636e-7
5.92,0.00019940670383145485,0.00024940670383145485,0.00010059329616854512,5.932961685451e-7
6.08,0.0001994741462966213,0.0002494741462966213,0.00010052585370337866,5.258537033786445e-7
6.24,0.0001995338867700898,0.0002495338867700898,0.00010046611322991019,4.661132299101626e-7
6.4,0.00019958681243299156,0.0002495868124329916,0.0001004131875670084,4.131875670083751e-7
6.56,0.0001996337066461209,0.00024963370664612093,0.00010036629335387904,3.662933538790164e-7
6.72,0.0001996752614462542,0.0002496752614462542,0.00010032473855374575,3.2473855374573424e-7
6.88,0.00019971208846493641,0.00024971208846493646,0.00010028791153506353,2.879115350635149e-7
7.04,0.000199744728484105,0.00024974472848410506,0.00010025527151589493,2.5527151589491564e-7
7.2,0.00019977365981098814,0.00024977365981098814,0.0001002263401890118,2.2634018901179612e-7
7.36,0.0001997993056273394,0.0002497993056273394,0.00010020069437266055,2.0069437266053645e-7
7.52,0.00019982204044626228,0.00024982204044626225,0.0001001779595537377,1.7795955373767682e-7
7.68,0.00019984219579075076,0.00024984219579075076,0.00010015780420924919,1.5780420924916995e-7
7.84,0.00019986006519238694,0.00024986006519238694,0.00010013993480761303,1.3993480761300942e-7
8.0,0.00019987590859525507,0.00024987590859525507,0.00010012409140474488,1.24091404744863e-7
