time,S1_,S2_,S3_
0.0,1.0,2.0,1.0
0.05,0.9412052885235085,1.9412052885235085,1.0587947114764915
0.1,0.8890941845041447,1.8890941845041447,1.1109058154958553
0.15,0.842725502302935,1.842725502302935,1.157274497697065
0.2,0.8013223156089752,1.801322315608975,1.198677684391025
0.25,0.7642376061947236,1.7642376061947236,1.2357623938052764
0.3,0.49552883919308943,1.2455288391930894,1.2544711608069106
0.35,0.4883471796020875,1.2383471796020875,1.2616528203979125
0.4,0.48169946726424046,1.2316994672642405,1.2683005327357595
0.45,0.4755429318413011,1.225542931841301,1.274457068158699
0.5,0.46983864587389196,1.219838645873892,1.280161354126108
0.55,0.4645511238498928,1.2145511238498927,1.2854488761501073
0.6,0.45964797033797594,1.2096479703379759,1.2903520296620241
0.65,0.455099570255733,1.205099570255733,1.294900429744267
0.7,0.4508788154396449,1.2008788154396448,1.2991211845603552
0.75,0.44696086259789863,1.1969608625978987,1.3030391374021013
0.8,0.44332291848088995,1.19332291848089,1.30667708151911
0.85,0.43994404872312487,1.1899440487231248,1.3100559512768752
0.9,0.43680500733940203,1.186805007339402,1.313194992660598
0.95,0.43388808429089903,1.183888084290899,1.316111915709101
1.0,0.4311769689048247,1.1811769689048246,1.3188230310951754
1.05,0.4286566272367864,1.1786566272367864,1.3213433727632136
1.1,0.4263131917320539,1.176313191732054,1.323686808267946
1.15,0.4241338617613063,1.1741338617613064,1.3258661382386936
1.2,0.4221068137891065,1.1721068137891066,1.3278931862108934
1.25,0.42022112010390594,1.170221120103906,1.329778879896094
1.3,0.41846667516656105,1.168466675166561,1.331533324833439
1.35,0.416834128760559,1.166834128760559,1.333165871239441
1.4,0.415314825219695,1.165314825219695,1.334685174780305
1.45,0.41390074810018646,1.1639007481001866,1.3360992518998134
1.5,0.4125844697432552,1.1625844697432552,1.3374155302567448
1.55,0.411359105236425,1.1613591052364252,1.3386408947635748
1.6,0.41021827033182545,1.1602182703318256,1.3397817296681744
1.65,0.4091560429430471,1.1591560429430472,1.3408439570569528
1.7,0.4081669278722622,1.1581669278722624,1.3418330721277376
1.75,0.4072458244654513,1.1572458244654513,1.3427541755345487
1.8,0.4063879969232756,1.1563879969232758,1.3436120030767242
1.85,0.40558904702082155,1.1555890470208217,1.3444109529791783
1.9,0.404844889019315,1.154844889019315,1.345155110980685
1.95,0.4041517265766675,1.1541517265766674,1.3458482734233326
2.0,0.4035060314811175,1.1535060314811176,1.3464939685188824
2.05,0.40290452404459304,1.152904524044593,1.347095475955407
2.1,0.4023441550168292,1.1523441550168292,1.3476558449831708
2.15,0.40182208889298215,1.1518220888929822,1.3481779111070178
2.2,0.4013356884935242,1.1513356884935242,1.3486643115064758
2.25,0.4008825007152488,1.1508825007152488,1.3491174992847512
2.3,0.40046024335472274,1.1504602433547226,1.3495397566452774
2.35,0.4000667929167078,1.1500667929167079,1.3499332070832921
2.4,0.39970017332943675,1.1497001733294367,1.3502998266705633
2.45,0.39935854549561023,1.1493585454956103,1.3506414545043897
2.5,0.3990401976124449,1.149040197612445,1.350959802387555
