time,S1_,S2_,S3_,S4_
0.0,0.01,0.012,0.02,0.01
0.12,0.01046610321988765,0.01246610321988765,0.01953389678011235,0.00953389678011235
0.24,0.010884542337342889,0.012884542337342889,0.019115457662657116,0.009115457662657112
0.36,0.011260853743086337,0.013260853743086337,0.018739146256913666,0.008739146256913664
0.48,0.011599815219796254,0.013599815219796254,0.01840018478020375,0.008400184780203747
0.6,0.011905569708171328,0.013905569708171328,0.018094430291828677,0.008094430291828672
0.72,0.012181725491425587,0.014181725491425587,0.017818274508574417,0.007818274508574414
0.84,0.012431437898566832,0.014431437898566832,0.017568562101433174,0.007568562101433169
0.96,0.012657476403230058,0.014657476403230058,0.017342523596769945,0.007342523596769943
1.08,0.012862280091570893,0.014862280091570894,0.017137719908429112,0.007137719908429107
1.2,0.01304800379959048,0.01504800379959048,0.016951996200409526,0.006951996200409521
1.32,0.013216556713560507,0.015216556713560507,0.016783443286439496,0.006783443286439494
1.44,0.013369634842872605,0.015369634842872605,0.0166303651571274,0.006630365157127396
1.56,0.013508748480376706,0.015508748480376706,0.016491251519623298,0.006491251519623294
1.68,0.01363524553830529,0.015635245538305288,0.016364754461694716,0.0063647544616947105
1.8,0.013750331471770167,0.015750331471770167,0.016249668528229837,0.006249668528229831
1.92,0.013855086363822228,0.01585508636382223,0.016144913636177774,0.00614491363617777
2.04,0.013950479637720075,0.015950479637720075,0.01604952036227993,0.006049520362279924
2.16,0.04189035286371473,0.015750220712498868,0.016249779287501136,0.0008397411376179369
2.28,0.041365235842505885,0.015225103691290024,0.016774896308709982,0.001364858158826783
2.4,0.04089260845888801,0.014752476307672149,0.017247523692327855,0.0018374855424446574
2.52,0.04046806882902599,0.01432793667781013,0.017672063322189874,0.002262025172306675
2.64,0.04008740471513078,0.013947272563914922,0.018052727436085082,0.002642689286201884
2.76,0.039746627869849054,0.013606495718633196,0.01839350428136681,0.002983466131483611
2.88,0.039441995890169494,0.013301863738953635,0.01869813626104637,0.0032880981111631713
3.0,0.03917002389471015,0.01302989174349429,0.018970108256505715,0.003560070106622516
3.12,0.03892748811536358,0.012787355964147722,0.019212644035852284,0.0038026058859690847
3.24,0.03871142325166282,0.012571291100446958,0.019428708899553046,0.004018670749669849
3.36,0.03851911516580897,0.012378983014593116,0.01962101698540689,0.004210978835523692
3.48,0.03834809023890665,0.012207958087690795,0.01979204191230921,0.004382003762426012
3.6,0.038196102468874095,0.01205597031765824,0.01994402968234177,0.004533991532458568
3.72,0.03806111917437492,0.011920987023159062,0.02007901297684094,0.004668974826957745
3.84,0.03794130598405581,0.01180117383283995,0.020198826167160056,0.0047887880172768574
3.96,0.0378350116303847,0.011694879479168842,0.020305120520831166,0.004895082370947966
4.08,0.037740752935230736,0.011600620784014883,0.020399379215985124,0.004989341066101925
4.2,0.03765720026853055,0.011517068117314695,0.020482931882685313,0.0050728937328021135
4.32,0.03758316367251233,0.011443031521296478,0.02055696847870353,0.00514693032882033
4.44,0.03751757977809291,0.011377447626877056,0.02062255237312295,0.005212514223239752
4.56,0.037459499585892474,0.011319367434676621,0.020680632565323386,0.005270594415440187
4.68,0.037408077144663605,0.011267944993447755,0.02073205500655225,0.005322016856669055
4.8,0.0373625591301003,0.011222426978884455,0.02077757302111555,0.005367534871232354
4.92,0.03732227530528986,0.011182143154074006,0.020817856845926,0.005407818696042802
5.04,0.03728662982835298,0.01114649767713713,0.020853502322862875,0.005443464172979679
5.16,0.03725509336543925,0.0111149612142234,0.020885038785776605,0.005475000635893408
5.28,0.037227195956804064,0.011087063805588215,0.02091293619441179,0.0055028980445285935
5.4,0.03720252058320402,0.011062388431988172,0.020937611568011834,0.005527573418128638
5.52,0.03718069738044541,0.01104056522922956,0.020959434770770446,0.0055493966208872494
5.64,0.0371613984460644,0.011021266294848547,0.020978733705151457,0.005568695555268262
5.76,0.037144333187095015,0.011004201035879162,0.020995798964120845,0.0055857608142376464
5.88,0.0371292441602558,0.01098911200903995,0.021010887990960056,0.00560084984107686
6.0,0.03711590335677832,0.010975771205562472,0.021024228794437532,0.005614190644554336
