time,S1_,S2_,S3_,S4_
0.0,1.5,2.0,1.5,4.0
0.1,1.370896777906839,2.129103222093161,1.537499999999999,3.9875000000000003
0.2,1.2529053171169025,2.2470946828830978,1.575,3.975
0.3,1.1450692415052908,2.3549307584947092,1.6124999999999965,3.9625000000000012
0.4,1.046514489106873,2.4534855108931275,1.6499999999998718,3.950000000000043
0.5,0.9564422274326503,2.54355777256735,1.6875,3.9375
0.6,0.8741223785612565,2.6258776214387436,1.7249999999999994,3.9250000000000003
0.7,0.7988877015108222,2.701112298489178,1.7624999999999968,3.912500000000001
0.8,0.7301283839406275,2.7698716160593726,1.7999999999999867,3.9000000000000044
0.9,0.6672870993352585,2.832712900664742,1.8374999999998107,3.887500000000063
1.0,0.6098544896102245,2.8901455103897757,1.8749999999999998,3.8749999999999996
1.1,0.5573650365464446,2.9426349634535556,1.9124999999999999,3.8625
1.2,0.5093932885009346,2.9906067114990655,1.9499999999999993,3.85
1.3,0.4655504119251257,3.0344495880748745,1.9874999999999936,3.8375000000000017
1.4,0.4254810397696142,3.074518960230386,2.0249999999999697,3.82500000000001
1.5,0.38886039099292224,3.111139609007078,2.062499999999897,3.812500000000034
1.6,0.35539163802974927,3.144608361970251,2.1000000000000463,3.7999999999999843
1.7,0.32480350097334737,3.1751964990266526,2.1375,3.7874999999999996
1.8,0.2968480486254524,3.2031519513745477,2.175,3.7749999999999995
1.9,0.2712986889281469,3.228701311071853,2.2124999999999986,3.7625
2.0,0.247948332334595,3.252051667665405,2.2500000000000018,3.749999999999999
2.1,0.22660771325670953,3.2733922867432907,2.287499999999957,3.737500000000014
2.2,0.2071038559685798,3.2928961440314204,2.324999999999944,3.7250000000000183
2.3,0.18927867255819483,3.3107213274418053,2.362499999999631,3.7125000000001225
2.4,0.17298768155707223,3.327012318442928,2.4000000000000004,3.6999999999999993
2.5,0.1580988368504982,3.341901163149502,2.4374999999999996,3.6874999999999996
2.6,0.1444914573624469,3.355508542637553,2.4749999999999996,3.675
2.7,0.1320552488867159,3.367944751113284,2.512499999999995,3.6625000000000014
2.8,0.1206894101333856,3.3793105898666145,2.549999999999964,3.6500000000000115
2.9,0.11030181565566541,3.3896981843443346,2.587499999999927,3.6375000000000237
3.0,0.10080826911381098,3.399191730886189,2.624999999999875,3.6250000000000413
3.1,0.09213182087112952,3.4078681791288705,2.6625000000000005,3.6124999999999994
3.2,0.08420214425003895,3.415797855749961,2.7000000000000006,3.5999999999999996
3.3,0.07695496549936466,3.4230450345006354,2.7374999999999994,3.5875
3.4,0.07033154283271667,3.4296684571672835,2.775000000000001,3.5749999999999993
3.5,0.06427819030207566,3.4357218096979243,2.8124999999999805,3.562500000000006
3.6,0.058745842650217775,3.4412541573497823,2.8500000000000028,3.549999999999999
3.7,0.05368965760285912,3.446310342397141,2.887499999999887,3.5375000000000374
3.8,0.049068652407854366,3.450931347592146,2.9249999999999297,3.525000000000023
3.9,0.044845371654556765,3.4551546283454435,2.9625000000000004,3.5124999999999997
4.0,0.04098558367245501,3.459014416327545,3.0,3.5
4.1,0.03745800306846854,3.4625419969315314,3.0374999999999983,3.4875000000000003
4.2,0.03423403714204799,3.4657659628579522,3.0749999999999966,3.475000000000001
4.3,0.03128755414037844,3.4687124458596217,3.112499999999961,3.462500000000013
4.4,0.028594671440562516,3.4714053285594377,3.1499999999999524,3.4500000000000157
4.5,0.026133561961065928,3.473866438038934,3.18749999999987,3.437500000000043
4.6,0.02388427725567788,3.4761157227443222,3.2249999999995125,3.4250000000001624
4.7,0.021828585821568658,3.4781714141784317,3.2625,3.4124999999999996
4.8,0.01994982531270149,3.4800501746872987,3.299999999999996,3.4000000000000012
4.9,0.018232767493995144,3.481767232506005,3.337499999999923,3.3875000000000255
5.0,0.016663494806559206,3.4833365051934413,3.375,3.3749999999999996
