time,S1_,S2_,S3_,S4_
0.0,0.001,0.0,0.0,0.0
0.08,0.0009977625069278113,0.0,0.0,0.0
0.16,0.0009910800211808779,0.0,0.0,0.0
0.24,0.0009800418540649215,0.0,0.0,0.0
0.32,0.0009647946482782263,0.0,0.0,0.0
0.4,0.0009455391358906648,0.0,0.0,0.0
0.48,0.0009225257409395662,0.0,0.0,0.0
0.56,0.0008960491612930623,0.0,0.0,0.0
0.64,0.0008664420935945404,0.0,0.0,0.0
0.72,0.0008340682879047843,0.0,0.0,0.0
0.8,0.0007993151343753562,0.0,0.0,0.0
0.88,0.0007625859923616646,0.0,0.0,0.0
0.96,0.0007242924729607531,0.0,0.0,0.0
1.04,0.0006848468790176177,0.0,0.0,0.0
1.12,0.0006446549929242253,0.0,0.0,0.0
1.2,0.0006041093828651881,0.0,0.0,0.0
1.28,0.0005635833734678145,0.0,0.0,0.0
1.36,0.0005234257984295781,0.0,0.0,0.0
1.44,0.0004839566220136007,0.0,0.0,0.0
1.52,0.0004454634845902237,0.0,0.0,0.0
1.6,0.0004081991950218945,0.0,0.0,0.0
1.68,0.00037238016380919885,0.0,0.0,0.0
1.76,0.00033818574237568975,0.0,0.0,0.0
1.84,0.00030575840936364167,0.0,0.0,0.0
1.92,0.00027520472564326843,0.0,0.0,0.0
2.0,0.00024659696336931934,0.0,0.0,0.0
2.08,0.00021997530198404174,0.0,0.0,0.0
2.16,0.00019535047942370294,0.0,0.0,0.0
2.24,0.00017270678569552994,0.0,0.0,0.0
2.32,0.0001520052829215965,0.0,0.0,0.0
2.4,0.0001331871490320311,0.0,0.0,0.0
2.48,0.00011617704458669768,0.0,0.0,0.0
2.56,0.00010088641434706863,0.0,0.0,0.0
2.64,8.721665180867503e-5,0.0,0.0,0.0
2.72,7.5062062749857e-5,0.0,0.0,0.0
2.8,6.431258097692971e-5,0.0,0.0,0.0
2.88,5.485620306073463e-5,0.0,0.0,0.0
2.96,4.658111825879243e-5,0.0,0.0,0.0
3.04,3.937752699127883e-5,0.0,0.0,0.0
3.12,3.313914703750033e-5,0.0,0.0,0.0
3.2,2.7764417940647965e-5,0.0,0.0,0.0
3.28,2.315742054901604e-5,0.0,0.0,0.0
3.36,1.9228533018801215e-5,0.0,0.0,0.0
3.44,1.5894851843539138e-5,0.0,0.0,0.0
3.52,1.3080404512108761e-5,0.0,0.0,0.0
3.6,1.0716185595834152e-5,0.0,0.0,0.0
3.68,8.740044409768117e-6,0.0,0.0,0.0
3.76,7.096454363575069e-6,0.0,0.0,0.0
3.84,5.7361902686863416e-6,0.0,0.0,0.0
3.92,4.615938813349544e-6,0.0,0.0,0.0
4.0,3.6978636978639267e-6,0.0,0.0,0.0
