time,S1_,S2_,S3_
0.0,0.1,0.2,0.1
0.2,0.0604286309405815,0.16042863094058152,0.1395713690594185
0.4,0.04326192469136229,0.1432619246913623,0.1567380753086377
0.6,0.034769049965601914,0.13476904996560193,0.16523095003439808
0.8,0.03029483676899062,0.13029483676899062,0.1697051632310094
1.0,0.027859585661149624,0.12785958566114963,0.17214041433885038
1.2,0.02651055025676298,0.126510550256763,0.17348944974323702
1.4,0.02575593517745126,0.12575593517745126,0.17424406482254876
1.6,0.025331526236490307,0.12533152623649033,0.1746684737635097
1.8,0.025092102300770098,0.1250921023007701,0.1749078976992299
2.0,0.02495680254160903,0.12495680254160904,0.17504319745839098
2.2,0.024880269649493476,0.12488026964949349,0.17511973035050654
2.4,0.024836954712853177,0.12483695471285318,0.17516304528714682
2.6,0.024812432356940976,0.12481243235694098,0.17518756764305904
2.8,0.02479854680753479,0.1247985468075348,0.17520145319246525
3.0,0.024790683464243443,0.12479068346424345,0.17520931653575658
3.2,0.024786230226968773,0.12478623022696878,0.17521376977303124
3.4,0.02478370814957193,0.12478370814957193,0.17521629185042809
3.6,0.024782279753417402,0.12478227975341741,0.17521772024658264
3.8,0.024781470762604545,0.12478147076260454,0.17521852923739548
4.0,0.02478101257751541,0.12478101257751541,0.17521898742248462
4.2,0.024780753076220744,0.12478075307622075,0.1752192469237793
4.4,0.02478060610273545,0.12478060610273545,0.17521939389726457
4.6,0.024780522861161072,0.12478052286116108,0.17521947713883895
4.8,0.02478047571581141,0.12478047571581141,0.1752195242841886
5.0,0.02478044901463927,0.12478044901463928,0.17521955098536077
5.2,0.02478043389190831,0.12478043389190832,0.17521956610809172
5.4,0.024780425326216007,0.12478042532621601,0.17521957467378402
5.6,0.02478042047497558,0.12478042047497559,0.17521957952502445
5.8,0.02478041772737003,0.12478041772737004,0.17521958227263
6.0,0.024780416170962567,0.12478041617096257,0.17521958382903743
6.2,0.02478041528975344,0.12478041528975345,0.17521958471024657
6.4,0.024780414791189188,0.12478041479118919,0.1752195852088108
6.6,0.02478041450863311,0.12478041450863311,0.1752195854913669
6.8,0.02478041434827432,0.12478041434827433,0.17521958565172568
7.0,0.024780414257308425,0.12478041425730843,0.17521958574269159
7.2,0.02478041420586817,0.12478041420586818,0.17521958579413185
7.4,0.024780414176704516,0.12478041417670453,0.1752195858232955
7.6,0.02478041416018491,0.12478041416018493,0.17521958583981512
7.8,0.02478041415076406,0.12478041415076407,0.17521958584923597
8.0,0.024780414145604012,0.12478041414560403,0.175219585854396
8.2,0.024780414142850916,0.12478041414285093,0.1752195858571491
8.4,0.024780414141186098,0.12478041414118611,0.17521958585881392
8.6,0.024780414140203055,0.12478041414020308,0.17521958585979697
8.8,0.024780414139513127,0.12478041413951314,0.1752195858604869
9.0,0.024780414139090948,0.12478041413909097,0.17521958586090908
9.2,0.024780414138885487,0.1247804141388855,0.17521958586111455
9.4,0.024780414138786344,0.12478041413878636,0.1752195858612137
9.6,0.024780414138715286,0.1247804141387153,0.17521958586128475
9.8,0.024780414138665503,0.12478041413866552,0.17521958586133451
10.0,0.024780414138619034,0.12478041413861904,0.17521958586138098
