time,S1_,S2_,S3_
0.0,0.001,0.002,0.001
0.4,0.001094548868364856,0.002094548868364856,0.0009054511316351441
0.8,0.0011800184895211774,0.002180018489521177,0.0008199815104788227
1.2,0.0012572767478858482,0.0022572767478858478,0.0007427232521141519
1.6,0.001327109294902961,0.0023271092949029605,0.0006728907050970393
2.0,0.0013902272069192083,0.002390227206919208,0.0006097727930807919
2.4,0.0014472739546298888,0.002447273954629888,0.0005527260453701116
2.8,0.001498831741374139,0.0024988317413741383,0.0005011682586258614
3.2,0.0015454272636648652,0.0025454272636648645,0.0004545727363351351
3.6,0.0015875369435561547,0.002587536943556154,0.00041246305644384554
4.0,0.0016255916787648716,0.0026255916787648707,0.00037440832123512857
4.4,0.0016599811529628876,0.002659981152962887,0.00034001884703711247
4.8,0.0016910577452899334,0.002691057745289933,0.0003089422547100667
5.2,0.0017191400749868905,0.00271914007498689,0.0002808599250131096
5.6,0.0017445162141301292,0.0027445162141301284,0.00025548378586987106
6.0,0.0017674465985907876,0.002767446598590787,0.0002325534014092126
6.4,0.0017881666648729643,0.002788166664872964,0.0002118333351270358
6.8,0.0018068892380204927,0.002806889238020492,0.00019311076197950743
7.2,0.001823806693593314,0.0028238066935933133,0.00017619330640668626
7.6,0.0018390929147102607,0.0028390929147102603,0.00016090708528973953
8.0,0.0018529050632483187,0.0028529050632483182,0.00014709493675168147
8.4,0.0018653851825679948,0.0028653851825679944,0.00013461481743200538
8.8,0.001876661647593769,0.0028766616475937685,0.00012333835240623136
9.2,0.0018868504766005724,0.002886850476600572,0.00011314952339942769
9.6,0.0018960565177276205,0.00289605651772762,0.00010394348227237967
10.0,0.0019043745221043872,0.002904374522104387,9.56254778956129e-5
10.4,0.0019118901143112316,0.002911890114311231,8.810988568876872e-5
10.8,0.001918680669891351,0.00291868066989135,8.131933010864926e-5
11.2,0.0019248161088058788,0.002924816108805878,7.518389119412153e-5
11.6,0.001930359612784104,0.0029303596127841034,6.964038721589612e-5
12.0,0.001935368273844416,0.0029353682738444153,6.463172615558438e-5
12.4,0.0019398936805511185,0.002939893680551118,6.010631944888177e-5
12.8,0.0019439824479730399,0.0029439824479730392,5.601755202696029e-5
13.2,0.0019476766966946052,0.0029476766966946046,5.2323303305395014e-5
13.6,0.0019510144857889144,0.002951014485788914,4.898551421108574e-5
14.0,0.0019540302041463013,0.002954030204146301,4.596979585369872e-5
14.4,0.0019567549241575805,0.00295675492415758,4.3245075842419805e-5
14.8,0.0019592167213476237,0.0029592167213476233,4.0783278652376285e-5
15.2,0.0019614409632544034,0.002961440963254403,3.855903674559677e-5
15.6,0.001963450570493102,0.0029634505704931014,3.6549429506898585e-5
16.0,0.001965266252662161,0.0029652662526621605,3.473374733783907e-5
16.4,0.0019669067215447897,0.0029669067215447893,3.3093278455210614e-5
16.8,0.001968388883757675,0.0029683888837576744,3.161111624232508e-5
17.2,0.0019697280148409523,0.002969728014840952,3.0271985159047658e-5
17.6,0.0019709379165626646,0.002970937916562664,2.9062083437335594e-5
18.0,0.0019720310590704785,0.002972031059070478,2.796894092952176e-5
18.4,0.0019730187093382557,0.0029730187093382552,2.6981290661744332e-5
18.8,0.0019739110472204733,0.002973911047220473,2.6088952779527046e-5
19.2,0.001974717270329388,0.0029747172703293878,2.528272967061216e-5
19.6,0.001975445688790069,0.0029754456887900686,2.4554311209931136e-5
20.0,0.0019761038108603735,0.002976103810860373,2.3896189139626876e-5
