time,S1_,S2_,S3_
0.0,1.0,2.0,1.0
0.05,0.941205288575167,1.9412052885751672,1.0587947114248328
0.1,0.8890941845676044,1.8890941845676044,1.1109058154323956
0.15,0.8427255023089135,1.8427255023089135,1.1572744976910865
0.2,0.8013223155733211,1.8013223155733211,1.1986776844266789
0.25,0.7642376061115047,1.7642376061115048,1.2357623938884952
0.3,0.9769357566925972,1.4769357566925974,1.2730642433074026
0.35,0.9406532202577188,1.440653220257719,1.309346779742281
0.4,0.9078838690938827,1.4078838690938826,1.3421161309061174
0.45,0.8782145444720019,1.378214544472002,1.371785455527998
0.5,0.8512920198838325,1.3512920198838325,1.3987079801161675
0.55,0.826812524406222,1.326812524406222,1.423187475593778
0.6,0.8045133942876846,1.3045133942876845,1.4454866057123155
0.65,0.7841663676529493,1.2841663676529493,1.4658336323470507
0.7,0.7655721551226882,1.2655721551226882,1.4844278448773118
0.75,0.9967021688546764,1.4967021688546764,1.5032978311453236
0.8,0.9614378562099729,1.4614378562099728,1.5385621437900272
0.85,0.9296377312588558,1.429637731258856,1.570362268741144
0.9,0.900892864184039,1.400892864184039,1.599107135815961
0.95,0.8748535189889248,1.3748535189889248,1.6251464810110752
1.0,0.8512188444701716,1.3512188444701716,1.6487811555298284
1.05,0.8297286501970067,1.3297286501970067,1.6702713498029933
1.1,0.8101567875441817,1.3101567875441817,1.6898432124558183
1.15,0.7923057858682119,1.2923057858682119,1.7076942141317881
1.2,0.7760024847771004,1.2760024847771005,1.7239975152228995
1.25,0.7610944551186302,1.2610944551186303,1.7389055448813697
1.3,0.9934041793450558,1.4934041793450559,1.7565958206549441
1.35,0.9614351414761303,1.4614351414761304,1.7885648585238696
1.4,0.9326064622384446,1.4326064622384447,1.8173935377615553
1.45,0.9065532661903138,1.406553266190314,1.843446733809686
1.5,0.8829621884417476,1.3829621884417476,1.8670378115582524
1.55,0.8615626433529193,1.3615626433529193,1.8884373566470807
1.6,0.842119813583945,1.3421198135839452,1.9078801864160548
1.65,0.8244289693487784,1.3244289693487785,1.9255710306512215
1.7,0.8083108350592385,1.3083108350592385,1.9416891649407615
1.75,0.7936077966357383,1.2936077966357384,1.9563922033642616
1.8,0.7801807876076802,1.2801807876076803,1.9698192123923197
1.85,0.7679067057323887,1.2679067057323887,1.9820932942676113
1.9,0.756676208997035,1.2566762089970351,1.9933237910029649
1.95,0.9889350269541451,1.4889350269541453,2.0110649730458547
2.0,0.9603770920764968,1.460377092076497,2.039622907923503
2.05,0.9346222865987608,1.4346222865987608,2.065377713401239
2.1,0.911350459254141,1.411350459254141,2.088649540745859
2.15,0.8902854130888577,1.3902854130888578,2.109714586911142
2.2,0.871187678712622,1.371187678712622,2.128812321287378
2.25,0.8538486685797726,1.3538486685797726,2.1461513314202274
2.3,0.8380859083980415,1.3380859083980416,2.1619140916019584
2.35,0.8237391256171451,1.3237391256171451,2.1762608743828546
2.4,0.8106670321840648,1.3106670321840648,2.1893329678159352
2.45,0.7987446693691278,1.2987446693691278,2.201255330630872
2.5,0.7878611864568181,1.2878611864568181,2.2121388135431816
