time,S1_,S2_,S3_,S4_
0.0,0.01,0.0,0.0,0.0
0.08,0.01,2.2382089553529272e-5,1.7891354742204793e-8,1.909174618360035e-11
0.16,0.01,8.931389069189012e-5,2.848918239472815e-7,1.2174841387881199e-9
0.24,0.01,0.00020015542228579692,1.430792609657439e-6,1.3785104544223616e-8
0.32,0.01,0.00035385137757437094,4.471814193261277e-6,7.680823184147155e-8
0.4,0.01,0.0005489478518674643,1.0762276573926247e-5,2.898715585981646e-7
0.48,0.01,0.0007836152391503009,2.193045867959457e-5,8.543021701044268e-7
0.56,0.01,0.001055676793357002,3.980191042974065e-5,2.1212962132046686e-6
0.64,0.01,0.0013626422308668108,6.631406604792836e-5,4.643703085260859e-6
0.72,0.01,0.001701745649100938,0.00010342636622267345,9.227984676362693e-6
0.8,0.01,0.0020699869544723104,0.00015303021398881133,1.6982831538018802e-5
0.88,0.01,0.0024641759333561488,0.0002168629653761731,2.9361101267674854e-5
0.96,0.01,0.002880978063368233,0.0002964298072003756,4.8192129431260376e-5
1.04,0.01,0.0033169611495812807,0.0003929368309940522,7.570201942466689e-5
1.12,0.01,0.003768641880919922,0.0005072379152349137,0.00011452020384516244
1.2,0.01,0.004232531435005258,0.0006397972267212436,0.00016767133827314432
1.28,0.01,0.004705179313303991,0.0007906682989364121,0.00023855238776031743
1.36,0.01,0.005183214660385905,0.0009594897933999393,0.0003308955462141529
1.44,0.01,0.0056633844086502105,0.0011454972485293669,0.0004487183428203242
1.52,0.01,0.006142587689794196,0.0013475494116066645,0.0005962628985980234
1.6,0.01,0.006617906063397414,0.0015641671665201497,0.0007779267700824358
1.68,0.01,0.0070866292275335585,0.0017935826359024003,0.000998188136564025
1.76,0.01,0.007546275993049037,0.0020337957628305606,0.0012615282441201282
1.84,0.01,0.007994610418493614,0.0022826355621254997,0.001572354019379748
1.92,0.01,0.008429653113684142,0.0025378232719043244,0.0019349236144115295
2.0,0.01,0.008849687823602678,0.0027970348058831093,0.002353277370514159
2.08,0.01,0.00925326349844179,0.003057960191466345,0.0028311763100915843
2.16,0.01,0.00963919213813966,0.0033183580381890196,0.0033720498236698188
2.24,0.01,0.01000654276920264,0.0035761035064644483,0.003978953724332908
2.32,0.01,0.010354631967085724,0.0038292286842103776,0.004654539348703767
2.4,0.01,0.010683011378460042,0.004075954717735326,0.005401033903803545
2.48,0.01,0.0109914527242568,0.0043147154636629425,0.006220231812080256
2.56,0.01,0.011279930777017402,0.004544172796874967,0.007113496426107615
2.64,0.01,0.011548604805515592,0.004763224033422678,0.008081771161061409
2.72,0.01,0.011797798967367119,0.004971002159227587,0.009125598873401527
2.8,0.01,0.01202798210711913,0.005166869770163128,0.010245148122717731
2.88,0.01,0.01223974738570724,0.005350407715685173,0.011440244898607559
2.96,0.01,0.012433792127848453,0.0055213995236913695,0.012710408348459639
3.04,0.01,0.012610898230042073,0.005679812648625358,0.01405488912132801
3.12,0.01,0.012771913423104497,0.005825777588769587,0.015472708988125906
3.2,0.01,0.012917733633842639,0.005959565793210215,0.016962700572947076
3.28,0.01,0.013049286639541876,0.006081567206798629,0.018523546153659382
3.36,0.01,0.013167517160392269,0.006192268149029123,0.020153814690580616
3.44,0.01,0.013273373486778239,0.006292230132892563,0.021851996380329183
3.52,0.01,0.013367795695522345,0.006382070062109943,0.023616534242367627
3.6,0.01,0.013451705468672887,0.006462442143274854,0.025445852388052494
3.68,0.01,0.013525997494036544,0.006534021722134499,0.027338380783826034
3.76,0.01,0.013591532395127401,0.006597491173427554,0.029292576431445033
3.84,0.01,0.013649131114372888,0.006653527863531915,0.03130694102209494
3.92,0.01,0.013699570652920408,0.006702794145637277,0.03338003520143781
4.0,0.01,0.013743581055578156,0.006745929294275378,0.035510489650146464
