time,S1_,S2_,S3_,S4_
0.0,1.0,0.5,0.0,0.5
0.1,0.7801790750236629,0.7198209249763371,0.21982092497633726,0.45573754887132195
0.2,0.6121116981359487,0.8878883018640513,0.3878883018640515,0.4211207140174738
0.3,0.48448385560976603,1.015516144390234,0.5155161443902341,0.39385355681900874
0.4,0.3880646374776043,1.1119353625223958,0.6119353625223958,0.3721532359207598
0.5,0.3155065938257682,1.1844934061742318,0.6844934061742318,0.35465029762019745
0.6,0.2610650468601939,1.2389349531398062,0.7389349531398062,0.34030136161992597
0.7,0.22030667816510302,1.279693321834897,0.7796933218348969,0.32831631763031305
0.8,0.18984279260714826,1.3101572073928516,0.8101572073928517,0.31809957002533884
0.9,0.16710139474692554,1.3328986052530742,0.8328986052530745,0.30920367772414137
1.0,0.1501405159586707,1.3498594840413292,0.8498594840413293,0.3012933538314149
1.1,0.13749953764114797,1.362500462358852,0.862500462358852,0.2941178289105021
1.2,0.12808302133762497,1.371916978662375,0.8719169786623749,0.287489810765031
1.3,0.12107115077353287,1.378928849226467,0.8789288492264671,0.28126956339692977
1.4,0.11585134984102718,1.3841486501589728,0.8841486501589728,0.2753529133536868
1.5,0.11196643060684813,1.3880335693931518,0.8880335693931518,0.26966224434329
1.6,0.10907547398086673,1.3909245260191334,0.8909245260191332,0.26413975202555745
1.7,0.10692442548734625,1.3930755745126537,0.8930755745126536,0.2587424007927823
1.8,0.10532405359579716,1.394675946404203,0.8946759464042028,0.2534381581132527
1.9,0.10413346033636897,1.3958665396636312,0.895866539663631,0.24820318559378637
2.0,0.10324776381770259,1.3967522361822975,0.8967522361822974,0.24301974521757666
2.1,0.10258890729917244,1.3974110927008276,0.8974110927008275,0.23787463952732774
2.2,0.10209880680473694,1.3979011931952632,0.897901193195263,0.2327580500612805
2.3,0.10173424531114675,1.3982657546888533,0.8982657546888532,0.22766267261370748
2.4,0.10146307007467754,1.3985369299253225,0.8985369299253224,0.22258307361930826
2.5,0.10126136144532959,1.3987386385546703,0.8987386385546704,0.21751521119708916
2.6,0.10111132548461525,1.3988886745153848,0.8988886745153847,0.21245607876949957
2.7,0.10099972563096778,1.3990002743690322,0.8990002743690322,0.20740343991119664
2.8,0.1009167157265526,1.3990832842734473,0.8990832842734474,0.2023556310933988
2.9,0.1008549717342362,1.3991450282657638,0.8991450282657638,0.19731141493812718
3.0,0.10080904575105257,1.3991909542489473,0.8991909542489475,0.1922698710540319
3.1,0.10077488547423491,1.399225114525765,0.899225114525765,0.18723031483843688
3.2,0.10074947670020064,1.3992505232997992,0.8992505232997994,0.18219223707248522
3.3,0.10073057740882749,1.3992694225911724,0.8992694225911725,0.1771552589929254
3.4,0.10071651993969315,1.3992834800603067,0.8992834800603069,0.17211909886963336
3.5,0.10070606387153136,1.3992939361284686,0.8992939361284686,0.16708354715009607
3.6,0.10069828655914036,1.3993017134408594,0.8993017134408596,0.16204844796627763
3.7,0.10069250173209059,1.3993074982679092,0.8993074982679095,0.1570136853827298
3.8,0.10068819893014348,1.3993118010698564,0.8993118010698565,0.15197917316470294
3.9,0.1006849984720162,1.3993150015279836,0.8993150015279838,0.14694484717072626
4.0,0.10068261794564903,1.3993173820543507,0.899317382054351,0.1419106596915645
4.1,0.10068084729249027,1.3993191527075095,0.8993191527075097,0.13687657524102925
4.2,0.10067953026720144,1.3993204697327983,0.8993204697327986,0.13184256742387648
4.3,0.10067855065368497,1.3993214493463149,0.8993214493463151,0.12680861660719248
4.4,0.10067782200966506,1.3993221779903349,0.899322177990335,0.12177470818788916
4.5,0.10067728003865188,1.399322719961348,0.8993227199613482,0.11674083130410054
4.6,0.10067687691649466,1.3993231230835053,0.8993231230835054,0.11170697787661232
4.7,0.10067657707124487,1.399323422928755,0.8993234229287552,0.1066731418961666
4.8,0.10067635404399644,1.3993236459560034,0.8993236459560036,0.10163931889292249
4.9,0.1006761881546688,1.399323811845331,0.8993238118453313,0.09660550554223887
5.0,0.10067606476489553,1.3993239352351043,0.8993239352351046,0.09157169937118131
