time,S1_,S2_,S3_,S4_
0.0,1.0,0.0,1.5,0.5
0.16,0.8804160008555268,0.1195839991444731,1.3055604485763812,0.6944395514236189
0.32,0.7762048595262796,0.22379514047372034,1.139205903384259,0.8607940966157412
0.48,0.6853903521102802,0.3146096478897197,0.9968797433852021,1.003120256614798
0.64,0.6062503038196907,0.3937496961803092,0.8751112891677464,1.124888710832254
0.8,0.5372839302562931,0.46271606974370694,0.7709311690652123,1.229068830934788
0.96,0.47718337705697006,0.5228166229430299,0.6817989098574456,1.3182010901425547
1.12,0.42480891819741345,0.5751910818025865,0.6055409863329309,1.3944590136670696
1.28,0.37916734262618373,0.6208326573738161,0.5402978190320215,1.4597021809679789
1.44,0.33939311934765326,0.6606068806523466,0.4844784276287548,1.5155215723712456
1.6,0.30473198380276867,0.6952680161972312,0.43672163431258265,1.5632783656874178
1.76,0.2745266342510758,0.7254733657489241,0.3958628708879887,1.6041371291120117
1.92,0.24820426693234768,0.7517957330676522,0.3609057803374236,1.6390942196625766
2.08,0.22526571361045905,0.7747342863895409,0.33099792024550934,1.6690020797544909
2.24,0.20527597552475038,0.7947240244752495,0.3054099756783736,1.6945900243216268
2.4,0.18785597422323955,0.8121440257767604,0.2835179745443368,1.7164820254556636
2.56,0.17267536285044738,0.8273246371495525,0.2647880717844602,1.7352119282155403
2.72,0.15944626155934685,0.8405537384406531,0.2487635313331047,1.7512364686668958
2.88,0.14791779826865173,0.8520822017313482,0.2350535884790416,1.7649464115209588
3.04,0.13787135120257352,0.8621286487974265,0.22332392086971364,1.776676079130287
3.2,0.1291164030293039,0.8708835969706961,0.21328849595397134,1.7867115040460293
3.36,0.1214869279484668,0.8785130720515332,0.2047025959327781,1.7952974040672225
3.52,0.11483824324508099,0.8851617567549189,0.19735685026350622,1.8026431497364943
3.68,0.10904426556971279,0.8909557344302872,0.1910721300427235,1.808927869957277
3.84,0.10399511994368135,0.8960048800563186,0.18569517990487683,1.8143048200951237
4.0,0.09959505612121175,0.9004049438787882,0.18109488079916158,1.818905119200839
4.16,0.09576063281767094,0.904239367182329,0.17715905261443796,1.8228409473855625
4.32,0.09241913536294444,0.9075808646370556,0.17379171864058193,1.8262082813594187
4.48,0.08950719675848581,0.9104928032415143,0.17091076510994166,1.829089234890059
4.64,0.08696959601400531,0.9130304039859947,0.16844593884598633,1.8315540611540142
4.8,0.08475821094789039,0.9152417890521096,0.16633713408180634,1.8336628659181942
4.96,0.08283110562108273,0.9171688943789172,0.16453292678229464,1.8354670732177059
5.12,0.08115173507818574,0.9188482649218143,0.1629893206460593,1.8370106793539414
5.28,0.07968825231895443,0.9203117476810455,0.16166867422897288,1.8383313257710276
5.44,0.07841290436628288,0.9215870956337171,0.16053878305446617,1.8394612169455344
5.6,0.077301505962708,0.922698494037292,0.15957209427562047,1.84042790572438
5.76,0.07633298093331269,0.9236670190666874,0.15874503480193877,1.8412549651980619
5.92,0.0754889625081997,0.9245110374918003,0.1580374364707365,1.841962563529264
6.08,0.07475344501284746,0.9252465549871526,0.1574320442115662,1.8425679557884342
6.24,0.0741124803515225,0.9258875196484775,0.15691409530439152,1.8430859046956092
6.4,0.07355391349268463,0.9264460865073154,0.15647095935978836,1.8435290406402123
6.56,0.07306715196547352,0.9269328480345265,0.15609183032539148,1.8439081696746091
6.72,0.07264296499520279,0.9273570350047972,0.15576746299607855,1.844232537003922
6.88,0.07227330844704061,0.9277266915529594,0.15548994754577,1.8445100524542306
7.04,0.07195117228261433,0.9280488277173856,0.15525251665128065,1.8447474833487199
7.2,0.07167044762484508,0.9283295523751549,0.1550493804701678,1.8449506195298329
7.36,0.07142581090838473,0.9285741890916153,0.1548755854452385,1.845124414554762
7.52,0.0712126229249202,0.9287873770750797,0.15472689351039964,1.8452731064896009
7.68,0.071026840853771,0.928973159146229,0.15459967875977945,1.8454003212402212
7.84,0.07086494158774072,0.9291350584122593,0.1544908390104155,1.845509160989585
8.0,0.07072385492503577,0.9292761450749641,0.15439772016148304,1.8456022798385177
