time,S1_,S2_,S3_,S4_
0.0,1.0,1.0,0.0,0.0
0.24,0.8266968383643115,1.111697212653409,0.06160594898227954,0.015401487245569886
0.48,0.6709855698085874,1.203451724052058,0.12556270613935488,0.03139067653483872
0.72,0.5367585464636577,1.272759037231145,0.1904824163051973,0.047620604076299325
0.96,0.42490994414075783,1.320087010704147,0.2550030451550954,0.06375076128877386
1.2,0.3341155469094595,1.347949954755738,0.31793449833480253,0.07948362458370063
1.44,0.26179778296285133,1.3598655882420791,0.3783366287950695,0.09458415719876738
1.68,0.20493021221687796,1.3595323625743292,0.435537425208793,0.10888435630219825
1.92,0.16056067076544578,1.3503276879784214,0.4891116412561329,0.12227791031403322
2.16,0.12607952532889233,1.3350805443074527,0.5388399303636552,0.1347099825909138
2.4,0.0993123870745247,1.316024720936212,0.5846628919892638,0.14616572299731595
2.64,0.0785134763443537,1.294848275466415,0.6266382481892318,0.15665956204730794
2.88,0.06231346957431157,1.2727817833941555,0.6649047470315331,0.16622618675788328
3.12,0.04965353744388656,1.2506928617710447,0.699653600785069,0.17491340019626725
3.36,0.03972154393008718,1.2291715868517044,0.7311068692182088,0.1827767173045522
3.6,0.03189695343216315,1.2086013869249534,0.7595016596428836,0.1898754149107209
3.84,0.025706039540322197,1.1892150285052088,0.7850789319544694,0.19626973298861736
4.08,0.020786721937238517,1.1711374595889272,0.8080758184738347,0.20201895461845867
4.32,0.016861533388463495,1.154417908391956,0.8287205582195809,0.20718013955489523
4.56,0.01371709117332926,1.1390535713523606,0.8472293374743104,0.2118073343685776
4.8,0.01118861236485412,1.125006891074604,0.863804496560542,0.2159511241401355
5.04,0.009148268349467966,1.1122180325003295,0.8786336991502028,0.2196584247875507
5.28,0.007496430131712308,1.1006138031976298,0.8918897666706581,0.22297244166766453
5.52,0.006155077632979695,1.0901139613024018,0.9037309610646187,0.22593274026615467
5.76,0.0050628249087551185,1.080635615694595,0.91430155939665,0.2285753898491625
6.0,0.004171151837291839,1.0720962398524925,0.9237326083102161,0.23093315207755402
6.24,0.0034415379218922827,1.0644156830852587,0.9321427789928493,0.2330356947482123
6.48,0.0028432723949982017,1.057517460501727,0.9396392671032752,0.2349098167758188
6.72,0.0023517730861500625,1.0513295275094416,0.9463186994044087,0.23657967485110218
6.96,0.001947289557301469,1.0457846890997624,0.9522680213429364,0.2380670053357341
7.2,0.0016138977502806419,1.0408207534448153,0.9575653488049046,0.23939133720122616
7.44,0.0013387168117902043,1.0363805094787433,0.962280773709467,0.24057019342736674
7.68,0.001111296067681623,1.032411586263169,0.9664771176691498,0.24161927941728745
7.92,0.0009231329397664656,1.028866235908057,0.9702106311521769,0.24255265778804422
8.16,0.0007672921234450959,1.0257010700776317,0.9735316377989235,0.24338290944973087
8.4,0.0006381034544614393,1.022876771496216,0.9764851250493228,0.2441212812623307
8.64,0.0005309212173164125,1.0203577955593215,0.9791112832233625,0.24477782080584062
8.88,0.00044193164874979445,1.0181120725450257,0.9814459958062249,0.24536149895155623
9.12,0.0003679984187423625,1.0161107175424535,0.9835212840388045,0.2458803210097011
9.36,0.00030653816698333636,1.014327752761582,0.9853657090714352,0.2463414272678588
9.6,0.000255419924005344,1.0127398451111174,0.9870047349648778,0.24675118374121946
9.84,0.00021288358895208572,1.0113260606505117,0.9884610557605367,0.24711526394013417
10.08,0.00017747366860905586,1.0100676366124928,0.9897548897188987,0.24743872242972467
10.32,0.00014798528251072618,1.00894777105134,0.9909042436661498,0.24772606091653745
10.56,0.00012342005840527775,1.007951429735592,0.9919251502060032,0.2479812875515008
10.8,0.00010295002843498117,1.0070651696086559,0.9928318803629098,0.24820797009072745
11.04,8.588801560301148e-5,1.006276977957003,0.9936371340273944,0.2484092835068486
11.28,7.166329983930827e-5,1.0055761263171317,0.9943522103830296,0.2485880525957574
11.52,5.980158910427438e-5,1.004953038101789,0.9949871603091072,0.2487467900772768
11.76,4.990850925417043e-5,1.0043991689134393,0.9955509225773073,0.24888773064432682
12.0,4.1655975977270105e-5,1.0039068985289448,0.9960514454950785,0.24901286137376963
