time,S1_,S2_,S3_
0.0,1.0,0.5,0.0
0.1,0.9519519123293789,0.4039038246587579,0.048048087670621055
0.2,0.9150401325114442,0.3300802650228887,0.08495986748855566
0.3,0.8862128411579265,0.2724256823158533,0.11378715884207335
0.4,0.86340855085365,0.2268171017073002,0.1365914491463499
0.5,0.845185014425365,0.19037002885073023,0.15481498557463488
0.6,0.8305037309359031,0.16100746187180637,0.1694962690640968
0.7,0.8185988478185975,0.13719769563719514,0.1814011521814024
0.8,0.8088942076039954,0.11778841520799108,0.19110579239600445
0.9,0.800949055839895,0.10189811167979007,0.19905094416010494
1.0,0.794421448005993,0.08884289601198617,0.2055785519940069
1.1,0.7890429402256643,0.07808588045132897,0.2109570597743355
1.2,0.7846006790396235,0.06920135807924724,0.21539932096037637
1.3,0.7809244661080401,0.061848932216080406,0.21907553389195977
1.4,0.7778772442793342,0.055754488558668616,0.22212275572066567
1.5,0.7753479852697595,0.050695970539519034,0.22465201473024046
1.6,0.7732462949191089,0.046492589838217996,0.226753705080891
1.7,0.7714982680000743,0.04299653600014863,0.22850173199992566
1.8,0.7700432664347101,0.040086532869420155,0.2299567335652899
1.9,0.7688313897569197,0.03766277951383946,0.23116861024308025
2.0,0.7678214713654187,0.035642942730837464,0.23217852863458124
2.1,0.7669794789063306,0.033958957812661276,0.23302052109366933
2.2,0.7662772286357744,0.03255445727154901,0.23372277136422548
2.3,0.7656913460833682,0.03138269216673649,0.23430865391663172
2.4,0.7652024215971418,0.03040484319428367,0.23479757840285814
2.5,0.7647943212611016,0.029588642522203383,0.23520567873889828
2.6,0.7644536225206456,0.028907245041291375,0.23554637747935428
2.7,0.7641691504965838,0.028338300993167947,0.23583084950341598
2.8,0.7639315960009145,0.0278631920018292,0.23606840399908538
2.9,0.7637332001503707,0.02746640030074145,0.23626679984962926
3.0,0.7635674934635156,0.02713498692703131,0.23643250653648432
3.1,0.7634290796866375,0.026858159373275223,0.23657092031336235
3.2,0.7633134564298648,0.02662691285972979,0.23668654357013508
3.3,0.763216866180202,0.026433732360404142,0.2367831338197979
3.4,0.7631361724228947,0.026272344845789518,0.23686382757710522
3.5,0.7630687565610108,0.02613751312202161,0.2369312434389892
3.6,0.7630124320803817,0.02602486416076351,0.23698756791961822
3.7,0.7629653730341986,0.02593074606839748,0.23703462696580124
3.8,0.7629260544307799,0.02585210886155985,0.23707394556922004
3.9,0.7628932025220501,0.025786405044100263,0.23710679747794985
4.0,0.7628657533380393,0.025731506676078725,0.23713424666196062
4.1,0.7628428180844176,0.0256856361688353,0.23715718191558233
4.2,0.7628236542656593,0.025647308531318757,0.2371763457343406
4.3,0.7628076415776582,0.025615283155316578,0.23719235842234168
4.4,0.7627942617807921,0.025588523561584295,0.23720573821920782
4.5,0.7627830818951816,0.02556616379036321,0.23721691810481838
4.6,0.7627737401643149,0.02554748032862986,0.23722625983568504
4.7,0.762765934333535,0.02553186866707024,0.23723406566646485
4.8,0.7627594118587391,0.025518823717478337,0.2372405881412608
4.9,0.7627539617276892,0.02550792345537842,0.23724603827231075
5.0,0.7627494076280561,0.025498815256112358,0.2372505923719438
