time,S1_,S2_,S3_,S4_
0.0,1.0,1.5,2.0,1.0
0.003,0.9903343114883538,1.4903343114883538,2.009665688511646,1.0096656885116462
0.006,0.9808345057766676,1.4808345057766676,2.019165494223332,1.0191654942233324
0.009,0.9714965716705839,1.471496571670584,2.028503428329416,1.028503428329416
0.012,0.9623166258574173,1.4623166258574172,2.0376833741425826,1.0376833741425828
0.015,0.9532909078481168,1.4532909078481169,2.0467090921518833,1.0467090921518831
0.018,0.9444157751571007,1.4444157751571007,2.0555842248428995,1.0555842248428993
0.021,0.9356876987071923,1.4356876987071923,2.0643123012928077,1.0643123012928077
0.024,0.9271032584475958,1.4271032584475958,2.072896741552404,1.0728967415524042
0.027,0.9186591391735495,1.4186591391735495,2.0813408608264505,1.0813408608264505
0.03,0.9103521265368971,1.4103521265368972,2.089647873463103,1.0896478734631028
0.033,0.9021791032375547,1.4021791032375548,2.097820896762445,1.0978208967624452
0.036,0.8941370453862373,1.3941370453862372,2.105862954613763,1.1058629546137628
0.039,0.8862230190296637,1.3862230190296636,2.113776980970336,1.1137769809703364
0.042,0.8784341768296509,1.3784341768296509,2.121565823170349,1.1215658231703491
0.045,0.8707677548883532,1.3707677548883532,2.129232245111647,1.1292322451116468
0.048,0.8632210697120363,1.3632210697120364,2.1367789302879636,1.1367789302879636
0.051,0.8557915153064026,1.3557915153064026,2.1442084846935976,1.1442084846935974
0.054,0.8484765603974318,1.3484765603974318,2.151523439602568,1.1515234396025682
0.057,0.8412737457700223,1.3412737457700223,2.1587262542299777,1.1587262542299777
0.06,0.834180681720679,1.3341806817206792,2.165819318279321,1.1658193182793208
0.063,0.8271950456167052,1.3271950456167052,2.172804954383295,1.1728049543832948
0.066,0.8203145795585737,1.3203145795585738,2.179685420441426,1.1796854204414262
0.069,0.8135370881377431,1.313537088137743,2.186462911862257,1.186462911862257
0.072,0.8068604362895211,1.306860436289521,2.1931395637104787,1.193139563710479
0.075,0.8002825472288688,1.3002825472288688,2.1997174527711314,1.1997174527711312
0.078,0.7938014004789339,1.2938014004789338,2.2061985995210662,1.2061985995210662
0.081,0.7874150299698106,1.2874150299698106,2.2125849700301896,1.2125849700301894
0.084,0.7811215222198508,1.2811215222198507,2.2188784777801493,1.2188784777801493
0.087,0.7749190145873214,1.2749190145873215,2.2250809854126787,1.2250809854126785
0.09,0.7688056935917121,1.268805693591712,2.231194306408288,1.231194306408288
0.093,0.7627797933010946,1.2627797933010947,2.2372202066989058,1.2372202066989053
0.096,0.7568395937825451,1.256839593782545,2.2431604062174553,1.243160406217455
0.099,0.7509834196127863,1.2509834196127863,2.249016580387214,1.2490165803872137
0.102,0.7452096384463437,1.2452096384463436,2.2547903615536566,1.2547903615536564
0.105,0.73951665963864,1.23951665963864,2.2604833403613602,1.26048334036136
0.108,0.7339029329215935,1.2339029329215934,2.2660970670784066,1.2660970670784066
0.111,0.728366947129378,1.228366947129378,2.271633052870622,1.271633052870622
0.114,0.7229072289721585,1.2229072289721585,2.2770927710278417,1.2770927710278415
0.117,0.7175223418556947,1.2175223418556949,2.2824776581443054,1.2824776581443051
0.12,0.7122108847447803,1.2122108847447803,2.28778911525522,1.2877891152552197
0.123,0.7069714910688175,1.2069714910688174,2.2930285089311826,1.2930285089311826
0.126,0.7018028276673115,1.2018028276673114,2.2981971723326886,1.2981971723326886
0.129,0.6967035937741978,1.1967035937741979,2.3032964062258023,1.3032964062258021
0.132,0.6916725200386586,1.1916725200386586,2.3083274799613416,1.3083274799613414
0.135,0.6867083675815067,1.1867083675815067,2.3132916324184936,1.3132916324184933
0.138,0.6818099270852829,1.1818099270852829,2.3181900729147173,1.3181900729147171
0.141,0.676976017917117,1.1769760179171171,2.323023982082883,1.3230239820828829
0.144,0.6722054872816173,1.1722054872816172,2.327794512718383,1.3277945127183828
0.147,0.6674972094052533,1.1674972094052531,2.332502790594747,1.3325027905947469
0.15,0.6628500847473926,1.1628500847473926,2.3371499152526076,1.3371499152526074
