time,S1_,S2_,S3_,S4_
0.0,1.0e-15,0.0001,0.0002,0.0001
0.05,2.4080676570731266e-6,0.00010240806765607313,0.0001975919323439269,9.759193234392688e-5
0.1,4.639480489750145e-6,0.00010463948048875015,0.00019536051951124986,9.536051951124986e-5
0.15,6.7048918738543695e-6,0.00010670489187285436,0.00019329510812714562,9.329510812714564e-5
0.2,8.614674701066968e-6,0.00010861467470006696,0.00019138532529993304,9.138532529993305e-5
0.25,1.0378870167187618e-5,0.00011037887016618762,0.00018962112983381238,8.962112983381239e-5
0.3,1.2007137063432473e-5,0.00011200713706243246,0.00018799286293756754,8.799286293756755e-5
0.35,1.3508725725915115e-5,0.00011350872572491511,0.0001864912742750849,8.64912742750849e-5
0.4,1.4892450009023498e-5,0.00011489245000802349,0.00018510754999197652,8.510754999197652e-5
0.45,1.616667995042676e-5,0.00011616667994942676,0.00018383332005057326,8.383332005057325e-5
0.5,1.7339330512362407e-5,0.0001173393305113624,0.0001826606694886376,8.266066948863761e-5
0.55,1.8417867350940988e-5,0.00011841786734994098,0.00018158213265005903,8.158213265005903e-5
0.6,1.940930730667461e-5,0.00011940930730567461,0.0001805906926943254,8.05906926943254e-5
0.65,2.0320232713825917e-5,0.00012032023271282591,0.0001796797672871741,7.96797672871741e-5
0.7,2.1156799625764707e-5,0.00012115679962476471,0.00017884320037523532,7.88432003752353e-5
0.75,2.1924757147430628e-5,0.00012192475714643063,0.0001780752428535694,7.807524285356938e-5
0.8,2.2629460335634652e-5,0.00012262946033463466,0.00017737053966536536,7.737053966536536e-5
0.85,2.3275891972005832e-5,0.00012327589197100585,0.00017672410802899418,7.672410802899418e-5
0.9,2.386867790480378e-5,0.0001238686779038038,0.00017613132209619623,7.613132209619622e-5
0.95,2.441210945425221e-5,0.00012441210945325222,0.0001755878905467478,7.55878905467478e-5
1.0,2.4910159634402384e-5,0.0001249101596334024,0.00017508984036659762,7.508984036659762e-5
1.05,2.5366504991256684e-5,0.00012536650499025672,0.0001746334950097433,7.463349500974332e-5
1.1,2.5784541664311297e-5,0.00012578454166331133,0.0001742154583366887,7.421545833668872e-5
1.15,2.616740591555057e-5,0.00012616740591455062,0.0001738325940854494,7.383259408544945e-5
1.2,2.6517989378874963e-5,0.000126517989377875,0.00017348201062212504,7.348201062212505e-5
1.25,2.6838957869163862e-5,0.00012683895786816388,0.00017316104213183615,7.316104213183615e-5
1.3,2.713276544751606e-5,0.00012713276544651608,0.00017286723455348395,7.286723455348394e-5
1.35,2.7401671330125704e-5,0.00012740167132912572,0.0001725983286708743,7.25983286708743e-5
1.4,2.7647752591708047e-5,0.00012764775259070806,0.00017235224740929197,7.235224740929195e-5
1.45,2.7872919147813247e-5,0.00012787291914681325,0.00017212708085318678,7.212708085318676e-5
1.5,2.8078925048880267e-5,0.00012807892504788029,0.00017192107495211974,7.192107495211974e-5
1.55,2.8267381607031336e-5,0.00012826738160603136,0.00017173261839396867,7.173261839396865e-5
1.6,2.8439767316164746e-5,0.00012843976731516477,0.00017156023268483526,7.156023268483525e-5
1.65,2.8597439251389084e-5,0.00012859743925038912,0.0001714025607496109,7.140256074961092e-5
1.7,2.8741641700041057e-5,0.00012874164169904108,0.00017125835830095895,7.125835830095894e-5
1.75,2.887351599114811e-5,0.00012887351599014812,0.0001711264840098519,7.112648400985189e-5
1.8,2.8994107948587803e-5,0.00012899410794758783,0.0001710058920524122,7.10058920524122e-5
1.85,2.9104376318547485e-5,0.00012910437631754752,0.0001708956236824525,7.089562368245253e-5
1.9,2.9205199166871484e-5,0.0001292051991658715,0.00017079480083412852,7.079480083412853e-5
1.95,2.9297381071105316e-5,0.00012929738107010533,0.0001707026189298947,7.07026189298947e-5
2.0,2.938165858491393e-5,0.00012938165858391397,0.00017061834141608606,7.061834141608608e-5
2.05,2.945870635267736e-5,0.0001294587063516774,0.00017054129364832264,7.054129364832266e-5
2.1,2.9529141758584998e-5,0.00012952914175758503,0.000170470858242415,7.047085824241502e-5
2.15,2.9593530109139124e-5,0.00012959353010813917,0.00017040646989186086,7.040646989186088e-5
2.2,2.965238857580333e-5,0.00012965238857480337,0.00017034761142519666,7.034761142519668e-5
2.25,2.9706190576344476e-5,0.0001297061905753445,0.00017029380942465552,7.029380942465554e-5
2.3,2.9755369109524292e-5,0.00012975536910852432,0.0001702446308914757,7.024463089147571e-5
2.35,2.9800320451375893e-5,0.00012980032045037594,0.0001701996795496241,7.019967954962412e-5
2.4,2.9841406969536112e-5,0.00012984140696853613,0.0001701585930314639,7.01585930314639e-5
2.45,2.987896023617846e-5,0.00012987896023517847,0.00017012103976482156,7.012103976482155e-5
2.5,2.9913283398912552e-5,0.0001299132833979126,0.00017008671660208744,7.008671660208746e-5
