time,S1_,S2_,S3_,S4_
0.0,0.0015,0.002,0.0015,0.004
0.12,0.0013803058542246538,0.002119694145775346,0.0015415799999999999,0.003985
0.24,0.0012701628341379003,0.0022298371658620994,0.0015831599999999993,0.0039700000000000004
0.36,0.0011688087971861293,0.0023311912028138706,0.00162473999999998,0.003955000000000007
0.48,0.0010755424168168212,0.0024244575831831785,0.0016663199999999998,0.00394
0.6,0.0009897183295994555,0.0025102816704005446,0.0017078999999999996,0.003925
0.72,0.0009107426695865351,0.0025892573304134646,0.001749479999999999,0.00391
0.84,0.0008380689590151465,0.0026619310409848533,0.0017910599999999886,0.003895000000000004
0.96,0.0007711943269152647,0.002728805673084735,0.0018326399999999082,0.003880000000000033
1.08,0.0007096560294572261,0.002790343970542774,0.0018742199999999998,0.003865
1.2,0.000653028247963708,0.002846971752036292,0.0019157999999999998,0.00385
1.32,0.0006009191424295333,0.0028990808575704665,0.0019573799999999995,0.0038350000000000003
1.44,0.0005529681401431693,0.0029470318598568304,0.0019989599999999954,0.0038200000000000018
1.56,0.0005088434406919724,0.0029911565593080274,0.002040539999999966,0.0038050000000000124
1.68,0.0004682397200486245,0.0030317602799513755,0.002082119999999939,0.003790000000000022
1.8,0.0004308760178413195,0.0030691239821586803,0.002123699999999918,0.0037750000000000296
1.92,0.0003964937932455747,0.003103506206754425,0.00216528,0.00376
2.04,0.0003648551359871738,0.003135144864012826,0.0022068599999999997,0.003745
2.16,0.0003357411201004828,0.003164258879899517,0.0022484399999999983,0.0037300000000000007
2.28,0.00030895028905349924,0.0031910497109465005,0.0022900199999999903,0.0037150000000000035
2.4,0.000284297261762764,0.0032157027382372356,0.0023315999999999936,0.0037000000000000023
2.52,0.0002616114498350019,0.003238388550164998,0.002373179999999926,0.0036850000000000264
2.64,0.00024073587715872362,0.003259264122841276,0.0024147599999998688,0.0036700000000000474
2.76,0.00022152609370837317,0.003278473906291627,0.0024563399999999996,0.003655
2.88,0.00020384917600640675,0.0032961508239935933,0.0024979199999999994,0.00364
3.0,0.00018758280735183387,0.003312417192648166,0.0025394999999999992,0.003625
3.12,0.00017261443142937906,0.0033273855685706207,0.0025810799999999986,0.0036100000000000004
3.24,0.00015884047348207672,0.0033411595265179232,0.002622659999999981,0.0035950000000000066
3.36,0.0001461656236235532,0.003353834376376447,0.002664239999999952,0.003580000000000017
3.48,0.00013450217731675876,0.0033654978226832413,0.002705819999999927,0.0035650000000000265
3.6,0.00012376942850042695,0.003376230571499573,0.0027473999999996744,0.0035500000000001173
3.72,0.00011389311115450373,0.003386106888845496,0.0027889799999999995,0.003535
3.84,0.00010480488538897093,0.003395195114611029,0.0028305599999999993,0.00352
3.96,9.644186457204795e-5,0.003403558135427952,0.002872139999999998,0.0035050000000000003
4.08,8.874618017493982e-5,0.00341125381982506,0.002913719999999994,0.0034900000000000018
4.2,8.166458135601924e-5,0.003418335418643981,0.0029552999999999446,0.0034750000000000197
4.32,7.514806648616556e-5,0.0034248519335138344,0.0029968799999998924,0.0034600000000000386
4.44,6.915154406954861e-5,0.0034308484559304516,0.003038459999999833,0.00344500000000006
4.56,6.363352073640471e-5,0.0034363664792635955,0.0030800399999999944,0.0034300000000000016
4.68,5.855581413135765e-5,0.0034414441858686426,0.0031216199999999994,0.003415
4.8,5.38832886974348e-5,0.0034461167113025654,0.0031631999999999993,0.0034
4.92,4.958361255896075e-5,0.0034504163874410393,0.003204779999999998,0.0033850000000000004
5.04,4.5627033793179086e-5,0.003454372966206821,0.0032463599999999985,0.00337
5.16,4.198617456919672e-5,0.0034580138254308034,0.0032879400000000005,0.0033549999999999995
5.28,3.86358417031359e-5,0.003461364158296864,0.003329519999999958,0.003340000000000015
5.4,3.555285232407412e-5,0.003464447147675926,0.0033710999999997777,0.00332500000000008
5.52,3.271587346254421e-5,0.003467284126537456,0.0034126799999998486,0.0033100000000000542
5.64,3.0105274443728577e-5,0.0034698947255562716,0.00345426,0.003295
5.76,2.770299103847898e-5,0.0034722970089615213,0.003495839999999997,0.003280000000000001
5.88,2.549240047329665e-5,0.0034745075995267034,0.003537420000000007,0.0032649999999999975
6.0,2.3458206407687835e-5,0.003476541793592312,0.0035789999999999997,0.00325
