time,S1_,S2_,S3_
0.0,1.0,0.0,0.0
0.05,0.8824969025845955,0.11750309741540463,0.08812732306155346
0.1,0.7788007830714321,0.22119921692856792,0.16589941269642594
0.15,0.687289278790967,0.3127107212090331,0.23453304090677482
0.2,0.6065306597126606,0.3934693402873395,0.2951020052155046
0.25,0.5352614285191934,0.4647385714808066,0.34855392861060497
0.3,0.47236655274108974,0.5276334472589104,0.3957250854441828
0.35,0.4168620196788885,0.5831379803211116,0.43735348524083373
0.4,0.36787944117198945,0.6321205588280107,0.474090419121008
0.45,0.3246524673587418,0.6753475326412584,0.5065106494809437
0.5,0.2865047968605374,0.7134952031394627,0.535121402354597
0.55,0.25283959580497123,0.7471604041950288,0.5603703031462717
0.6,0.22313016015583276,0.7768698398441672,0.5826523798831255
0.65,0.19691167521579522,0.8030883247842048,0.6023162435881536
0.7,0.17377394345947852,0.8262260565405215,0.6196695424053911
0.75,0.15335496685406558,0.8466450331459344,0.6349837748594508
0.8,0.1353352832412706,0.8646647167587295,0.6484985375690471
0.85,0.11943296827147579,0.8805670317285242,0.6604252737963932
0.9,0.10539922457212048,0.8946007754278795,0.6709505815709096
0.95,0.0930144892184061,0.906985510781594,0.6802391330861954
1.0,0.08208499863154409,0.9179150013684559,0.688436251026342
1.05,0.07243975703751664,0.9275602429624834,0.6956701822218625
1.1,0.06392786120862995,0.9360721387913702,0.7020541040935276
1.15,0.05641613950831845,0.9435838604916816,0.7076878953687612
1.2,0.04978706837267359,0.9502129316273265,0.7126596987204948
1.25,0.043936933627091904,0.9560630663729082,0.7170472997796811
1.3,0.03877420783470256,0.9612257921652976,0.7209193441239732
1.35,0.03421811831260876,0.9657818816873913,0.7243364112655435
1.4,0.030197383424041255,0.9698026165759588,0.7273519624319691
1.45,0.02664909734004757,0.9733509026599525,0.7300131769949644
1.5,0.023517745858352125,0.9764822541416479,0.7323616906062359
1.55,0.020754337876220053,0.9792456621237801,0.7344342465928351
1.6,0.018315638889263394,0.9816843611107366,0.7362632708330525
1.65,0.016163494588331162,0.9838365054116689,0.7378773790587516
1.7,0.01426423391031237,0.9857357660896877,0.7393018245672658
1.75,0.01258814224398484,0.9874118577560153,0.7405588933170114
1.8,0.011108996539239122,0.988891003460761,0.7416682525955707
1.85,0.009803655036785555,0.9901963449632145,0.7426472587224109
1.9,0.0086516952030734,0.9913483047969266,0.7435112285976949
1.95,0.0076350942189294365,0.9923649057810706,0.7442736793358029
2.0,0.00673794699998134,0.9932620530000187,0.744946539750014
2.05,0.005946217357105037,0.994053782642895,0.7455403369821713
2.1,0.00524751839972331,0.9947524816002767,0.7460643612002076
2.15,0.00463091873377364,0.9953690812662264,0.7465268109496698
2.2,0.0040867714383144346,0.9959132285616856,0.7469349214212642
2.25,0.0036065631360590812,0.996393436863941,0.7472950776479558
2.3,0.003182780796912336,0.9968172192030877,0.7476129144023158
2.35,0.0028087941947150647,0.997191205805285,0.7478934043539638
2.4,0.002478752176896864,0.9975212478231033,0.7481409358673274
2.45,0.002187491118128623,0.9978125088818715,0.7483593816614036
2.5,0.0019304541360947445,0.9980695458639053,0.748552159397929
