time,S1_,S2_,S3_
0.0,0.15,0.1,0.1
0.2,0.10570321345781072,0.14429678654218928,0.10524999999999984
0.4,0.07448779556878977,0.17551220443121024,0.11049999999999988
0.6,0.05249066236673352,0.19750933763326647,0.11575
0.8,0.03698954459210265,0.21301045540789737,0.12099999999999982
1.0,0.026066091517893776,0.22393390848210623,0.12624999999999997
1.2,0.018368464238168312,0.23163153576183168,0.1314999999999939
1.4,0.012944037975815784,0.23705596202418422,0.13674999999999984
1.6,0.009121509393852725,0.24087849060614727,0.14200000000000326
1.8,0.006427819030319741,0.24357218096968025,0.14725000000000008
2.0,0.004529607513385931,0.24547039248661406,0.1525
2.2,0.0031919604660197967,0.2468080395339802,0.15774999999999986
2.4,0.0022493365230564616,0.24775066347694352,0.16299999999999998
2.6,0.001585080657671082,0.2484149193423289,0.1682499999999991
2.8,0.0011169874606166176,0.24888301253938336,0.1735
3.0,0.000787127759942855,0.24921287224005712,0.17875000000000046
3.2,0.000554679557444231,0.24944532044255577,0.184
3.4,0.00039087607778486336,0.24960912392221513,0.18924999999999934
3.6,0.00027544571653173545,0.24972455428346826,0.19449999999999998
3.8,0.0001941033158347989,0.2498058966841652,0.1997499999999992
4.0,0.0001367822948155195,0.24986321770518446,0.20499999999997154
4.2,9.638885405933626e-5,0.24990361114594065,0.21024999999999985
4.4,6.792407742263281e-5,0.24993207592257735,0.21550000000000058
4.6,4.7865288374594125e-5,0.2499521347116254,0.22074999999999992
4.8,3.373009862306658e-5,0.2499662699013769,0.2260000000000014
5.0,2.3769198766592773e-5,0.2499762308012334,0.23124999999999993
5.2,1.674987127210866e-5,0.24998325012872788,0.2364999999999955
5.4,1.1803434788800192e-5,0.24998819656521118,0.24174999999999994
5.6,8.317739913773374e-6,0.24999168226008622,0.2469999999999987
5.8,5.861412249367273e-6,0.24999413858775063,0.25225
6.0,4.1304674014928625e-6,0.2499958695325985,0.25749999999999934
6.2,2.9106911820894983e-6,0.2499970893088179,0.26275
6.4,2.051129409189366e-6,0.2499979488705908,0.26799999999999985
6.6,1.4454064647689898e-6,0.24999855459353523,0.27324999999999994
6.8,1.0185607207454956e-6,0.24999898143927926,0.2784999999999999
7.0,7.177676083486206e-7,0.24999928223239165,0.28374999999998646
7.2,5.05802284935353e-7,0.24999949419771506,0.28899999999999987
7.4,3.5643284585121794e-7,0.24999964356715415,0.29424999999999135
7.6,2.511739813014261e-7,0.24999974882601872,0.29949999999999993
7.8,1.7699931305330509e-7,0.24999982300068696,0.30474999999999114
8.0,1.247293077821557e-7,0.24999987527069223,0.31
8.2,8.789525763737911e-8,0.24999991210474237,0.3152499999999989
8.4,6.19387411786551e-8,0.24999993806125884,0.3205
8.6,4.364749320924575e-8,0.2499999563525068,0.32574999999999865
8.8,3.075786859815228e-8,0.24999996924213141,0.331
9.0,2.1674703676870905e-8,0.24999997832529633,0.3362499999999997
9.2,1.5273905520305825e-8,0.2499999847260945,0.3414999999999882
9.4,1.0763339310521702e-8,0.2499999892366607,0.34674999999999995
9.6,7.584797016044068e-9,0.24999999241520302,0.35200000000000115
9.8,5.344916114643936e-9,0.2499999946550839,0.35724999999999996
10.0,3.766498726538686e-9,0.24999999623350128,0.3625
