time,S1_,S2_,S3_,S4_
0.0,0.0001,0.0002,0.00015,0.00015000000000000001
0.15,8.08178756293059e-5,0.0001808178756293059,0.0001691821243706941,0.00013561340672197942
0.3,6.655823403105773e-5,0.00016655823403105774,0.00018344176596894225,0.0001249186755232933
0.45,5.5605725083886555e-5,0.00015560572508388655,0.00019439427491611344,0.00011670429381291492
0.6,4.698031153064836e-5,0.00014698031153064837,0.00020301968846935163,0.00011023523364798627
0.75,4.005282159631176e-5,0.00014005282159631178,0.0002099471784036882,0.00010503961619723383
0.9,3.440072080900606e-5,0.00013440072080900608,0.0002155992791909939,0.00010080054060675456
1.05,2.97296722663568e-5,0.00012972967226635682,0.00022027032773364318,9.729725419976761e-5
1.2,2.5828297359058445e-5,0.00012582829735905847,0.00022417170264094153,9.437122301929385e-5
1.35,2.254085295234006e-5,0.0001225408529523401,0.0002274591470476599,9.190563971425507e-5
1.5,1.9750040473434417e-5,0.00011975004047343447,0.00023024995952656554,8.981253035507586e-5
1.65,1.7365830395894534e-5,0.00011736583039589458,0.00023263416960410543,8.802437279692093e-5
1.8,1.5317973442437517e-5,0.00011531797344243756,0.0002346820265575624,8.648848008182818e-5
1.95,1.3550858527740238e-5,0.0001135508585277403,0.0002364491414722597,8.516314389580522e-5
2.1,1.2019897926153588e-5,0.00011201989792615364,0.00023798010207384636,8.401492344461522e-5
2.25,1.0688937698082136e-5,0.00011068893769808218,0.0002393110623019178,8.301670327356164e-5
2.4,9.528367138202697e-6,0.00010952836713820275,0.00024047163286179725,8.214627535365205e-5
2.55,8.51371764657312e-6,0.00010851371764657317,0.00024148628235342684,8.138528823492988e-5
2.7,7.624607946605029e-6,0.00010762460794660508,0.00024237539205339495,8.071845595995382e-5
2.85,6.843940226775739e-6,0.0001068439402267758,0.00024315605977322425,8.013295517008185e-5
3.0,6.157279356781689e-6,0.00010615727935678175,0.0002438427206432183,7.961795951758631e-5
3.15,5.552368560412202e-6,0.00010555236856041226,0.00024444763143958775,7.91642764203092e-5
3.3,5.018747227430657e-6,0.00010501874722743072,0.0002449812527725693,7.876406042057304e-5
3.45,4.5474467135235775e-6,0.00010454744671352363,0.0002454525532864763,7.841058503514273e-5
3.6,4.130745804791498e-6,0.00010413074580479155,0.0002458692541952084,7.809805935359366e-5
3.75,3.7619726978494645e-6,0.00010376197269784952,0.0002462380273021504,7.782147952338714e-5
3.9,3.435343248640753e-6,0.0001034353432486408,0.00024656465675135914,7.75765074364806e-5
4.05,3.1458280184498908e-6,0.00010314582801844995,0.00024685417198155,7.735937101383747e-5
4.2,2.8890421519741234e-6,0.00010288904215197418,0.0002471109578480258,7.716678161398064e-5
4.35,2.6611536803474776e-6,0.00010266115368034754,0.0002473388463196525,7.699586526026066e-5
4.5,2.4588066513538986e-6,0.00010245880665135398,0.00024754119334864606,7.684410498851548e-5
4.65,2.279056399595316e-6,0.00010227905639959539,0.0002477209436004047,7.670929229969655e-5
4.8,2.119314716826596e-6,0.00010211931471682666,0.0002478806852831734,7.658948603761999e-5
4.95,1.9773032342212723e-6,0.00010197730323422135,0.00024802269676577873,7.648297742566602e-5
5.1,1.8510135815943124e-6,0.0001018510135815944,0.0002481489864184057,7.638826018619579e-5
5.25,1.7386732336834804e-6,0.00010173867323368357,0.00024826132676631653,7.630400492526268e-5
5.4,1.638716099721301e-6,0.00010163871609972138,0.00024836128390027867,7.622903707479104e-5
5.55,1.5497571348539222e-6,0.000101549757134854,0.00024845024286514607,7.61623178511405e-5
5.7,1.4705703375928371e-6,0.00010147057033759291,0.00024852942966240715,7.610292775319469e-5
5.85,1.4000696446102482e-6,0.00010140006964461032,0.00024859993035538974,7.605005223345774e-5
6.0,1.3372922849822805e-6,0.00010133729228498235,0.00024866270771501775,7.600296921373676e-5
6.15,1.281384255753051e-6,0.00010128138425575312,0.0002487186157442469,7.596103819181484e-5
6.3,1.2315876111049758e-6,0.00010123158761110504,0.000248768412388895,7.592369070832879e-5
6.45,1.187229326596175e-6,0.00010118722932659624,0.00024881277067340384,7.589042199494719e-5
6.6,1.1477115182593434e-6,0.00010114771151825942,0.0002488522884817407,7.586078363869457e-5
6.75,1.1125028452918151e-6,0.00010111250284529187,0.0002488874971547082,7.58343771339689e-5
6.9,1.0811309361679583e-6,0.00010108113093616803,0.00024891886906383207,7.581084820212602e-5
7.05,1.0531757132490269e-6,0.0001010531757132491,0.000248946824286751,7.578988178493682e-5
7.2,1.0282634977028017e-6,0.00010102826349770287,0.00024897173650229726,7.577119762327715e-5
7.35,1.006061802334374e-6,0.00010100606180233445,0.0002489939381976657,7.575454635175084e-5
7.5,9.862747240642218e-7,0.0001009862747240643,0.00024901372527593585,7.573970604304822e-5
