time,S1_,S2_,S3_
0.0,1.0,0.5,0.0
0.1,1.0,0.7483424534080048,0.24834245340800473
0.2,1.0,0.9917914890024485,0.49179148900244846
0.3,1.0,1.2281343131540838,0.7281343131540837
0.4,1.0,1.4554224321759732,0.9554224321759732
0.5,1.0,1.6720268792237316,1.1720268792237316
0.6,1.0,1.8766708227230526,1.3766708227230526
0.7,1.0,2.0684396626293964,1.5684396626293966
0.8,1.0,2.2467709094313677,1.7467709094313684
0.9,1.0,2.4114276832682355,1.9114276832682364
1.0,1.0,2.5624604666808066,2.0624604666808075
1.1,1.0,2.700161845985,2.2001618459850008
1.2,1.0,2.82501853758345,2.3250185375834507
1.3,1.0,2.9376642156868327,2.4376642156868336
1.4,1.0,3.038835730231013,2.538835730231014
1.5,1.0,3.129334383579251,2.629334383579252
1.6,1.0,3.2099931257797363,2.709993125779737
1.7,1.0,3.2816498845380284,2.7816498845380293
1.8,1.0,3.3451267813510346,2.8451267813510355
1.9,1.0,3.4012146861875605,2.9012146861875614
2.0,1.0,3.45066240168295,2.950662401682951
2.1,1.0,3.494169710969691,2.994169710969692
2.2,1.0,3.5323835390937894,3.0323835390937903
2.3,1.0,3.5658965392584476,3.0658965392584485
2.4,1.0,3.595247500652276,3.095247500652277
2.5,1.0,3.6209230690433647,3.1209230690433656
2.6,1.0,3.6433603644739696,3.1433603644739705
2.7,1.0,3.6629501661485664,3.1629501661485673
2.8,1.0,3.6800404098422397,3.1800404098422406
2.9,1.0,3.6949398067745842,3.194939806774585
3.0,1.0,3.7079214451118974,3.2079214451118983
3.1,1.0,3.719226277032866,3.219226277032867
3.2,1.0,3.729066426942822,3.229066426942823
3.3,1.0,3.7376282813711237,3.2376282813711246
3.4,1.0,3.745075339718615,3.245075339718616
3.5,1.0,3.7515508185870248,3.2515508185870257
3.6,1.0,3.757180012005799,3.2571800120058
3.7,1.0,3.762072416383277,3.262072416383278
3.8,1.0,3.7663236331950287,3.2663236331950296
3.9,1.0,3.7700170648787825,3.2700170648787834
4.0,1.0,3.773225420603584,3.273225420603585
4.1,1.0,3.7760120488844295,3.2760120488844304
4.2,1.0,3.7784321137015233,3.278432113701524
4.3,1.0,3.780533630063855,3.280533630063856
4.4,1.0,3.7823583739853484,3.2823583739853492
4.5,1.0,3.783942680730842,3.283942680730843
4.6,1.0,3.7853181440190506,3.2853181440190515
4.7,1.0,3.786512227696208,3.286512227696209
4.8,1.0,3.7875488002550592,3.28754880025506
4.9,1.0,3.7884486014931213,3.2884486014931222
5.0,1.0,3.78922964959608,3.289229649596081
