time,S1_,S2_,S3_,S4_
0.0,0.01,0.012,0.02,0.01
0.1,0.00964851006394455,0.01164851006394455,0.0207029798721109,0.01035148993605545
0.2,0.009378388824794099,0.011378388824794099,0.021243222350411803,0.010621611175205901
0.3,0.00917051584875809,0.01117051584875809,0.02165896830248382,0.01082948415124191
0.4,0.00901037800988024,0.01101037800988024,0.02197924398023952,0.01098962199011976
0.5,0.019170806111106595,0.010170806111106597,0.023658387777786807,0.011829193888893403
0.6,0.018523372032970345,0.009523372032970346,0.02495325593405931,0.012476627967029655
0.7,0.0179291272936133,0.008929127293613304,0.026141745412773393,0.010570872706387091
0.8,0.017492588567365713,0.008492588567365716,0.02701482286526857,0.01100741143263468
0.9,0.01717482248380147,0.008174822483801476,0.02765035503239705,0.01132517751619892
1.0,0.016943139513690312,0.007943139513690314,0.028113720972619372,0.011556860486310081
1.1,0.016774020570322252,0.007774020570322258,0.028451958859355485,0.011725979429678138
1.2,0.01665046459108137,0.0076504645910813775,0.028699070817837246,0.011849535408919018
1.3,0.016560139579339866,0.0075601395793398725,0.028879720841320258,0.011939860420660524
1.4,0.01649407758863381,0.007494077588633817,0.029011844822732367,0.012005922411366578
1.5,0.016445744884249533,0.007445744884249537,0.029108510231500927,0.012054255115750858
1.6,0.01641037470915098,0.007410374709150984,0.02917925058169803,0.01208962529084941
1.7,0.016384485941483545,0.0073844859414835505,0.0292310281170329,0.012115514058516845
1.8,0.016365534480756214,0.00736553448075622,0.02926893103848756,0.012134465519244174
1.9,0.01635166002926005,0.007351660029260055,0.029296679941479893,0.012148339970740342
2.0,0.01634150176366745,0.007341501763667455,0.029316996472665093,0.012158498236332941
2.1,0.01633406394238229,0.007334063942382295,0.029331872115235413,0.012165936057618102
2.2,0.016328617808374715,0.00732861780837472,0.02934276438325056,0.012171382191625675
2.3,0.016324629920696564,0.007324629920696569,0.02935074015860686,0.012175370079303825
2.4,0.01632170976300041,0.007321709763000416,0.02935658047399917,0.01217829023699998
2.5,0.016319571425895366,0.007319571425895372,0.029360857148209255,0.012180428574105022
2.6,0.01631800557375326,0.007318005573753265,0.029363988852493472,0.012181994426247131
2.7,0.01631685892947618,0.007316858929476187,0.02936628214104763,0.01218314107052421
2.8,0.01631601925818282,0.007316019258182826,0.029367961483634353,0.012183980741817571
2.9,0.016315404376290647,0.007315404376290651,0.0293691912474187,0.012184595623709745
3.0,0.016314954103701214,0.007314954103701219,0.02937009179259757,0.01218504589629918
3.1,0.016314624372441373,0.007314624372441376,0.02937075125511725,0.01218537562755902
3.2,0.016314382912166272,0.007314382912166277,0.02937123417566745,0.01218561708783412
3.3,0.016314206092029503,0.0073142060920295075,0.02937158781594099,0.01218579390797089
3.4,0.016314076607394683,0.007314076607394688,0.02937184678521063,0.01218592339260571
3.5,0.01631398178635255,0.007313981786352553,0.029372036427294898,0.012186018213647844
3.6,0.016313912349249258,0.00731391234924926,0.029372175301501484,0.012186087650751137
3.7,0.016313861500694186,0.007313861500694191,0.029372276998611623,0.012186138499306207
3.8,0.016313824264454196,0.007313824264454201,0.029372351471091605,0.012186175735546197
3.9,0.016313796996466668,0.0073137969964666705,0.029372406007066663,0.012186203003533727
4.0,0.016313777028052923,0.007313777028052926,0.029372445943894154,0.012186222971947472
4.1,0.01631376240442742,0.007313762404427425,0.029372475191145154,0.012186237595572972
4.2,0.016313751696652244,0.007313751696652248,0.029372496606695508,0.012186248303348149
4.3,0.016313743856739536,0.007313743856739541,0.02937251228652092,0.012186256143260856
4.4,0.01631373811480033,0.007313738114800336,0.029372523770399332,0.012186261885200061
4.5,0.016313733910079953,0.007313733910079956,0.02937253217984009,0.01218626608992044
4.6,0.01631373083119383,0.007313730831193836,0.029372538337612334,0.012186269168806562
4.7,0.016313728575550634,0.007313728575550636,0.02937254284889873,0.01218627142444976
4.8,0.016313726923748002,0.007313726923748006,0.02937254615250399,0.01218627307625239
4.9,0.016313725714137226,0.00731372571413723,0.02937254857172554,0.012186274285863165
5.0,0.016313724828342365,0.007313724828342368,0.029372550343315266,0.012186275171658028
