time,S1_,S2_,S3_,S4_
0.0,0.0001,0.00012,0.0002,0.0001
0.05,9.809974284319918e-5,0.00011809974284319918,0.00019937977723285467,0.00010190025715680083
0.1,9.638175856207383e-5,0.00011638175856207383,0.00019854157651321168,0.00010361824143792618
0.15,9.482291346617962e-5,0.00011482291346617962,0.00019751572659737157,0.00010517708653382039
0.2,9.340322175708118e-5,0.00011340322175708118,0.00019632856916778808,0.00010659677824291883
0.25,9.210538014825917e-5,0.00011210538014825917,0.00019500301418789697,0.00010789461985174084
0.3,9.091437858687918e-5,0.00011091437858687917,0.00019355901145397147,0.00010908562141312083
0.35,0.00019904646538186865,0.00010904646538186866,0.00019278213829506007,0.00011095353461813135
0.4,0.00019395883187392284,0.00010395883187392285,0.00019511552689170978,0.00011604116812607716
0.45,0.00018954468176199876,9.954468176199874e-5,0.00019663221304100346,0.00012045531823800127
0.5,0.0001856966937570314,9.569669375703138e-5,0.00019746397784171414,0.00012430330624296863
0.55,0.00018232634505773574,9.232634505773574e-5,0.00019772092835030033,0.00012767365494226426
0.6,0.000179360229903787,8.936022990378699e-5,0.0001974953892219894,0.00013063977009621303
0.65,0.00017673719419649154,8.673719419649154e-5,0.00019686501198323204,0.00013326280580350849
0.7,0.00017440608169577398,8.440608169577396e-5,0.0001958952807586155,0.00013559391830422605
0.75,0.000172323944439299,8.232394443929901e-5,0.00019464154682656673,0.00013767605556070102
0.8,0.00017045460974646277,8.045460974646279e-5,0.0001931506913602516,0.00013954539025353726
0.85,0.0001687675240807856,7.876752408078562e-5,0.00019146249200174652,0.00014123247591921442
0.9,0.0001672368139657639,7.72368139657639e-5,0.00018961075159532647,0.00014276318603423613
0.95,0.0001658405186079247,7.58405186079247e-5,0.00018762423450095867,0.00014415948139207533
1.0,0.00016455995939124393,7.455995939124393e-5,0.00018552744632544058,0.0001454400406087561
1.05,0.000163379219363039,7.3379219363039e-5,0.00018334128539501543,0.00014662078063696103
1.1,0.00016228471160554828,7.228471160554828e-5,0.000181083588774241,0.00014771528839445174
1.15,0.00016126481994588419,7.126481994588418e-5,0.00017876959109395385,0.00014873518005411584
1.2,0.000160309598806788,7.0309598806788e-5,0.00017641231107629176,0.00014969040119321202
1.25,0.00015941052166505495,6.941052166505496e-5,0.00017402287786799222,0.00015058947833494508
1.3,0.00015856026964552626,6.856026964552625e-5,0.00017161080709833865,0.00015143973035447377
1.35,0.00015775255337148196,6.775255337148195e-5,0.00016918423485048784,0.00015224744662851807
1.4,0.0001569819624911177,6.698196249111769e-5,0.00016675011628595424,0.00015301803750888233
1.45,0.00015624383830271075,6.624383830271076e-5,0.00016431439452805995,0.00015375616169728928
1.5,0.00015553416570413147,6.553416570413147e-5,0.00016188214448536298,0.00015446583429586856
1.55,0.00015484948138995492,6.484948138995493e-5,0.00015945769546901026,0.0001551505186100451
1.6,0.00015418679569626347,6.418679569626349e-5,0.00015704473589881564,0.00015581320430373656
1.65,0.00015354352597646127,6.354352597646128e-5,0.00015464640279936063,0.00015645647402353876
1.7,0.0001529174397203017,6.291743972030171e-5,0.00015226535838919753,0.00015708256027969833
1.75,0.00015230660591829847,6.230660591829848e-5,0.00014990385570520483,0.00015769339408170155
1.8,0.00015170935342752,6.170935342752001e-5,0.0001475637948852113,0.00015829064657248002
1.85,0.00015112423529102198,6.1124235291022e-5,0.00014524677148315047,0.00015887576470897805
1.9,0.0001505499981161661,6.05499981161661e-5,0.00014295411799715465,0.00015945000188383394
1.95,0.0001499855557714906,5.9985555771490606e-5,0.00014068693959046023,0.00016001444422850944
2.0,0.00014942996677455537,5.942996677455539e-5,0.00013844614483925373,0.00016057003322544466
2.05,0.00014888241482199699,5.888241482199701e-5,0.0001362324722397188,0.00016111758517800304
2.1,0.00014834219201424954,5.834219201424954e-5,0.0001340465130726879,0.0001616578079857505
2.15,0.0001478086843975958,5.7808684397595846e-5,0.00013188873113190557,0.00016219131560240422
2.2,0.0001472813594753096,5.728135947530962e-5,0.0001297594797839367,0.00016271864052469043
2.25,0.00014675975542484675,5.675975542484677e-5,0.00012765901671416043,0.00016324024457515328
2.3,0.00014624347177506194,5.624347177506197e-5,0.00012558751669041395,0.00016375652822493808
2.35,0.00014573216134227936,5.573216134227937e-5,0.00012354508261620825,0.00016426783865772067
2.4,0.00014522552324000324,5.522552324000325e-5,0.0001215317551241213,0.0001647744767599968
2.45,0.000144723296828018,5.472329682801802e-5,0.00011954752089105429,0.00016527670317198202
2.5,0.00014422525646446162,5.422525646446164e-5,0.00011759231986012415,0.0001657747435355384
