time,S1_,S2_,S3_,S4_
0.0,0.001,0.0015,0.002,0.0001
0.005,0.0009610209938412794,0.0014610209938412794,0.002,0.00013897900615872065
0.01,0.0009266266351146081,0.001426626635114608,0.002,0.00017337336488539197
0.015,0.0008962127086843478,0.001396212708684348,0.002,0.0002037872913156522
0.02,0.0008692676587970992,0.0013692676587970993,0.002,0.00023073234120290083
0.025,0.0008453558199380473,0.0013453558199380473,0.002,0.00025464418006195276
0.03,0.0008241041781207856,0.0013241041781207857,0.002,0.0002758958218792145
0.035,0.0008051918207474004,0.0013051918207474004,0.002,0.0002948081792525996
0.04,0.0007883414552102195,0.0012883414552102197,0.002,0.0003116585447897806
0.045,0.0007733125348494912,0.0012733125348494913,0.002,0.00032668746515050897
0.05,0.0007598956450871946,0.0012598956450871948,0.002,0.00034010435491280545
0.055,0.0007479078859947695,0.0012479078859947697,0.002,0.00035209211400523047
0.06,0.0007371890490145537,0.0012371890490145538,0.002,0.0003628109509854464
0.065,0.0007275984314309594,0.0012275984314309596,0.002,0.00037240156856904066
0.07,0.0007190121666389263,0.0012190121666389264,0.002,0.00038098783336107373
0.075,0.0007113209743900957,0.0012113209743900958,0.002,0.0003886790256099043
0.08,0.0007044282552123383,0.0012044282552123385,0.002,0.00039557174478766166
0.085,0.0006982484685670155,0.0011982484685670155,0.002,0.0004017515314329846
0.09,0.0006927057463098009,0.0011927057463098011,0.002,0.0004072942536901992
0.095,0.000687732702339669,0.0011877327023396692,0.002,0.00041226729766033113
0.1,0.0006832694066854996,0.0011832694066854998,0.002,0.0004167305933145004
0.105,0.0006792624981217549,0.0011792624981217551,0.002,0.0004207375018782452
0.11,0.00067566441400398,0.0011756644140039803,0.002,0.00042433558599602007
0.115,0.0006724327197493855,0.0011724327197493857,0.002,0.00042756728025061466
0.12,0.000669529523414737,0.0011695295234147372,0.002,0.00043047047658526313
0.125,0.0006669209631666844,0.0011669209631666845,0.002,0.0004330790368333157
0.13,0.0006645767574986523,0.0011645767574986524,0.002,0.00043542324250134783
0.135,0.0006624698096119101,0.0011624698096119102,0.002,0.00043753019038809005
0.14,0.000660575858708413,0.0011605758587084132,0.002,0.0004394241412915871
0.145,0.0006588731720441378,0.0011588731720441378,0.002,0.0004411268279558624
0.15,0.0006573422725266759,0.0011573422725266761,0.002,0.0004426577274733242
0.155,0.0006559656973391233,0.0011559656973391236,0.002,0.0004440343026608768
0.16,0.0006547277837660309,0.0011547277837660312,0.002,0.00044527221623396924
0.165,0.000653614478894895,0.0011536144788948954,0.002,0.000446385521105105
0.17,0.0006526131703408301,0.0011526131703408304,0.002,0.00044738682965916995
0.175,0.0006517125354760542,0.0011517125354760544,0.002,0.00044828746452394596
0.18,0.0006509024070297068,0.001150902407029707,0.002,0.00044909759297029334
0.185,0.0006501736531810203,0.0011501736531810205,0.002,0.00044982634681897985
0.19,0.000649518070457362,0.0011495180704573621,0.002,0.00045048192954263815
0.195,0.0006489282880358775,0.0011489282880358777,0.002,0.00045107171196412263
0.2,0.0006483976821520044,0.0011483976821520046,0.002,0.0004516023178479958
0.205,0.0006479202995223867,0.001147920299522387,0.002,0.00045207970047761345
0.21,0.000647490788771882,0.0011474907887718822,0.002,0.00045250921122811814
0.215,0.000647104339001404,0.0011471043390014043,0.002,0.0004528956609985961
0.22,0.0006467566247470497,0.00114675662474705,0.002,0.0004532433752529504
0.225,0.0006464437566277213,0.0011464437566277214,0.002,0.0004535562433722788
0.23,0.0006461622370703568,0.0011461622370703569,0.002,0.0004538377629296434
0.235,0.0006459089206018221,0.0011459089206018224,0.002,0.000454091079398178
0.24,0.0006456809782040405,0.0011456809782040406,0.002,0.00045431902179595963
0.245,0.000645475865316357,0.0011454758653163572,0.002,0.0004545241346836431
0.25,0.0006452912931036723,0.0011452912931036723,0.002,0.00045470870689632783
