time,S1_,S2_,S3_
0.0,0.01,0.015,0.01125
0.002,0.009048374179917194,0.015951625820082804,0.011963719365062103
0.004,0.008187307538416486,0.01681269246158351,0.012609519346187634
0.006,0.00740818222855295,0.017591817771447048,0.013193863328585286
0.008,0.006703200484499491,0.01829679951550051,0.013722599636625383
0.01,0.006065306611355583,0.018934693388644418,0.014201020041483313
0.012,0.005488116368559324,0.019511883631440675,0.014633912723580507
0.014,0.004965853047167091,0.02003414695283291,0.015025610214624681
0.016,0.00449328964581912,0.02050671035418088,0.01538003276563566
0.018,0.004065696588516133,0.020934303411483866,0.0157007275586129
0.02,0.003678794401252478,0.02132120559874752,0.01599090419906064
0.022,0.0033287108275339965,0.021671289172466003,0.016253466879349504
0.024,0.0030119421106122347,0.021988057889387763,0.016491043417040822
0.026,0.002725317922630195,0.022274682077369802,0.016706011558027353
0.028,0.0024659696324505413,0.022534030367549456,0.01690052277566209
0.03,0.0022313015951627687,0.02276869840483723,0.017076523803627924
0.032,0.0020189651742017907,0.02298103482579821,0.017235776119348657
0.034,0.0018268352354595635,0.023173164764540434,0.017379873573405327
0.036,0.001652988878325407,0.02334701112167459,0.017510258341255944
0.038,0.0014956861890235138,0.023504313810976486,0.017628235358232366
0.04,0.0013533528291379544,0.023646647170862043,0.017734985378146533
0.042,0.0012245642794962098,0.02377543572050379,0.01783157679037784
0.044,0.0011080315809867134,0.023891968419013285,0.017918976314259965
0.046,0.0010025884343432508,0.023997411565656747,0.017998058674242562
0.048,0.0009071795300166323,0.024092820469983366,0.018069615352487522
0.05,0.0008208499836408963,0.024179150016359105,0.01813436251226933
0.052,0.0007427357798354928,0.024257264220164505,0.01819294816512338
0.054,0.0006720551253159245,0.024327944874684076,0.018245958656013056
0.056,0.0006081006243550847,0.024391899375644916,0.018293924531733688
0.058,0.000550232198857784,0.024449767801142216,0.01833732585085666
0.06,0.0004978706821087432,0.024502129317891256,0.018376596988418443
0.062,0.0004504920225023378,0.02454950797749766,0.018412130983123245
0.064,0.0004076220385053779,0.024592377961494622,0.018444283471120967
0.066,0.0003688316729397459,0.024631168327060256,0.018473376245295194
0.068,0.0003337326986549506,0.02466626730134505,0.018499700476008785
0.07,0.0003019738333255919,0.02469802616667441,0.018523519625005806
0.072,0.0002732372236663947,0.024726762776333604,0.018545072082250202
0.074,0.0002472352639662297,0.02475276473603377,0.018564573552025326
0.076,0.00022370771782741358,0.024776292282172586,0.01858221921162944
0.078,0.00020241911378925326,0.024797580886210747,0.01859818566465806
0.08,0.00018315638829263824,0.024816843611707363,0.018612632708780524
0.082,0.00016572675349511368,0.024834273246504886,0.018625704934878664
0.084,0.00014995576772765896,0.024850044232272342,0.018637533174204256
0.086,0.0001356855896871252,0.024864314410312876,0.018648235807734656
0.088,0.0001227733986401013,0.0248772266013599,0.018657919951019925
0.09,0.00011108996501528313,0.024888910034984717,0.018666682526238536
0.092,0.00010051835711161937,0.024899481642888383,0.018674611232166287
0.094,9.095277071412557e-5,0.024909047229285875,0.018681785421964407
0.096,8.229747021621441e-5,0.024917702529783786,0.01868827689733784
0.098,7.44658304613602e-5,0.02492553416953864,0.01869415062715398
0.1,6.737946976655003e-5,0.02493262053023345,0.018699465397675086
