time,S1_,S2_,S3_
0.0,1.0,2.0,1.0
0.06,0.9221273261815346,1.9221273261815346,1.0778726738184654
0.12,0.8550142423346148,1.8550142423346145,1.1449857576653855
0.18,0.7967985177554496,1.7967985177554495,1.2032014822445505
0.24,0.7460164111108716,1.7460164111108716,1.2539835888891284
0.3,0.7015014057698503,1.7015014057698503,1.2984985942301497
0.36,0.6834048541897203,0.9834048541897202,1.3165951458102798
0.42,0.6676754980905403,0.9676754980905402,1.3323245019094598
0.48,0.6533074025106351,0.9533074025106351,1.3466925974893649
0.54,0.6401646159597024,0.9401646159597024,1.3598353840402977
0.6,0.6281274434452282,0.9281274434452281,1.371872556554772
0.66,0.6170901114374858,0.9170901114374858,1.3829098885625144
0.72,0.6069588260060746,0.9069588260060746,1.3930411739939255
0.78,0.5976501487867871,0.8976501487867871,1.4023498512132129
0.84,0.5890896315021662,0.8890896315021661,1.410910368497834
0.9,0.5812106620663486,0.8812106620663486,1.4187893379336514
0.96,0.5739534848209257,0.8739534848209256,1.4260465151790744
1.02,0.5672643648374269,0.867264364837427,1.432735635162573
1.08,0.5610948720217667,0.8610948720217666,1.4389051279782332
1.14,0.5554012653254095,0.8554012653254094,1.4445987346745905
1.2,0.5501439609841442,0.8501439609841441,1.4498560390158557
1.26,0.5452870716042978,0.8452870716042977,1.454712928395702
1.32,0.5407980052319067,0.8407980052319066,1.4592019947680934
1.38,0.53664711540538,0.83664711540538,1.46335288459462
1.44,0.532807394715855,0.832807394715855,1.467192605284145
1.5,0.5292542056328461,0.829254205632846,1.470745794367154
1.56,0.525965043352894,0.8259650433528939,1.474034956647106
1.62,0.522919326272353,0.822919326272353,1.477080673727647
1.68,0.5200982103607931,0.820098210360793,1.4799017896392068
1.74,0.5174844242816938,0.8174844242816938,1.4825155757183062
1.8,0.5150621225731175,0.8150621225731174,1.4849378774268824
1.86,0.5128167546047266,0.8128167546047265,1.4871832453952734
1.92,0.5107349473509423,0.8107349473509422,1.4892650526490576
1.98,0.5088044002906641,0.808804400290664,1.4911955997093358
2.04,0.5070137909915914,0.8070137909915913,1.4929862090084085
2.1,0.5053526901216459,0.8053526901216458,1.4946473098783541
2.16,0.5038114848081173,0.8038114848081173,1.4961885151918828
2.22,0.5023813093960896,0.8023813093960895,1.4976186906039104
2.28,0.5010539827863014,0.8010539827863014,1.4989460172136986
2.34,0.4998219516407547,0.7998219516407546,1.5001780483592453
2.4,0.4986782388268525,0.7986782388268524,1.5013217611731475
2.46,0.4976163965423589,0.7976163965423588,1.502383603457641
2.52,0.49663046364820107,0.796630463648201,1.503369536351799
2.58,0.4957149267720216,0.7957149267720215,1.5042850732279784
2.64,0.49486468481288987,0.7948646848128897,1.50513531518711
2.7,0.4940750165092744,0.7940750165092743,1.5059249834907256
2.76,0.4933415507706484,0.7933415507706483,1.5066584492293515
2.82,0.49266023951133575,0.7926602395113356,1.5073397604886642
2.88,0.4920273327544241,0.792027332754424,1.5079726672455758
2.94,0.49143935579385495,0.7914393557938547,1.508560644206145
3.0,0.490893088219657,0.7908930882196569,1.5091069117803428
