time,S1_,S2_,S3_
0.0,1.0,0.5,0.0
0.1,0.9494255795097475,0.44942557950974754,0.05057442049025248
0.2,0.9064645347556587,0.40646453475565864,0.09353546524434135
0.3,0.869622197348773,0.36962219734877294,0.13037780265122703
0.4,0.8377686691429505,0.33776866914295045,0.16223133085704955
0.5,0.810033860238894,0.310033860238894,0.18996613976110602
0.6,0.7857368101549422,0.2857368101549422,0.2142631898450578
0.7,0.7643368995132671,0.2643368995132671,0.23566310048673286
0.8,0.7453994305785869,0.24539943057858693,0.25460056942141307
0.9,0.7285708731181844,0.22857087311818433,0.27142912688181564
1.0,0.7135607468494692,0.21356074684946927,0.2864392531505307
1.1,0.7001281558864811,0.2001281558864811,0.29987184411351886
1.2,0.6880716388117056,0.1880716388117057,0.31192836118829426
1.3,0.677221418309575,0.17722141830957505,0.3227785816904249
1.4,0.6674334124553957,0.16743341245539572,0.3325665875446042
1.5,0.6585845580542088,0.15858455805420882,0.34141544194579115
1.6,0.6505691247869606,0.15056912478696072,0.3494308752130392
1.7,0.6432957791121333,0.1432957791121334,0.3567042208878666
1.8,0.636685228364067,0.13668522836406707,0.3633147716359329
1.9,0.6306683146929949,0.13066831469299492,0.36933168530700505
2.0,0.6251844616420943,0.12518446164209435,0.3748155383579056
2.1,0.6201804000182866,0.1201804000182866,0.37981959998171333
2.2,0.6156091148979133,0.11560911489791334,0.38439088510208663
2.3,0.6114289698099483,0.1114289698099484,0.3885710301900515
2.4,0.6076029747217991,0.10760297472179924,0.3923970252782007
2.5,0.6040981718626717,0.10409817186267174,0.3959018281373282
2.6,0.6008851176552941,0.10088511765529415,0.3991148823447058
2.7,0.5979374408012462,0.09793744080124629,0.40206255919875367
2.8,0.5952314660577651,0.09523146605776517,0.4047685339422348
2.9,0.5927458935097625,0.09274589350976258,0.4072541064902374
3.0,0.5904615207437103,0.09046152074371039,0.40953847925628956
3.1,0.5883610040586223,0.08836100405862246,0.41163899594137754
3.2,0.5864286517612406,0.08642865176124066,0.4135713482387593
3.3,0.5846502441500142,0.08465024415001428,0.4153497558499857
3.4,0.5830128760330847,0.08301287603308484,0.4169871239669151
3.5,0.5815048185882993,0.08150481858829935,0.4184951814117006
3.6,0.5801153980648491,0.08011539806484916,0.4198846019351508
3.7,0.5788348892463846,0.07883488924638468,0.4211651107536153
3.8,0.5776544217445392,0.07765442174453928,0.4223455782554607
3.9,0.576565897069381,0.07656589706938112,0.42343410293061884
4.0,0.5755619140383219,0.07556191403832195,0.42443808596167804
4.1,0.5746357014571395,0.07463570145713949,0.4253642985428605
4.2,0.5737810606304392,0.07378106063043924,0.42621893936956073
4.3,0.5729923124997612,0.07299231249976135,0.42700768750023865
4.4,0.5722642502759305,0.07226425027593054,0.42773574972406947
4.5,0.5715920970429392,0.07159209704293934,0.42840790295706066
4.6,0.5709714676028622,0.07097146760286227,0.42902853239713773
4.7,0.5703983340770145,0.07039833407701446,0.42960166592298554
4.8,0.569868994852876,0.06986899485287605,0.43013100514712393
4.9,0.5693800465166758,0.06938004651667587,0.43061995348332416
5.0,0.5689283584379592,0.06892835843795929,0.4310716415620407
