time,S1_,S2_,S3_
0.0,1.0,2.0,1.0
0.05,0.941205288575167,1.9412052885751672,1.0587947114248328
0.1,0.8890941845676044,1.8890941845676044,1.1109058154323956
0.15,0.8427255023089135,1.8427255023089135,1.1572744976910865
0.2,0.8013223155733211,1.8013223155733211,1.1986776844266789
0.25,0.7642376061115047,1.7642376061115048,1.2357623938884952
0.3,0.7428460022380733,0.9928460022380733,1.2571539977619268
0.35,0.7313529045119603,0.9813529045119603,1.2686470954880398
0.4,0.7207087637157232,0.9707087637157232,1.2792912362842768
0.45,0.7108429887073784,0.9608429887073784,1.2891570112926216
0.5,0.7016918845632721,0.9516918845632721,1.298308115436728
0.55,0.693197847116524,0.943197847116524,1.3068021528834761
0.6,0.6853086683559034,0.9353086683559034,1.3146913316440965
0.65,0.6779769352530625,0.9279769352530625,1.3220230647469375
0.7,0.6711595075594273,0.9211595075594273,1.3288404924405726
0.75,0.6648170627044294,0.9148170627044294,1.3351829372955704
0.8,0.6589136978496074,0.9089136978496074,1.3410863021503925
0.85,0.6534165803652222,0.9034165803652222,1.3465834196347777
0.9,0.6482956407591237,0.8982956407591237,1.3517043592408762
0.95,0.643523301999715,0.893523301999715,1.356476698000285
1.0,0.6390742399757492,0.8890742399757492,1.3609257600242506
1.05,0.6349251708011421,0.8849251708011421,1.3650748291988577
1.1,0.6310546614715882,0.8810546614715882,1.3689453385284118
1.15,0.627442961011996,0.877442961011996,1.3725570389880037
1.2,0.6240718497195056,0.8740718497195056,1.3759281502804943
1.25,0.6209245044061603,0.8709245044061603,1.3790754955938396
1.3,0.6179853776781982,0.8679853776781982,1.3820146223218017
1.35,0.615240089255627,0.865240089255627,1.3847599107443729
1.4,0.6126753271780931,0.8626753271780931,1.3873246728219066
1.45,0.6102787586201224,0.8602787586201224,1.3897212413798776
1.5,0.6080389507706947,0.8580389507706947,1.391961049229305
1.55,0.6059452978845592,0.8559452978845592,1.3940547021154406
1.6,0.6039879552945805,0.8539879552945805,1.3960120447054194
1.65,0.6021577794615203,0.8521577794615203,1.3978422205384795
1.7,0.600446273385121,0.850446273385121,1.399553726614879
1.75,0.25680304775835233,0.8568030477583524,1.3931969522416476
1.8,0.26572172406427064,0.8657217240642706,1.3842782759357293
1.85,0.2741637675111313,0.8741637675111312,1.3758362324888687
1.9,0.28214959056224564,0.8821495905622456,1.3678504094377544
1.95,0.2896993227697936,0.8896993227697936,1.3603006772302064
2.0,0.29683273589072295,0.8968327358907229,1.353167264109277
2.05,0.3035691804510113,0.9035691804510113,1.3464308195489887
2.1,0.3099275327250528,0.9099275327250528,1.340072467274947
2.15,0.31592615122952555,0.9159261512295255,1.3340738487704744
2.2,0.3215828419266304,0.9215828419266304,1.3284171580733695
2.25,0.32691483139000377,0.9269148313900037,1.323085168609996
2.3,0.3319387472081575,0.9319387472081575,1.3180612527918423
2.35,0.33667060488424694,0.9366706048842469,1.313329395115753
2.4,0.34112580043867147,0.9411258004386714,1.3088741995613284
2.45,0.3453191078309614,0.9453191078309614,1.3046808921690385
2.5,0.3492646801907171,0.9492646801907171,1.3007353198092828
