time,S1_,S2_,S3_
0.0,0.003,0.0,0.0
0.1,0.002456192259234505,0.0005166399897467407,2.7167751018754506e-5
0.2,0.0020109601381076807,0.0008904642422524339,9.857561963988566e-5
0.3,0.0016464349095744071,0.0011520395049417836,0.0002015255854838096
0.4,0.0013479869004845457,0.0013259464752529077,0.00032606662426254684
0.5,0.0011036383264089024,0.0014319073054664413,0.0004644543681246566
0.6,0.0009035826383480511,0.001485704539878968,0.0006107128217729812
0.7,0.000739790888002247,0.001499930046751548,0.0007602790652462051
0.8,0.0006056895513537426,0.001484594682001412,0.0009097157666448454
0.9,0.0004958966700686757,0.0014476246183295596,0.0010564787116017647
1.0,0.0004060058527048867,0.0013952649416438697,0.0011987292056512434
1.1,0.00033240947512181893,0.001332407551968193,0.0013351829729099883
1.2,0.0002721538580124044,0.0012628575554699002,0.0014649885865176953
1.3,0.00022282072869825168,0.001189549300817626,0.0015876299704841224
1.4,0.00018243018477663708,0.0011147214141132402,0.0017028484011101228
1.5,0.00014936120993900038,0.0010400585410946061,0.0018105802489663937
1.6,0.0001222866151797823,0.0009668058776928474,0.0019109075071273704
1.7,0.0001001198084706596,0.000895861527431843,0.0020040186640974973
1.8,8.197116654981112e-5,0.0008278509962972539,0.002090177837152935
1.9,6.711230896904093e-5,0.0007631870974142637,0.0021697005936166954
2.0,5.494690979089554e-5,0.0007021178798356504,0.0022429352103734536
2.1,4.4986724576695944e-5,0.000644765120412049,0.0023102481550112547
2.2,3.6832014480673675e-5,0.000591154921447325,0.0023720130640720012
2.3,3.015550400448767e-5,0.0005412420545895587,0.002428602441405953
2.4,2.4689240330710597e-5,0.0004949292392193819,0.0024803815204499074
2.5,2.0213841217794836e-5,0.00045208230944438773,0.002527703849337817
2.6,1.654969419429443e-5,0.0004125420810154402,0.002570908224790265
2.7,1.3549744915858386e-5,0.0003761335865562006,0.002610316668527941
2.8,1.1093592912791178e-5,0.00034267318983622854,0.0026462332172509802
2.9,9.082639834846754e-6,0.00031197404075712057,0.0026789433194080326
3.0,7.436165042228462e-6,0.00028385008118997183,0.0027087137537677997
3.1,6.088175879499964e-6,0.00025811886455750203,0.002735792959562998
3.2,4.984626894803589e-6,0.00023460397185630735,0.002760411401248889
3.3,4.081168533935472e-6,0.0002131366682647909,0.002782782163201274
3.4,3.3414464571489336e-6,0.00019355672733217203,0.002803101826210679
3.5,2.7357667259601593e-6,0.00017571276769512016,0.00282155146557892
3.6,2.2399052142863204e-6,0.00015946252454421882,0.0028382975702414947
3.7,1.833973546946389e-6,0.0001446732109626405,0.002853492815490413
3.8,1.5015578090042524e-6,0.00013122151449133655,0.002867276927699659
3.9,1.2293712736016915e-6,0.00011899272519932385,0.0028797779035270744
4.0,1.0065222687239117e-6,0.00010788078807187333,0.0028911126896594024
4.1,8.240692508966865e-7,9.778791340349443e-5,0.002901388017345609
4.2,6.746919616184591e-7,8.862407654691365e-5,0.002910701231491468
4.3,5.523935606702624e-7,8.030656645075815e-5,0.0029191410399885716
4.4,4.522628767794981e-7,7.275951318802788e-5,0.0029267882239351925
4.5,3.702819442911039e-7,6.591341493377856e-5,0.00293371630312193
4.6,3.0316319840896474e-7,5.970468760784233e-5,0.0029399921491937487
4.7,2.482108382359002e-7,5.407524040480848e-5,0.0029456765487569556
4.8,2.03217865383585e-7,4.8972046083443435e-5,0.002950824736051173
4.9,1.663807159648943e-7,4.434673655937731e-5,0.002955486882724658
5.0,1.3622100887905555e-7,4.015523958383861e-5,0.0029597085394072824
