time,S1_,S2_,S3_
0.0,0.0001,0.00011,0.0001
0.4,7.490637413971382e-5,8.490637413971382e-5,0.0001250936258602862
0.8,5.951665292972693e-5,6.951665292972693e-5,0.00014048334707027308
1.2,4.911791299379187e-5,5.9117912993791866e-5,0.00015088208700620814
1.6,4.162390907188938e-5,5.162390907188938e-5,0.00015837609092811064
2.0,3.596893718251348e-5,4.5968937182513476e-5,0.00016403106281748654
2.4,3.1551802910552216e-5,4.1551802910552215e-5,0.0001684481970894478
2.8,2.8007606174926526e-5,3.800760617492653e-5,0.00017199239382507348
3.2,2.5102035673714997e-5,3.5102035673714996e-5,0.000174897964326285
3.6,2.2677747834500864e-5,3.267774783450087e-5,0.00017732225216549914
4.0,2.0625161501415722e-5,3.062516150141572e-5,0.00017937483849858428
4.4,1.8865612910107636e-5,2.8865612910107635e-5,0.00018113438708989237
4.8,1.734117008965123e-5,2.734117008965123e-5,0.0001826588299103488
5.2,1.600822507028569e-5,2.600822507028569e-5,0.0001839917749297143
5.6,1.4833324360354714e-5,2.4833324360354715e-5,0.0001851666756396453
6.0,1.3790375730200006e-5,2.3790375730200006e-5,0.0001862096242698
6.4,1.285872892306561e-5,2.2858728923065608e-5,0.00018714127107693438
6.8,1.2021827101800378e-5,2.202182710180038e-5,0.0001879781728981996
7.2,1.1266240376120826e-5,2.126624037612083e-5,0.00018873375962387916
7.6,1.0580960809840357e-5,2.0580960809840356e-5,0.00018941903919015963
8.0,9.956879934886183e-6,1.9956879934886186e-5,0.0001900431200651138
8.4,9.386395930660427e-6,1.9386395930660426e-5,0.00019061360406933954
8.8,8.863114417650486e-6,1.8863114417650483e-5,0.00019113688558234948
9.2,8.38161783205018e-6,1.8381617832050178e-5,0.0001916183821679498
9.6,7.937285716717431e-6,1.793728571671743e-5,0.00019206271428328254
10.0,7.526153279467199e-6,1.7526153279467198e-5,0.00019247384672053277
10.4,7.144799037721955e-6,1.7144799037721955e-5,0.000192855200962278
10.8,6.790254802597087e-6,1.6790254802597086e-5,0.00019320974519740288
11.2,6.459932986558924e-6,1.6459932986558924e-5,0.00019354006701344104
11.6,6.151567466051282e-6,1.6151567466051283e-5,0.00019384843253394867
12.0,5.863165139077094e-6,1.5863165139077093e-5,0.00019413683486092288
12.4,5.592965987214886e-6,1.5592965987214883e-5,0.00019440703401278509
12.8,5.33940994985222e-6,1.5339409949852216e-5,0.00019466059005014775
13.2,5.101109292363621e-6,1.5101109292363618e-5,0.00019489889070763635
13.6,4.8768254338885e-6,1.4876825433888497e-5,0.00019512317456611147
14.0,4.665449416955113e-6,1.466544941695511e-5,0.00019533455058304486
14.4,4.46598536826319e-6,1.4465985368263187e-5,0.00019553401463173677
14.8,4.277536429437944e-6,1.4277536429437942e-5,0.00019572246357056202
15.2,4.099292737938911e-6,1.4099292737938909e-5,0.00019590070726206106
15.6,3.930521117759601e-6,1.3930521117759598e-5,0.00019606947888224036
16.0,3.770556202793928e-6,1.3770556202793926e-5,0.00019622944379720604
16.4,3.6187927658199833e-6,1.3618792765819981e-5,0.00019638120723418
16.8,3.4746790662972074e-6,1.3474679066297205e-5,0.00019652532093370276
17.2,3.3377110625391665e-6,1.3337711062539164e-5,0.0001966622889374608
17.6,3.2074273599872764e-6,1.3207427359987273e-5,0.0001967925726400127
18.0,3.083404788667114e-6,1.3083404788667112e-5,0.00019691659521133285
18.4,2.9652545202078466e-6,1.2965254520207844e-5,0.00019703474547979214
18.8,2.8526186491961286e-6,1.2852618649196126e-5,0.00019714738135080386
19.2,2.7451671753274448e-6,1.2745167175327442e-5,0.00019725483282467254
19.6,2.6425953325855737e-6,1.2642595332585572e-5,0.0001973574046674144
20.0,2.5446212197724065e-6,1.2544621219772404e-5,0.00019745537878022756
