time,S1_,S2_,S3_
0.0,0.0001,0.0002,0.0001
0.5,0.00011173488223285914,0.00021173488223285916,8.826511776714087e-5
1.0,0.00012208837094498942,0.00022208837094498944,7.791162905501059e-5
1.5,0.0001312229372139397,0.00023122293721393968,6.877706278606034e-5
2.0,0.00013928197479766167,0.00023928197479766166,6.071802520233836e-5
2.5,0.00014639203319406156,0.00024639203319406155,5.3607966805938466e-5
3.0,0.00015266479086717129,0.0002526647908671713,4.733520913282874e-5
3.5,0.00015819879852768993,0.00025819879852768995,4.180120147231009e-5
4.0,0.00016308101899585592,0.0002630810189958559,3.691898100414411e-5
4.5,0.00016738818716731857,0.00026738818716731856,3.2611812832681456e-5
5.0,0.00017118801096386468,0.0002711880109638647,2.881198903613535e-5
5.5,0.00017454023168397687,0.0002745402316839769,2.5459768316023143e-5
6.0,0.00017749756014803626,0.0002774975601480363,2.250243985196376e-5
6.5,0.00018010650314597521,0.00028010650314597526,1.989349685402479e-5
7.0,0.00018240809288035787,0.0002824080928803579,1.7591907119642153e-5
7.5,0.0001844385308701705,0.00028443853087017055,1.5561469129829516e-5
8.0,0.0001862297562052389,0.00028622975620523893,1.37702437947611e-5
8.5,0.00018780994706719332,0.00028780994706719337,1.219005293280669e-5
9.0,0.00018920396331828951,0.0002892039633182896,1.0796036681710486e-5
9.5,0.0001904337370629545,0.0002904337370629546,9.566262937045508e-6
10.0,0.00019151861728827668,0.00029151861728827675,8.481382711723324e-6
10.5,0.00019247567397562444,0.00029247567397562454,7.5243260243755546e-6
11.0,0.00019331996642518647,0.00029331996642518657,6.6800335748135375e-6
11.5,0.00019406478002367662,0.0002940647800236767,5.9352199763233955e-6
12.0,0.0001947218351423322,0.0002947218351423323,5.278164857667802e-6
12.5,0.00019530147144618368,0.0002953014714461837,4.6985285538163506e-6
13.0,0.00019581281051461066,0.00029581281051461073,4.1871894853893745e-6
13.5,0.0001962638993099275,0.0002962638993099276,3.736100690072497e-6
14.0,0.0001966618367561725,0.0002966618367561726,3.338163243827509e-6
14.5,0.00019701288541470503,0.0002970128854147051,2.987114585294997e-6
15.0,0.0001973225700061977,0.00029732257000619777,2.6774299938023213e-6
15.5,0.00019759576433163253,0.0002975957643316326,2.404235668367492e-6
16.0,0.00019783676795603566,0.00029783676795603573,2.1632320439643586e-6
16.5,0.0001980493738576937,0.0002980493738576937,1.950626142306336e-6
17.0,0.00019823692811138027,0.0002982369281113803,1.763071888619758e-6
17.5,0.00019840238254118973,0.00029840238254118977,1.5976174588102975e-6
18.0,0.0001985483411686276,0.0002985483411686276,1.4516588313724119e-6
18.5,0.00019867710119211035,0.0002986771011921104,1.3228988078896612e-6
19.0,0.00019879068913658356,0.00029879068913658363,1.209310863416446e-6
19.5,0.00019889089274451646,0.0002988908927445165,1.1091072554835542e-6
20.0,0.00019897928911068698,0.00029897928911068705,1.0207108893130264e-6
20.5,0.00019905726950157103,0.00029905726950157105,9.427304984289727e-7
21.0,0.00019912606125063143,0.00029912606125063145,8.739387493685787e-7
21.5,0.00019918674707429136,0.0002991867470742914,8.13252925708644e-7
22.0,0.00019924028211185444,0.0002992402821118544,7.597178881455847e-7
22.5,0.0001992875089571771,0.00029928750895717715,7.124910428228968e-7
23.0,0.0001993291709203561,0.0002993291709203561,6.708290796439235e-7
23.5,0.00019936592372599247,0.0002993659237259925,6.340762740075448e-7
24.0,0.00019939834583339105,0.00029939834583339104,6.016541666089807e-7
24.5,0.00019942694754094336,0.0002994269475409434,5.730524590566661e-7
25.0,0.00019945217901740677,0.00029945217901740677,5.478209825932517e-7
